,acc,val_acc,loss,val_loss
count,78.0,78.0,78.0,78.0
mean,0.986484407289,0.991503849641,0.0427917343195,0.0253946318564
std,0.0211825372627,0.00417131345728,0.0652499208794,0.0129816276089
min,0.815683333228,0.96570000124,0.0147454625873,0.019019575396
25%,0.986608340899,0.991525003433,0.019124201877,0.0199894144696
50%,0.991550005992,0.992900003672,0.0261576278076,0.0207530264236
75%,0.993729171773,0.99357500267,0.0431807103197,0.0245713979246
max,0.995100004117,0.994100004196,0.558825834056,0.109709910015
