,acc,val_acc,loss,val_loss
count,132.0,132.0,132.0,132.0
mean,0.790952577598,0.744442424381,0.580246538273,0.781049730243
std,0.0702662642068,0.0326721474417,0.202963709744,0.0811064874997
min,0.384160000056,0.525999999404,0.414029077846,0.722201464772
25%,0.775420002109,0.745975001335,0.451545207438,0.747167395398
50%,0.815640002811,0.754899998307,0.507728142953,0.760910278708
75%,0.834120002836,0.759224999011,0.629098736167,0.782483228967
max,0.848140000987,0.76690000236,1.68431665936,1.35312263966
