,index,acc,loss,val_acc,val_loss
count,210.0,210.0,210.0,210.0,210.0
mean,104.5,0.427430285714,2.13749357615,0.42092952381,2.26287468214
std,60.7659444097,0.0880552284552,0.461500766819,0.0507065352069,0.272919322266
min,0.0,0.04472,1.70828604507,0.1212,2.11896520853
25%,52.25,0.39429,1.81154855263,0.4233,2.13484814644
50%,104.5,0.45996,1.97140894413,0.4429,2.14730716228
75%,156.75,0.491025,2.29804864395,0.4454,2.24527840674
max,209.0,0.51284,4.33432723236,0.4502,3.95701724529
