,acc,val_acc,loss,val_loss
0,0.860516665675,0.966599994779,0.447212259909,0.103366348283
1,0.949416662236,0.973799999475,0.179436173536,0.0806956170521
2,0.958949994902,0.979499993086,0.144722447343,0.0704255560627
3,0.964949994465,0.98099999404,0.126139803532,0.0625917169608
4,0.968616660992,0.983299999118,0.111309654463,0.0574860825392
5,0.970449994385,0.982799998522,0.10389419147,0.0584823667921
6,0.972533326864,0.984299997807,0.0980499759143,0.0547131230713
7,0.97431666098,0.985899997711,0.0918790493074,0.051191105602
8,0.975783326606,0.984999999642,0.0879023313113,0.0523866303906
9,0.975916660309,0.984799998403,0.0848113861711,0.0524183483948
10,0.97624999404,0.98559999752,0.0835277542196,0.0509559827134
11,0.978283327063,0.985699999809,0.0785230008336,0.0505819520645
12,0.978749993145,0.98489999485,0.0755471594163,0.0501125126484
13,0.979233325581,0.985999998331,0.0733702396126,0.0488535843199
14,0.979216659367,0.986799998283,0.0715677841759,0.0474204163931
15,0.981033324917,0.986899997234,0.0683294489123,0.0473884502705
16,0.980899993559,0.987299996376,0.066375604743,0.0463078640564
17,0.981316660146,0.98769999969,0.0671035882877,0.0455116383307
18,0.981099993249,0.987099998474,0.0644171397385,0.046607296791
19,0.98113332661,0.987999998212,0.0632798922495,0.0461404931736
20,0.982916658938,0.987399998665,0.0606591168127,0.0452444831748
21,0.982399992943,0.986799997449,0.0611786387788,0.0457840377342
22,0.98373332719,0.986699998498,0.0577905186235,0.0458656310339
23,0.983083325962,0.98709999764,0.0578891365381,0.0452009117045
24,0.984066659828,0.988499999642,0.0563357247485,0.044233707659
25,0.984266660055,0.987299998045,0.0555465127554,0.0443196558555
26,0.984699994425,0.988699997544,0.0564560022641,0.0436558592846
27,0.984983326455,0.987299998045,0.0524477756736,0.04712789484
28,0.984033328474,0.987699995518,0.0549735321864,0.0446379064457
29,0.984949994326,0.98719999826,0.0525098374014,0.043737924916
30,0.984983326177,0.988499997973,0.0519946436556,0.0433302392486
31,0.984616661986,0.98759999907,0.0517771077977,0.0456818760363
32,0.985949994226,0.988999998569,0.0502784515088,0.0427123128427
33,0.98603332754,0.987299998045,0.0487740611765,0.0464483102814
34,0.986033327798,0.988299999237,0.0486918456222,0.0446482913185
35,0.985966661016,0.989099999189,0.0480050621127,0.0434635072194
36,0.985833327572,0.988799998999,0.0482503588361,0.0424612713111
37,0.9864666605,0.988699997544,0.0472227575296,0.0410309537025
38,0.986916661064,0.988799998164,0.0462629655541,0.042628707856
39,0.986266660392,0.988499997139,0.0472128924231,0.0452571330284
40,0.987183328688,0.988599997759,0.0435507321716,0.0422063700681
41,0.987283328036,0.987699998856,0.0441897497385,0.0430336305537
42,0.987883328418,0.988199997783,0.0435214734428,0.0426477923107
43,0.987399994771,0.988699999213,0.0432845709405,0.0408088621129
44,0.987199996312,0.988499997139,0.0429486588433,0.0428026424069
45,0.988166661441,0.988199998617,0.0418455175223,0.0423141276444
46,0.988216661592,0.988299998403,0.0419102018857,0.0423523484825
47,0.988766663512,0.987799998641,0.0405316988646,0.0451484699996
48,0.988099994083,0.988699998379,0.040268079311,0.0419225536165
49,0.988366661847,0.989099998355,0.0407878839755,0.0422537802823
50,0.988449996273,0.989599997282,0.0404940851299,0.0408254474832
51,0.98866666162,0.988199999452,0.0385206204022,0.043049272755
52,0.988683331847,0.988499997973,0.0391879400794,0.0414470204095
53,0.988799995104,0.988999996066,0.0383586605329,0.0422008694206
54,0.988699996154,0.989099996686,0.038361207136,0.0416898982428
55,0.988433329364,0.989499994993,0.0389697673287,0.0420487383787
56,0.988583328187,0.988499997973,0.0396931505902,0.0433495005359
57,0.988683329364,0.988599997759,0.0384189538743,0.042939395903
58,0.989499995947,0.98879999733,0.0365437098429,0.0416947422886
59,0.988983330945,0.989399997711,0.0377378759684,0.0409978207751
60,0.989883329034,0.989099995852,0.0359686256842,0.0417151446815
61,0.989083330035,0.989099995852,0.0369729319639,0.0425030345058
62,0.989799998502,0.988399996519,0.0347104414354,0.0429547843512
63,0.989383329809,0.989299997926,0.0350938080296,0.04239803707
64,0.989833331207,0.989099998355,0.0353885246192,0.0419317123075
65,0.990199997644,0.98859999609,0.0341636355977,0.0439290870894
66,0.990016664008,0.989799996018,0.0337881124645,0.0441153931539
67,0.990383329054,0.989599998116,0.0333804491726,0.0420783223094
68,0.98998332866,0.989199995637,0.0334162095072,0.0408193124976
69,0.990216663996,0.989999997258,0.0339927445812,0.0410052951902
70,0.990183330456,0.989999995589,0.034440904679,0.0412823729993
71,0.990499996881,0.989399996042,0.0332184119461,0.041736245372
72,0.990433330079,0.989499997497,0.032191444741,0.0411953061859
73,0.990266663353,0.98879999733,0.0320208894596,0.0429139293907
74,0.990733329852,0.98879999733,0.0320248198918,0.0424337607992
75,0.990633331875,0.989599996448,0.032767367093,0.0420951607026
76,0.990666663031,0.989899994969,0.030750210776,0.0416200117377
77,0.989949996948,0.989499994993,0.0344815534487,0.0411138008671
78,0.990366664092,0.990199997663,0.0338893183129,0.0417474456911
79,0.99089999783,0.989499998331,0.0321808214451,0.0405601096491
80,0.99023333021,0.990099997044,0.0314084637722,0.0402324164529
81,0.990716665864,0.989499999166,0.0313045271451,0.0417766138968
82,0.991366664608,0.990199997663,0.0302993143788,0.0413710289252
83,0.991166665733,0.989699997067,0.0306989538951,0.0419107609092
84,0.991349997699,0.989599998116,0.0294648351441,0.042337531017
85,0.990999996781,0.989499996662,0.0305077675949,0.0423123272872
86,0.991299998085,0.989599997282,0.0293645952532,0.0417569841743
87,0.991399998426,0.989299997091,0.029575959473,0.0424817619932
88,0.991166666428,0.989699997902,0.0306943486102,0.0418782577001
89,0.99118333135,0.989599996448,0.0307564008703,0.0434941236258
90,0.991333329658,0.989499994993,0.0288021613271,0.042685582299
91,0.991533332447,0.989699997902,0.0284965867748,0.0422643690601
92,0.991883331835,0.989599996448,0.0282269944784,0.0416840736578
93,0.991449997743,0.988699995875,0.0289611563741,0.042416970266
94,0.991716664135,0.989799997687,0.0281411528409,0.0431537653589
