,index,acc,loss,val_acc,val_loss
0,0,0.2424,2.01013946581,0.37575,1.64058858484
1,1,0.3648,1.68280954456,0.428875,1.52931319088
2,2,0.4118,1.56224551439,0.465125,1.45278370202
3,3,0.4498,1.47099077582,0.4735,1.41433244258
4,4,0.4806,1.41114024305,0.492,1.40485390544
5,5,0.5118,1.33126215887,0.501,1.36684587136
6,6,0.5414,1.25456479096,0.528,1.30082735807
7,7,0.567,1.18019729686,0.545,1.25122065932
8,8,0.5902,1.12148647594,0.543875,1.25184633195
9,9,0.6084,1.06802370453,0.5815,1.18842737734
10,10,0.6392,0.988362388968,0.575,1.1922330083
11,11,0.655,0.941757798433,0.575375,1.18935259372
12,12,0.6762,0.871588396311,0.5795,1.20108965561
13,13,0.6952,0.82886661315,0.584625,1.17981776975
14,14,0.7204,0.778073698163,0.595875,1.1860125114
15,15,0.7418,0.708882241488,0.591,1.21678543553
16,16,0.7546,0.675917711854,0.5895,1.25593454614
17,17,0.7726,0.617527519703,0.5955,1.25960563526
18,18,0.7892,0.576795061767,0.596875,1.26825721487
19,19,0.803,0.551879826725,0.588,1.34670543432
20,20,0.8148,0.511744804442,0.603375,1.36183724195
21,21,0.8328,0.470444388002,0.6005,1.36300497591
22,22,0.8398,0.449294118017,0.596625,1.39341863059
23,23,0.843,0.426103693992,0.592625,1.40731740616
24,24,0.8576,0.402611685604,0.5975,1.38262692824
25,25,0.8668,0.38347151047,0.596125,1.44716007292
26,26,0.8734,0.34796223405,0.611625,1.42593039759
27,27,0.8836,0.335484566987,0.604625,1.47330027081
28,28,0.8912,0.308599503368,0.60725,1.54106515124
29,29,0.8926,0.306739824548,0.59875,1.59143422045
30,30,0.9022,0.274572065875,0.61525,1.48629066154
31,31,0.9052,0.272049267389,0.6075,1.56558795527
32,32,0.9078,0.259814782552,0.60775,1.52728675738
33,33,0.9138,0.238274881572,0.605,1.58812320404
34,34,0.9112,0.241695043385,0.6115,1.67547320172
35,35,0.9246,0.222501923814,0.6,1.72259273134
36,36,0.9206,0.211672580499,0.606875,1.71437738873
37,37,0.9272,0.208247391149,0.603,1.74105194151
38,38,0.923,0.211796518255,0.608,1.67929512523
39,39,0.93,0.193630012613,0.607,1.78240438841
40,40,0.9258,0.198734344568,0.6095,1.73807907797
41,41,0.9358,0.175837417368,0.60325,1.84169176709
42,42,0.9424,0.169585522704,0.60175,1.88426363833
43,43,0.9448,0.16675168558,0.606875,1.91002792798
44,44,0.942,0.166649552371,0.608125,1.89694161355
45,45,0.9458,0.161243590701,0.605375,1.88488972567
46,46,0.9428,0.161226340812,0.6105,1.88645464309
47,47,0.9478,0.144037345327,0.606125,1.95678483248
48,48,0.9474,0.152676056091,0.60725,1.88650454849
49,49,0.95,0.140170230329,0.604,1.98202372417
50,50,0.9522,0.127231180711,0.609875,1.9373890771
51,51,0.9482,0.140316958478,0.6055,2.01768853098
52,52,0.9508,0.141002595277,0.608375,1.98002430856
53,53,0.9514,0.134993025841,0.606125,2.04380204402
54,54,0.9536,0.130955952471,0.6065,2.08576480336
55,55,0.9636,0.104581314551,0.608,2.16263617076
56,56,0.9558,0.130705846725,0.60975,2.11600960843
57,57,0.965,0.110580389922,0.613,2.04942213446
58,58,0.9602,0.121117371948,0.609625,2.11782395206
59,59,0.9614,0.116239014165,0.588875,2.27242132954
60,60,0.9616,0.106075168609,0.61175,2.12338981628
61,61,0.9594,0.120657312789,0.599875,2.17515465826
62,62,0.967,0.0989650004506,0.607125,2.15653793104
63,63,0.9628,0.106385183893,0.611375,2.09826793559
64,64,0.9664,0.0980601279512,0.6105,2.15807201996
65,65,0.9678,0.0977834679093,0.609375,2.07951441541
66,66,0.9612,0.114479389447,0.613375,2.1511364954
67,67,0.9634,0.110619825563,0.612875,2.2147694537
68,68,0.9662,0.0906558470372,0.607125,2.27476186737
69,69,0.9656,0.0971166908136,0.6105,2.27087134205
70,70,0.9694,0.0922832004707,0.604125,2.33077626646
71,71,0.9694,0.0865146834254,0.612375,2.21627759375
72,72,0.969,0.0934365256969,0.6065,2.28860651627
73,73,0.9672,0.092955905864,0.609125,2.19229581416
74,74,0.9696,0.0906140452538,0.61025,2.33818100214
75,75,0.9682,0.09113105124,0.607125,2.36339364551
76,76,0.9728,0.0861917943126,0.599375,2.48554590084
77,77,0.9694,0.0898093105014,0.604125,2.37216385961
78,78,0.9684,0.0872191298511,0.6075,2.24047419429
79,79,0.9684,0.0879432045991,0.60875,2.24584541313
80,80,0.9692,0.0951320336089,0.612125,2.29739760324
81,81,0.9694,0.0879281384908,0.608625,2.31231337786
