,acc,val_acc,loss,val_loss
count,50.0,50.0,50.0,50.0
mean,0.985779331092,0.987803997689,0.0473667213546,0.0497445542718
std,0.0234625214136,0.00365407061128,0.0742707858056,0.00968033154551
min,0.835033328159,0.970099995673,0.0143447944332,0.0420767653885
25%,0.987095830686,0.987749997586,0.0180214897079,0.044934563828
50%,0.992083331595,0.989049997777,0.0252934207213,0.0477355504054
75%,0.994191665394,0.989699998081,0.044831126822,0.0505539110056
max,0.995749998997,0.990799998105,0.513404417452,0.104115711464
