,acc,val_acc,loss,val_loss
count,56.0,56.0,56.0,56.0
mean,0.676791785693,0.700107143029,0.913311998799,0.874222994291
std,0.0609410254335,0.0399960035796,0.16884664698,0.104101630952
min,0.39304000158,0.517600002676,0.759019672757,0.792671654373
25%,0.661524999465,0.691824999869,0.797675464645,0.813052428007
50%,0.696340000027,0.713800000161,0.859515314573,0.840341952026
75%,0.717289999637,0.725350000069,0.960531480858,0.889070536509
max,0.731939999902,0.731799999118,1.65303059616,1.33530718505
