,index,acc,loss,val_acc,val_loss
0,0,0.94835,0.171959846526,0.9863,0.0424468402898
1,1,0.9755,0.0842164125018,0.9882,0.0399320572126
2,2,0.978866666667,0.0728006318547,0.9888,0.0385056014578
3,3,0.981233333333,0.0636829471334,0.9912,0.0261518310744
4,4,0.984083333333,0.0552568409955,0.9893,0.0361096809856
5,5,0.984783333333,0.0518740659215,0.9854,0.0456757059494
6,6,0.986016666667,0.0480188110462,0.9922,0.0283222598034
7,7,0.985166666667,0.0508064959682,0.9918,0.0305285263432
8,8,0.987233333333,0.0440407067219,0.9911,0.0341751430933
9,9,0.986716666667,0.0454823398672,0.9923,0.0293296604205
10,10,0.987783333333,0.0450510098234,0.9909,0.034535449596
11,11,0.987333333333,0.0443063512622,0.9916,0.0292007436335
12,12,0.9884,0.0408084151838,0.9935,0.0322038871109
13,13,0.9889,0.0397527991483,0.993,0.0372466318879
14,14,0.988083333333,0.0429457836785,0.9923,0.0376175170103
15,15,0.988766666667,0.0391101657964,0.9914,0.0336887565897
16,16,0.989166666667,0.0413411505395,0.9917,0.0311770848404
17,17,0.989433333333,0.0396335474634,0.9905,0.0381316990571
18,18,0.98895,0.0393555658976,0.9923,0.0313873347546
19,19,0.989216666667,0.0415549522908,0.9912,0.0355773318464
20,20,0.98985,0.0390320028174,0.992,0.0343366889501
21,21,0.990066666667,0.0365261738565,0.9922,0.0386493799207
22,22,0.989833333333,0.038482449986,0.9899,0.0509827817879
23,23,0.990266666667,0.0373127613917,0.993,0.0306690645497
24,24,0.990333333333,0.0376091653773,0.9919,0.0410815087933
25,25,0.990116666667,0.036342604735,0.9916,0.0442338350077
26,26,0.99,0.0384921141032,0.9912,0.0467799640147
27,27,0.990466666667,0.0384867768349,0.9913,0.0449306882697
28,28,0.990383333333,0.0410753082006,0.9921,0.0428043604395
29,29,0.989983333333,0.0387763749406,0.9902,0.0597309979944
30,30,0.990483333333,0.0378052588067,0.9915,0.0502389578955
31,31,0.9905,0.0385624290085,0.9913,0.0429967735039
32,32,0.9904,0.0388579198301,0.9919,0.0435068207286
33,33,0.99095,0.0359047198071,0.9922,0.0475676160059
34,34,0.989783333333,0.0417047768201,0.9929,0.0445926339477
35,35,0.991033333333,0.0370267941828,0.9913,0.0427307047566
36,36,0.991116666667,0.0387801747042,0.9915,0.0446946215311
37,37,0.99055,0.0392561301065,0.9927,0.0485129306347
38,38,0.991683333333,0.0377390152605,0.9926,0.0487796028578
39,39,0.990433333333,0.0427219793389,0.9921,0.0406312346155
40,40,0.991166666667,0.0402670678068,0.9908,0.0561782607552
41,41,0.990483333333,0.0426912224851,0.9918,0.0573554406376
42,42,0.990866666667,0.0384946705687,0.9922,0.052060229004
43,43,0.990366666667,0.0447178583144,0.9905,0.0524420047942
44,44,0.991566666667,0.0372553917149,0.9909,0.0635071208163
45,45,0.990383333333,0.0406674475178,0.9918,0.0494649416562
46,46,0.990966666667,0.0414638767385,0.9917,0.049093753592
47,47,0.99045,0.041216893542,0.9916,0.0450221243477
48,48,0.991016666667,0.0415327427568,0.9902,0.0642028500935
49,49,0.991066666667,0.0431588537122,0.9914,0.0676409811087
50,50,0.990983333333,0.0432520240635,0.9911,0.0554801256837
51,51,0.990283333333,0.0431231997746,0.9907,0.0496826802089
52,52,0.989316666667,0.0494996714574,0.9927,0.0511699548339
53,53,0.991,0.0430428805522,0.9924,0.0540552852804
54,54,0.99035,0.0454051089083,0.9916,0.0523334586523
55,55,0.991033333333,0.043079953951,0.9914,0.0560887434812
56,56,0.991133333333,0.0422939775463,0.9921,0.0534429253811
57,57,0.990916666667,0.0418298192097,0.9921,0.054589190052
58,58,0.990733333333,0.0427713564091,0.9922,0.0518377110323
59,59,0.990683333333,0.0431470373499,0.9929,0.042955308131
60,60,0.990566666667,0.043517494672,0.9921,0.0472986269974
61,61,0.991183333333,0.0409480749418,0.9929,0.0514778021764
62,62,0.989883333333,0.0472812915711,0.9915,0.0559248533317
63,63,0.990733333333,0.042724951003,0.992,0.0573125208484
