,acc,val_acc,loss,val_loss
count,69.0,69.0,69.0,69.0
mean,0.767216522187,0.701282608775,0.68474248366,0.912228006527
std,0.106556287274,0.0534552091734,0.277388380704,0.111470178284
min,0.300680002265,0.433300000846,0.398516558212,0.830891577065
25%,0.729880000281,0.699000000417,0.482758613764,0.852849755526
50%,0.797400001693,0.723300001502,0.607368760836,0.880729292482
75%,0.840960000515,0.72839999938,0.797843664622,0.915811677337
max,0.871119997978,0.733699999392,1.81361294255,1.49002959299
