,index,acc,loss,val_acc,val_loss
count,99.0,99.0,99.0,99.0,99.0
mean,49.0,0.997425925926,0.00980334117337,0.992275757576,0.0592404801503
std,28.7228132327,0.00951726746207,0.0309022949755,0.00131685237803,0.0133157046334
min,0.0,0.908933333333,0.00176938967297,0.9825,0.0292286118576
25%,24.5,0.998916666667,0.00263391605454,0.99195,0.0527756594895
50%,49.0,0.999333333333,0.00335601081109,0.9925,0.0607511253343
75%,73.5,0.9995,0.00450203965938,0.99295,0.0693313164667
max,98.0,0.9997,0.291501427539,0.9941,0.0856154853038
