,index,acc,loss,val_acc,val_loss
0,0,0.04098,4.39091231346,0.1094,3.9545581007
1,1,0.10196,3.92949551296,0.1702,3.60814094067
2,2,0.13876,3.6785631609,0.1836,3.47665093899
3,3,0.17182,3.49426375198,0.2362,3.21152420998
4,4,0.19312,3.37617897415,0.2534,3.14738532543
5,5,0.21074,3.28733356571,0.2651,3.06803869247
6,6,0.22112,3.20230680847,0.2561,3.08017858505
7,7,0.2332,3.13381205368,0.2964,2.8653142786
8,8,0.24556,3.06501532173,0.2861,2.89896077156
9,9,0.25516,3.016498106,0.3081,2.81519265175
10,10,0.26352,2.96497057915,0.3137,2.77427159786
11,11,0.2727,2.92132208633,0.3285,2.6901535511
12,12,0.2786,2.89750100136,0.3272,2.7059071207
13,13,0.28406,2.85857702255,0.3326,2.70867872238
14,14,0.29058,2.81886801529,0.3501,2.61690939426
15,15,0.29742,2.79292819214,0.3532,2.59093444347
16,16,0.30402,2.76036860943,0.3539,2.55544320583
17,17,0.30576,2.74614264393,0.317,2.75423086166
18,18,0.31194,2.71190423012,0.3543,2.57886106968
19,19,0.31768,2.68207800961,0.3459,2.62601448536
20,20,0.32156,2.64820175457,0.3534,2.58150697708
21,21,0.32642,2.63873941708,0.3761,2.48068003178
22,22,0.32996,2.61278271961,0.3771,2.47167775631
23,23,0.33156,2.593457407,0.3576,2.55882930756
24,24,0.33758,2.57616984463,0.3767,2.48058053017
25,25,0.34198,2.55302328014,0.3908,2.42438587189
26,26,0.34676,2.53668616295,0.3624,2.54794902802
27,27,0.34694,2.52453147221,0.3937,2.4157485342
28,28,0.34518,2.51707539845,0.3928,2.40516521931
29,29,0.35014,2.49955674267,0.3878,2.42110771179
30,30,0.35702,2.46569192505,0.3721,2.50093415737
31,31,0.35808,2.46330744934,0.3964,2.37322128296
32,32,0.35872,2.45470435429,0.3843,2.39970776558
33,33,0.3624,2.43777327633,0.3992,2.36582185745
34,34,0.3647,2.41782373428,0.3971,2.36189832211
35,35,0.3662,2.42306588936,0.3962,2.35591214657
36,36,0.36926,2.40121707249,0.4048,2.33525240421
37,37,0.37222,2.37528909683,0.3944,2.3798825407
38,38,0.37136,2.37921949482,0.3942,2.36169574261
39,39,0.37184,2.39914838219,0.3931,2.39876762867
40,40,0.3745,2.36391075611,0.4057,2.32550467968
41,41,0.37658,2.3428898077,0.3847,2.39077431679
42,42,0.38282,2.33070437241,0.4131,2.3097359848
43,43,0.3844,2.31755172634,0.3904,2.39889241219
44,44,0.38148,2.33043059349,0.3965,2.37355151176
45,45,0.38334,2.3093986702,0.3995,2.36265262604
46,46,0.38746,2.2956248436,0.4196,2.29373512268
47,47,0.39054,2.27381750107,0.3982,2.34882656574
48,48,0.39414,2.27175328159,0.4064,2.32543583393
49,49,0.3895,2.28239966202,0.4122,2.31772343636
50,50,0.39394,2.2538530302,0.4132,2.27980089188
51,51,0.39406,2.25652956295,0.4082,2.31970142365
52,52,0.39864,2.24001700783,0.4031,2.32659050941
53,53,0.39832,2.2367353096,0.4107,2.29550665379
54,54,0.40248,2.22036168003,0.4138,2.29094561577
55,55,0.39988,2.22994881153,0.4152,2.27800951481
56,56,0.40264,2.21933693027,0.411,2.30192677975
57,57,0.4049,2.20285135317,0.4115,2.27821421146
58,58,0.40668,2.2030157671,0.4125,2.27685386181
59,59,0.40864,2.19587187099,0.4119,2.28985355854
60,60,0.4077,2.19693155718,0.4135,2.27000046253
61,61,0.40772,2.18517887735,0.4116,2.27324788094
62,62,0.40958,2.17804107571,0.4092,2.30945266247
63,63,0.41104,2.17111208248,0.4185,2.27224647999
64,64,0.40794,2.17735671091,0.4158,2.28243514538
65,65,0.41346,2.16220502377,0.4192,2.26786687851
66,66,0.41322,2.15718320131,0.419,2.2574082756
67,67,0.41782,2.14911049223,0.417,2.27857690811
68,68,0.41976,2.13333788586,0.4144,2.27284393787
69,69,0.41814,2.12597049236,0.4187,2.25035579205
70,70,0.42018,2.13031164265,0.4232,2.24423169136
71,71,0.4202,2.12348525572,0.4226,2.25909370899
72,72,0.4218,2.1186905694,0.4128,2.30937402248
73,73,0.4244,2.11500266361,0.4177,2.25857821941
74,74,0.42458,2.10560367823,0.4186,2.25991638184
75,75,0.42422,2.10708047628,0.4188,2.27882948399
76,76,0.42674,2.09505763435,0.4192,2.26947499275
77,77,0.42554,2.10468756151,0.4213,2.25179850578
78,78,0.42896,2.08771526957,0.4229,2.2388745451
79,79,0.42798,2.08505273199,0.4187,2.26128379345
80,80,0.42876,2.08469580746,0.426,2.24427679062
81,81,0.4294,2.07561265564,0.4156,2.26872511387
82,82,0.4316,2.07298734474,0.4166,2.2811844635
83,83,0.43444,2.06594904041,0.4197,2.26029515743
84,84,0.43432,2.05506528234,0.4092,2.31298539639
85,85,0.43208,2.06607950354,0.4263,2.22715754986
86,86,0.43264,2.05887019825,0.4247,2.24745073318
87,87,0.4359,2.05619097042,0.4195,2.2380241251
88,88,0.43506,2.04061737728,0.4198,2.2492269516
89,89,0.43916,2.0384851284,0.412,2.27525155544
90,90,0.43724,2.04361229134,0.4221,2.25607848167
91,91,0.4377,2.03890982676,0.4264,2.2492176199
92,92,0.43774,2.03452480745,0.422,2.25705849171
