,index,acc,loss,val_acc,val_loss
count,248.0,248.0,248.0,248.0,248.0
mean,123.5,0.408973387097,2.21865108808,0.414063709677,2.30090426427
std,71.7356257378,0.083227799592,0.442338941765,0.0510861998125,0.275782784061
min,0.0,0.03516,1.78988141251,0.0968,2.14559887171
25%,61.75,0.37631,1.90538347065,0.416225,2.16520496368
50%,123.5,0.43794,2.06189638615,0.434,2.1909338963
75%,185.25,0.468825,2.38886143708,0.439825,2.29486700356
max,247.0,0.49178,4.40020548058,0.4458,4.07768052578
