,acc,val_acc,loss,val_loss
count,69.0,69.0,69.0,69.0
mean,0.706142319041,0.714676811724,0.882905508372,0.873171197945
std,0.0586787057898,0.037368353737,0.14628588908,0.089544178174
min,0.386080001609,0.5199000009,0.799481280589,0.796172238171
25%,0.705739999926,0.712800000131,0.810764626652,0.825604372442
50%,0.727599999559,0.726599999309,0.822256658638,0.85028368935
75%,0.736420000231,0.733299999475,0.885687458682,0.883903295219
max,0.74138000046,0.742900001049,1.68777157023,1.35014452887
