,index,acc,loss,val_acc,val_loss
count,116.0,116.0,116.0,116.0,116.0
mean,57.5,0.932398275862,0.191459638144,0.55163362069,2.66843041104
std,33.6303434416,0.130419538402,0.350385178518,0.0223671119454,0.646872267091
min,0.0,0.2434,0.0290568574152,0.383125,1.268449439
25%,28.75,0.9607,0.0432412777728,0.55171875,2.31742550002
50%,57.5,0.9818,0.0551882010664,0.5560625,2.87805197957
75%,86.25,0.9866,0.125655063488,0.559625,3.18097500001
max,115.0,0.9928,2.00281852484,0.567375,3.51255996346
