,index,acc,loss,val_acc,val_loss
0,0,0.939266666667,0.198960589829,0.9841,0.0481227486881
1,1,0.97025,0.0965327854079,0.9869,0.0394584217081
2,2,0.976633333333,0.0788599734548,0.9896,0.0326195825044
3,3,0.979133333333,0.0705009943674,0.9894,0.0309360005284
4,4,0.981083333333,0.0634762184318,0.9908,0.0284271697665
5,5,0.98265,0.0575931831705,0.9903,0.0276388726465
6,6,0.983216666667,0.0560435233893,0.9918,0.0254018503871
7,7,0.984283333333,0.052282120623,0.9916,0.0246160736402
8,8,0.985066666667,0.0496701288559,0.9917,0.0246576626094
9,9,0.9855,0.0481613932314,0.9916,0.0234011751491
10,10,0.986016666667,0.0463017819277,0.9921,0.0238299177215
11,11,0.986583333333,0.044395224063,0.9917,0.0227046623984
12,12,0.9867,0.0427934569936,0.9921,0.0216765208767
13,13,0.986933333333,0.0426397726839,0.9929,0.0210475901113
14,14,0.98775,0.0398331327161,0.9929,0.0212288433688
15,15,0.988383333333,0.0398344379164,0.9934,0.0203752207307
16,16,0.9888,0.0367504632141,0.9927,0.0212523653396
17,17,0.988483333333,0.0380450150245,0.9928,0.0203458198694
18,18,0.989466666667,0.0351084786534,0.9927,0.0209508362076
19,19,0.988866666667,0.0356544604603,0.9929,0.0201984374857
20,20,0.989666666667,0.0342633795617,0.9929,0.0205808089889
21,21,0.98955,0.0342296247611,0.9933,0.0197075985034
22,22,0.989416666667,0.0341598741447,0.993,0.0204934280226
23,23,0.989783333333,0.0327903840629,0.9936,0.0197044879596
24,24,0.99035,0.0317156341875,0.9931,0.0194533735529
25,25,0.990066666667,0.032284024828,0.9932,0.0199553716223
26,26,0.98985,0.0313165047889,0.9935,0.0197461490001
27,27,0.990966666667,0.0296065858058,0.9934,0.0188610321651
28,28,0.990383333333,0.0307711814213,0.9932,0.0188262178231
29,29,0.990433333333,0.0304983511593,0.9928,0.0194359229851
30,30,0.99125,0.0287374141917,0.9937,0.0191078294004
31,31,0.991333333333,0.0283599670467,0.9935,0.0192244122638
32,32,0.990733333333,0.0297657584146,0.9935,0.019334727696
33,33,0.99175,0.0268843741953,0.9938,0.0188800438342
34,34,0.99055,0.0282771630369,0.9937,0.0195082944131
35,35,0.9908,0.0283778196727,0.9938,0.0192183757157
36,36,0.991466666667,0.0272716007268,0.9931,0.0195989960483
37,37,0.991066666667,0.0276175724436,0.9936,0.0194389450573
38,38,0.991983333333,0.0257995544589,0.9934,0.0185308358493
39,39,0.992216666667,0.024751513213,0.9935,0.0192865042846
40,40,0.992333333333,0.0244106813733,0.9935,0.0191174164497
41,41,0.99195,0.0254804193115,0.9935,0.018617194647
42,42,0.991916666667,0.0252864325889,0.9933,0.0189007897626
43,43,0.992533333333,0.0244580655434,0.9935,0.0188788632078
