,acc,val_acc,loss,val_loss
0,0.233260002667,0.361100000262,2.0139982954,1.68368910146
1,0.397399999475,0.460099997163,1.61006492271,1.44635238147
2,0.479459997845,0.497199999332,1.4262343585,1.42026399899
3,0.526680001497,0.495099998534,1.31605665884,1.40594459891
4,0.559340001976,0.49999999845,1.23741217525,1.46500076723
5,0.582800001955,0.593200003088,1.17769989989,1.15200224161
6,0.603980000281,0.583700002909,1.12394430063,1.17754504085
7,0.622780001283,0.589400002062,1.07467448227,1.14975271726
8,0.635219999838,0.617699998617,1.03724207423,1.05587969959
9,0.650559998298,0.617700002074,1.00601258478,1.06040432072
10,0.658219998431,0.567000003695,0.974817656255,1.22788823462
11,0.670839998746,0.562599999905,0.948092221141,1.26366523278
12,0.680699997997,0.648099998236,0.924072744679,1.00578617227
13,0.690079997492,0.669199990869,0.900916241479,0.958776477456
14,0.697039997768,0.643399999261,0.880997143292,1.02205221117
15,0.703879996824,0.649799995661,0.860933054137,1.0090398947
16,0.712239997125,0.677699996591,0.842416230512,0.922562431812
17,0.71697999692,0.681299999714,0.828096927619,0.909917699933
18,0.723539998651,0.623599998593,0.810766109586,1.12189406323
19,0.728059998226,0.683299995422,0.796783768177,0.911628911614
20,0.732739997315,0.672799995422,0.784112996674,0.945719311595
21,0.74093999896,0.692799999118,0.769366802812,0.923373557806
22,0.741619998288,0.686699998021,0.756139325285,0.922486559033
23,0.747200000882,0.685300001144,0.743392491674,0.920335652947
24,0.754480000114,0.701499997497,0.731015597105,0.893633172035
25,0.757760001445,0.688799994588,0.719629140711,0.896509825945
26,0.761879999328,0.684499997854,0.707187730622,0.947218273997
27,0.766840002632,0.701499998927,0.694159497023,0.900813311934
28,0.769420002508,0.706899996519,0.689206718957,0.875282609701
29,0.771260004115,0.710399994969,0.681132657361,0.870714966059
30,0.773340002608,0.716399995327,0.671425478041,0.853956422687
31,0.778000003266,0.705100000262,0.660982534361,0.913006643176
32,0.780620003724,0.682999996185,0.653186437094,0.956722022891
33,0.782620003605,0.696899996996,0.64628596524,0.924486847043
34,0.786720003653,0.679899997592,0.636109711969,0.988127286077
35,0.791260006356,0.712099996924,0.626103028238,0.871170624137
36,0.794240003705,0.711499995708,0.620859095335,0.864477193832
37,0.796600003695,0.696399995923,0.613393895376,0.919395495653
38,0.798520003319,0.718599993825,0.606521868563,0.864876445532
39,0.801180002832,0.667599995017,0.594056159163,1.06820318556
40,0.801700002337,0.716599998116,0.591383314025,0.871611544013
41,0.806140001416,0.721099996805,0.580732117164,0.86795641005
42,0.806220002794,0.710799994826,0.579001229477,0.913474230528
43,0.810020002341,0.678399999261,0.567230503654,1.05028825462
44,0.812300003242,0.702099995971,0.564096577299,0.944624500751
45,0.816200003743,0.72349999845,0.555900496066,0.877832976222
46,0.817100002766,0.720799996734,0.55203120712,0.876569412231
47,0.817840002465,0.720600001454,0.548500378311,0.895115303636
48,0.821900003314,0.717499998093,0.539861471486,0.893175954223
49,0.823840002561,0.681399996042,0.535970457196,1.04027936757
50,0.825940004539,0.707399998784,0.524790386748,0.944167761683
51,0.827700002718,0.704899994016,0.521121284211,0.96362685442
52,0.83104000113,0.719999996066,0.511527138501,0.915859758139
53,0.831120002341,0.717499996424,0.51033868047,0.906776807308
54,0.833260001969,0.718599997401,0.505422505188,0.908402158737
55,0.834840002418,0.714799997211,0.497321655059,0.925391160846
56,0.835520001364,0.719399999142,0.493496416068,0.916633855462
57,0.838880000997,0.716600000024,0.486967479503,0.928033883929
58,0.840240003014,0.723199994802,0.484695038784,0.909154678941
59,0.840440001822,0.723899998307,0.479823845005,0.921301422954
60,0.843120001554,0.723799997211,0.479307715416,0.936230478048
61,0.846580001593,0.709099998355,0.46646190201,0.964183846951
62,0.847780000734,0.71109999764,0.46237322309,0.967330439687
63,0.848100001049,0.72209999907,0.459257647359,0.923105460525
64,0.851120000648,0.725099998355,0.454694389606,0.927070987344
65,0.851620000362,0.722499993324,0.4518751701,0.928004472613
66,0.855560001731,0.713499999762,0.445198786402,1.01631139159
67,0.854980000472,0.705699997306,0.442934952426,1.04416605759
68,0.854780001974,0.717000000715,0.438254880011,0.955137256742
69,0.859000000858,0.721299997568,0.431379602563,0.957474342227
70,0.858400001979,0.712899998665,0.429100700015,1.01974391627
71,0.862380000806,0.692599996209,0.421688364661,1.16479078496
72,0.861080000591,0.708099997997,0.420865421879,1.05300123644
73,0.863940001011,0.714299995899,0.414933638078,1.00484221613
74,0.864120001388,0.709700002909,0.410454347724,1.03915742338
75,0.864679999709,0.721299997211,0.412533982849,0.978277957916
76,0.868160000563,0.715099995852,0.403931922168,1.03027959478
77,0.868300000286,0.721199995995,0.401607574087,0.997598451734
78,0.868940000081,0.722599995494,0.397495203686,0.999719536066
79,0.870740000606,0.722600000381,0.393796695453,0.978120309353
80,0.872420000768,0.714099996328,0.39178278507,1.01171595061
