,acc,val_acc,loss,val_loss
count,90.0,90.0,90.0,90.0
mean,0.773894888975,0.738430000194,0.629846796023,0.796691263024
std,0.0730029077458,0.0384213554408,0.210400848668,0.0951164917579
min,0.3730799999,0.488600001335,0.466310401821,0.740191614151
25%,0.759934999061,0.742200001955,0.500836636162,0.757610736012
50%,0.79861000042,0.750199999809,0.557325945926,0.77166183567
75%,0.81729999969,0.756274996996,0.672131404138,0.784181054711
max,0.83005999918,0.762100000858,1.73427891674,1.4564663887
