,index,acc,val_acc,loss,val_loss,batch
102,63,0.9963666658,0.988799997687,0.0123715823626,0.0534163098612,2.0
103,64,0.996033332388,0.990899998069,0.0128129607488,0.0464367565296,2.0
104,65,0.996166665753,0.987999997497,0.0125107812492,0.0582719595512,2.0
105,66,0.996583332519,0.990499997973,0.011233395904,0.0531584764497,2.0
106,67,0.996233332435,0.990199997902,0.0120934157379,0.0545706066126,2.0
107,68,0.99609999907,0.990899998069,0.0131378388069,0.049237385938,2.0
108,0,0.822766666745,0.967200003862,0.546035628331,0.104184959208,4.0
109,1,0.948566669703,0.974500004768,0.177268794433,0.0806679545941,4.0
110,2,0.962400004864,0.979000007153,0.131565238948,0.0709716588598,4.0
111,3,0.96951667277,0.98270000577,0.106446483556,0.0595818302286,4.0
112,4,0.972883339802,0.982500006676,0.0941282337372,0.0607342628536,4.0
113,5,0.975950007319,0.985800004482,0.0849302147246,0.0515523956907,4.0
114,6,0.978500007709,0.983300005913,0.0754973384038,0.0567712932135,4.0
115,7,0.980650007288,0.985100005388,0.0681731760588,0.0542204707595,4.0
116,8,0.981050007025,0.98650000453,0.0650787817101,0.0482987523713,4.0
117,9,0.982566673517,0.985600005627,0.0602560526225,0.0478353720764,4.0
118,10,0.98393334051,0.986900005341,0.0549457256235,0.047583192343,4.0
119,11,0.985050007065,0.987300005198,0.0500035333393,0.0512974402011,4.0
120,12,0.98566667366,0.986800005198,0.0485139298491,0.056646313736,4.0
121,13,0.987116672675,0.988400004864,0.0436704090132,0.0470491504656,4.0
122,14,0.987216673573,0.988000003576,0.0424700063222,0.0469664654438,4.0
123,15,0.987416673462,0.988000005007,0.0422683550666,0.053488686914,4.0
124,16,0.987950006127,0.988500004053,0.0388821183072,0.0490054375628,4.0
125,17,0.988900006215,0.989400004387,0.0373595172449,0.0416450216928,4.0
126,18,0.989866672397,0.988700004578,0.0351112370543,0.044078409126,4.0
127,19,0.990133338968,0.988500004292,0.0336086732868,0.0432456946019,4.0
128,20,0.990100005746,0.986200003624,0.0328890289691,0.0543738261907,4.0
129,21,0.990600005825,0.988000004768,0.0304544025511,0.0486775503616,4.0
130,22,0.991283338865,0.988200003386,0.0279860302159,0.0500393915146,4.0
131,23,0.990816672405,0.989000003099,0.0300269557039,0.0480653515907,4.0
132,24,0.991666672031,0.988900004864,0.0274854751403,0.0447369613506,4.0
133,25,0.99211667188,0.98930000329,0.0259457154301,0.0469674747458,4.0
134,26,0.993100004395,0.989300003767,0.0224371557259,0.0461310404304,4.0
135,27,0.992433338324,0.988900004387,0.0242039875228,0.0505085591529,4.0
136,28,0.992316671491,0.988700004339,0.0260276923581,0.0502864366688,4.0
137,29,0.993016671777,0.986000005007,0.0223637457427,0.0589410008811,4.0
138,30,0.993300004323,0.991100004196,0.021485088344,0.0422300270925,4.0
139,31,0.993666671038,0.990400004148,0.019805754251,0.0466219602304,4.0
140,32,0.993250004331,0.988300004721,0.0218642330912,0.0486450694483,4.0
141,33,0.993216671189,0.989800003529,0.0217164197236,0.0500317835594,4.0
142,34,0.993583337863,0.988700004578,0.0193372176017,0.0548434379389,4.0
143,35,0.994216670911,0.989000004292,0.019068646577,0.0529986235446,4.0
144,36,0.994250003974,0.990100003958,0.018031748033,0.049337295434,4.0
145,37,0.994616670728,0.989200004339,0.0166381395013,0.0580312070481,4.0
146,38,0.994333337386,0.988500003815,0.0196712487077,0.0543783334516,4.0
147,39,0.994666670561,0.989900003672,0.0177013232389,0.051458153106,4.0
148,40,0.994483337204,0.989200003862,0.0168714264568,0.0552911126473,4.0
149,41,0.994766670346,0.988500004768,0.0169172674905,0.0629997365591,4.0
150,42,0.995383336743,0.988700004101,0.0150750844901,0.053941130107,4.0
151,43,0.994466670831,0.988700004578,0.0179502723965,0.0512293455665,4.0
152,44,0.994983336846,0.989400005102,0.0150197940354,0.0541666473348,4.0
153,45,0.994966670513,0.990100004673,0.0158025137018,0.0516257121424,4.0
154,46,0.994966669957,0.989800004959,0.0171214395466,0.0526498550993,4.0
155,0,0.764333332393,0.95699999845,0.716169067711,0.137810179765,6.0
156,1,0.935299996495,0.972299995303,0.222939473191,0.089402030364,6.0
157,2,0.95396666193,0.975099996209,0.163326731255,0.0855028534815,6.0
158,3,0.963899994791,0.98029999733,0.130374195888,0.066275520922,6.0
159,4,0.967499994934,0.982499997377,0.114195295647,0.0619212489848,6.0
160,5,0.972099995673,0.985299997926,0.0993607760784,0.0537559705496,6.0
161,6,0.974516664088,0.984100000143,0.0902547594083,0.053164932687,6.0
162,7,0.975366663635,0.985099998832,0.0847049268158,0.0518365319942,6.0
163,8,0.977916664481,0.986100000024,0.0777468393242,0.0501492016185,6.0
164,9,0.979483331442,0.985700000048,0.0722673078905,0.0483614924491,6.0
165,10,0.980666665375,0.986300000906,0.0675172175787,0.0470069749536,6.0
166,11,0.982216665626,0.987100000143,0.0626195194107,0.0473800637024,6.0
167,12,0.983666667402,0.987399999857,0.0567701351738,0.0456573113491,6.0
168,13,0.984116666913,0.986799998999,0.0547280679854,0.0487580277545,6.0
169,14,0.984566666842,0.987300001025,0.0524417380593,0.0461432586438,6.0
170,15,0.985050000906,0.986199998498,0.0509580270309,0.0481728486166,6.0
171,16,0.985850001454,0.988700001478,0.0483436433552,0.0468271533844,6.0
172,17,0.986650000989,0.987599998951,0.0460342674513,0.0483885071284,6.0
173,18,0.987633334696,0.988,0.0429758631918,0.0452617224395,6.0
174,19,0.987983334303,0.988300000429,0.042295032711,0.0444058605162,6.0
175,20,0.988416667283,0.988700000405,0.038766932743,0.0464704823714,6.0
176,21,0.988133335173,0.988399999619,0.0400803777074,0.0462976306705,6.0
177,22,0.989650002062,0.988899999142,0.0363322528404,0.0464650622702,6.0
178,23,0.989733336389,0.987800000548,0.0353709080951,0.0455774161219,6.0
179,24,0.99008333534,0.988300000787,0.0328014899429,0.0466434764263,6.0
180,25,0.990316669405,0.989399999738,0.0326079553302,0.0440783924714,6.0
181,26,0.99063333571,0.987900000453,0.0322342714958,0.0477308365026,6.0
182,27,0.990850002348,0.987399999142,0.0283419323233,0.0502186213794,6.0
183,28,0.990816668928,0.988899999499,0.0312716463526,0.0480571945501,6.0
184,29,0.990333335757,0.988,0.0316607900398,0.0462782400567,6.0
185,30,0.991683335721,0.988900000215,0.0277240978345,0.044366113863,6.0
186,31,0.991683335364,0.989899999976,0.0282703642429,0.0447735636324,6.0
187,32,0.992900003195,0.9895,0.0246227911659,0.0457895187722,6.0
188,33,0.992350002885,0.988899999499,0.0245962487572,0.0471412138641,6.0
189,34,0.992266669214,0.989799999356,0.0255412813484,0.0485533281668,6.0
190,35,0.992783336282,0.988999999404,0.0237888641198,0.0464791277542,6.0
191,36,0.992983336389,0.987999999285,0.0233778164469,0.0538737824937,6.0
192,37,0.993533335865,0.988700000048,0.0221305505897,0.0472958041806,6.0
193,38,0.992950002909,0.988900000572,0.0236715650259,0.0438928466555,6.0
194,39,0.993233336151,0.989299999475,0.0225532112722,0.0482188613568,6.0
195,40,0.993283335984,0.989200000644,0.022095412715,0.048391771487,6.0
196,41,0.994216670096,0.990700001001,0.0195571381824,0.0478108254588,6.0
197,42,0.993766669929,0.989299999833,0.0202406738986,0.0483570551501,6.0
198,43,0.993533335626,0.989800000429,0.0213022225031,0.0480412729972,6.0
199,44,0.99400000298,0.988499999881,0.0189309446886,0.0495865823612,6.0
200,45,0.995200002551,0.989400000095,0.0163398542309,0.0492038785867,6.0
201,46,0.994666669488,0.989500001073,0.0181231629397,0.0506214480334,6.0
202,47,0.994550002694,0.989300000191,0.0177480205112,0.0551290046874,6.0
203,48,0.995016669035,0.989700000882,0.0164670620717,0.0501355154183,6.0
204,49,0.994683336139,0.988999999762,0.016400403912,0.0528539055604,6.0
205,50,0.99441666925,0.990300000668,0.0182829289929,0.0440893563704,6.0
206,51,0.994466670036,0.989300000548,0.0182986838453,0.0470023047238,6.0
207,52,0.99475000298,0.989700000525,0.0173468268413,0.0511182381585,6.0
208,53,0.994916669667,0.988800001383,0.0162884932388,0.0531009529735,6.0
209,54,0.994816669405,0.988100000978,0.0169367464829,0.0539850715314,6.0
210,55,0.995733335793,0.988399999976,0.0141853313615,0.0565219884169,6.0
211,56,0.995116669416,0.99030000031,0.0156782646484,0.0473263431999,6.0
212,57,0.995800002396,0.990100001931,0.0142256473863,0.0495808482165,6.0
213,0,0.700350000282,0.949500003338,0.901243806461,0.167052285977,8.0
214,1,0.920616667827,0.966699999332,0.271835696767,0.106414409598,8.0
215,2,0.943466665745,0.972900001526,0.195362214555,0.0848028702913,8.0
216,3,0.954183333317,0.97790000391,0.159774373057,0.0758355286061,8.0
217,4,0.960066666683,0.977900004864,0.139745279024,0.0755827528161,8.0
218,5,0.964683334033,0.981300004959,0.124706259084,0.0652777806636,8.0
219,6,0.967550002654,0.979800005436,0.114130810677,0.065146300129,8.0
220,7,0.970916669766,0.983200005054,0.102622195986,0.058833353334,8.0
221,8,0.973450003942,0.983600004673,0.0955984579654,0.0555239618958,8.0
222,9,0.973866670211,0.982600004196,0.0911980817107,0.0601329325549,8.0
223,10,0.975516672055,0.984000001907,0.0842842943308,0.0553608838434,8.0
224,11,0.977300005515,0.984500003338,0.0791268752248,0.0517280214655,8.0
225,12,0.977283338785,0.984200002193,0.078858776647,0.0546276897725,8.0
226,13,0.979400005579,0.986200003624,0.0726214062522,0.0492540998639,8.0
227,14,0.980450006723,0.985500005245,0.0676358976041,0.0490192664641,8.0
228,15,0.980783339341,0.986900003433,0.0668310728439,0.0491452515177,8.0
229,16,0.982133340518,0.986900005341,0.0632388410044,0.0454569715894,8.0
230,17,0.982366673867,0.987600003719,0.0618162380181,0.0482418923684,8.0
231,18,0.982633340518,0.987000004292,0.0588715857522,0.046021617381,8.0
232,19,0.983500007073,0.986500002861,0.0566441310402,0.0479866480663,8.0
233,20,0.984450007677,0.986800004959,0.0533776904065,0.0487014206677,8.0
234,21,0.983683340629,0.987400005341,0.0543088602053,0.0439944655365,8.0
235,22,0.984783340375,0.986800004482,0.0507893550526,0.0516423315088,8.0
236,23,0.986450006882,0.987200005054,0.0476840986346,0.0458149049545,8.0
237,24,0.985916674217,0.984900003433,0.0484401867531,0.0484262712411,8.0
238,25,0.98623334074,0.987800004005,0.0463593459806,0.0415429836399,8.0
239,26,0.987000007153,0.988700004578,0.0452557725323,0.0422559085371,8.0
240,27,0.9872000072,0.98710000515,0.0438211923813,0.0492961694097,8.0
241,28,0.987716673533,0.987600004196,0.0415240091723,0.0463688162328,8.0
242,29,0.987983341376,0.988900005341,0.0411464913139,0.0430023924183,8.0
243,30,0.987783340931,0.990200004578,0.0404225308379,0.0421822114322,8.0
244,31,0.98873334074,0.987500004768,0.0391226428542,0.0455694805139,8.0
245,32,0.988516673803,0.988000004292,0.0373649326147,0.0453043377791,8.0
246,33,0.989466673851,0.989100004673,0.0350375115257,0.0426894881842,8.0
247,34,0.98988334012,0.988700005054,0.0347997994546,0.0463360962931,8.0
248,35,0.989666673819,0.988400006294,0.0347688458885,0.0452867328619,8.0
249,36,0.990116674026,0.98910000658,0.0320031166064,0.043932245437,8.0
250,37,0.989400006612,0.988700005054,0.0338625103109,0.0445235551936,8.0
251,38,0.989850006819,0.989100004673,0.0331421690325,0.0462230089991,8.0
252,39,0.990400006771,0.987500004768,0.0317878286961,0.0476079767413,8.0
253,40,0.99081667312,0.988100004196,0.0310133045501,0.0478581816838,8.0
254,41,0.990416673104,0.988600006104,0.0305849059662,0.047226017104,8.0
255,42,0.991416672707,0.989500005245,0.0280847892369,0.0474155294594,8.0
256,43,0.991350006819,0.988400005341,0.0292963388281,0.0430752016784,8.0
257,44,0.991733339787,0.987900004864,0.0270882373253,0.0479845121109,8.0
258,45,0.991800005833,0.988000005245,0.0270748517319,0.0445621231958,8.0
259,46,0.992150006056,0.989000004292,0.0268109447726,0.0465834869951,8.0
260,0,0.605049999673,0.931300004721,1.17670266524,0.222866829317,10.0
261,1,0.901000001629,0.95870000124,0.335775674134,0.129905886739,10.0
262,2,0.932416667243,0.967000004649,0.233994855552,0.10377675438,10.0
263,3,0.944850001136,0.97240000546,0.192133886019,0.0874209225137,10.0
264,4,0.952733336588,0.974800007343,0.164329241198,0.0806304876501,10.0
265,5,0.956500001947,0.978500006199,0.149343825057,0.0710445451495,10.0
266,6,0.961166669726,0.978600004911,0.135719990727,0.0668305363295,10.0
267,7,0.963950005968,0.981600008011,0.12552821815,0.0618616652922,10.0
268,8,0.967216672699,0.9837000072,0.116316456528,0.0574121547672,10.0
269,9,0.968333340287,0.982000004649,0.110211605214,0.0578200546026,10.0
270,10,0.970466674368,0.983400006294,0.103501197981,0.0581643254579,10.0
271,11,0.972050008575,0.982600010037,0.0980480460497,0.056715995186,10.0
272,12,0.972683342795,0.982500006557,0.0951230055125,0.0561260927065,10.0
273,13,0.974300009012,0.98150000751,0.0907126929813,0.057486012201,10.0
274,14,0.976066676577,0.98680000782,0.0830746423143,0.0502016267823,10.0
275,15,0.976116675834,0.984500007629,0.0824642512342,0.0514694149265,10.0
276,16,0.977200009724,0.986500006914,0.080607027382,0.0490472246413,10.0
277,17,0.978716677527,0.985800007582,0.0755649650733,0.0490309296878,10.0
278,18,0.979483344257,0.987200007439,0.0721722341243,0.0465035024965,10.0
279,19,0.980200010935,0.986600006223,0.0690031198924,0.048875600875,10.0
280,20,0.981000010471,0.986700006723,0.0663779611575,0.047605566577,10.0
281,21,0.980433343748,0.987000007629,0.0677774204616,0.0465926458731,10.0
282,22,0.982066677908,0.982700007558,0.0620175630297,0.0593392353949,10.0
283,23,0.982233344615,0.98780000627,0.0606184456144,0.0449534659615,10.0
284,24,0.982866677046,0.987700007558,0.0589550665281,0.0444497054064,10.0
285,25,0.983116678596,0.987400007844,0.0583134699132,0.0439551749954,10.0
286,26,0.983450010022,0.988100007176,0.0573442717688,0.0448557147886,10.0
287,27,0.98386667798,0.986700007319,0.0568552770753,0.0476189801871,10.0
288,28,0.984433343609,0.988600007892,0.0532561932335,0.0428821366394,10.0
289,29,0.984916676978,0.988700007796,0.0526738188148,0.0455308634888,10.0
290,30,0.98598334372,0.987900008559,0.0477100628909,0.0448822044205,10.0
291,31,0.985716676613,0.986600006223,0.0482914410621,0.0487159339555,10.0
292,32,0.986416676541,0.988300007582,0.0473594171641,0.0433171211255,10.0
293,33,0.986200010081,0.987900006771,0.0465208329365,0.0441861127311,10.0
294,34,0.986266675591,0.988600007892,0.0461343008062,0.0432453455197,10.0
295,35,0.987000010113,0.988500005007,0.0451895993509,0.0427528169879,10.0
296,36,0.986950009863,0.988800006509,0.0430960813947,0.0433707898948,10.0
297,37,0.987216677169,0.988000007868,0.041330657618,0.0446933048616,10.0
298,38,0.987550010284,0.988600007892,0.0412368443449,0.0432254977617,10.0
299,39,0.988116676807,0.988800007105,0.0405024939671,0.0440952898957,10.0
300,40,0.988066676458,0.988200007081,0.0401515075914,0.0446356486372,10.0
301,41,0.988800009191,0.988800007105,0.0388549042105,0.0453741912542,10.0
302,42,0.988466675878,0.98890000701,0.0389083253247,0.0445941479413,10.0
303,43,0.988983341952,0.989400006533,0.0363267553122,0.0435504625751,10.0
304,44,0.989550009171,0.988600007892,0.0365551152146,0.0442275194267,10.0
305,45,0.989666674932,0.987300007343,0.0356699599258,0.0505846752547,10.0
306,46,0.989816675484,0.989900006056,0.0345500137919,0.0442988610671,10.0
307,47,0.98920000881,0.989600005746,0.0353742816,0.0435397154648,10.0
308,48,0.989433342119,0.989000006318,0.0340027814832,0.0457795721578,10.0
309,49,0.989816675484,0.989300006032,0.033502643442,0.0447785882848,10.0
310,50,0.990183341801,0.989500007033,0.0319220971079,0.04552692704,10.0
311,51,0.99061667492,0.989300007224,0.0306868401609,0.0441821484909,10.0
312,52,0.990200007558,0.989500005841,0.0324373152903,0.0453429151978,10.0
313,53,0.99085000813,0.988300008178,0.03055531395,0.0458187486142,10.0
314,54,0.990883340935,0.989100007415,0.0306742510217,0.044770782137,10.0
315,55,0.990783341229,0.989900007248,0.0303548986806,0.0437782475641,10.0
316,56,0.991766674022,0.988800007701,0.028272635028,0.0484437725059,10.0
317,57,0.990900007685,0.988700006604,0.0290687401359,0.0478056933192,10.0
318,58,0.99080000788,0.988900007606,0.0295472671298,0.045989176299,10.0
319,59,0.991433341205,0.988700006008,0.0273126990994,0.0463681822528,10.0
320,60,0.992233340243,0.989400006533,0.026834753226,0.043809255854,10.0
321,61,0.991566674014,0.989200006127,0.026948790739,0.0447652283651,10.0
322,62,0.99190000693,0.987600007653,0.0257503893514,0.0472966589065,10.0
323,63,0.991683340768,0.988100007176,0.0261874586554,0.0523875097213,10.0
324,64,0.992233340343,0.990000007749,0.0252182663662,0.0466675889372,10.0
325,65,0.992150007288,0.988600007296,0.0246675559587,0.048743813777,10.0
326,66,0.992400006751,0.98890000701,0.0236618673225,0.0473472385554,10.0
327,67,0.992683339814,0.989700006843,0.0256041787423,0.04411737726,10.0
328,68,0.992733340065,0.988400007486,0.0239948001827,0.0470019156379,10.0
329,69,0.9923500067,0.988100008368,0.0245714436169,0.0477409514759,10.0
330,70,0.992916673124,0.990000007153,0.0232901124442,0.0456618170687,10.0
331,71,0.993266672591,0.990200007558,0.0221537289409,0.0455803676962,10.0
332,72,0.992350007097,0.988900007606,0.0241699850705,0.0451105628354,10.0
333,73,0.993233339489,0.988900007606,0.0207895963025,0.0520690769835,10.0
334,74,0.993166672488,0.99000000596,0.0217748705941,0.045126224865,10.0
335,75,0.993033339779,0.98900000751,0.0219264909224,0.0484654381577,10.0
336,76,0.993033339679,0.988100008368,0.0213967327718,0.0516603870485,10.0
337,77,0.993533339302,0.989100007415,0.0205702641049,0.0515064439162,10.0
338,78,0.993183339536,0.989400006533,0.0225695178575,0.0473903613825,10.0
339,79,0.994250005384,0.987500008345,0.019680692864,0.0518608841207,10.0
340,80,0.994300005337,0.989700006843,0.0193799244751,0.049953139498,10.0
341,81,0.993866672317,0.989400008321,0.0202111081295,0.0502105359972,10.0
342,82,0.993433339397,0.989400007129,0.0206221044213,0.0450604630603,10.0
343,83,0.994000005523,0.989800008535,0.019151941463,0.047923909081,10.0
344,84,0.993450005949,0.9887000072,0.0202858313922,0.0519495101563,10.0
345,85,0.994766671658,0.989100007415,0.0183128256055,0.0519574637114,10.0
346,86,0.993600005805,0.989300007224,0.0201941264318,0.0511955819991,10.0
347,87,0.994850004911,0.990300005078,0.017613143107,0.049239427212,10.0
348,88,0.993500005702,0.988800006509,0.0201249077226,0.0481424382745,10.0
349,89,0.99395000567,0.988400007486,0.0190799535097,0.0473711425471,10.0
350,90,0.99478333811,0.989300006628,0.0171727737097,0.0502535437798,10.0
351,91,0.994116672079,0.98890000701,0.0179035296083,0.0513328135132,10.0
352,92,0.994200005432,0.988300007582,0.0184554487353,0.049756619333,10.0
353,93,0.994516671797,0.989600007534,0.0183022515222,0.047582533169,10.0
354,94,0.994950004717,0.989500007033,0.01641832331,0.0530995096288,10.0
355,95,0.994450005293,0.989800007939,0.0174411960386,0.0478251696784,10.0
356,96,0.995150004625,0.989100008011,0.0152544112287,0.0497828597021,10.0
357,97,0.994900004764,0.990400007367,0.0159501003284,0.0528803410514,10.0
358,98,0.99503333807,0.98800000608,0.0156500660011,0.0504759149799,10.0
359,99,0.994683338106,0.989100006819,0.0169876361155,0.0497517009862,10.0
360,100,0.995216671129,0.988500007391,0.0159998525573,0.0506714135576,10.0
361,101,0.995566670895,0.989400007725,0.0148767876326,0.0511416002693,10.0
362,102,0.995466670791,0.989200007319,0.0151785645648,0.0501930758915,10.0
363,103,0.99543333749,0.98900000751,0.0156660490917,0.0511499427155,10.0
364,104,0.99546667099,0.989000005126,0.013698254757,0.0501689817603,10.0
365,105,0.995133337875,0.988200007677,0.0148905195823,0.0535042015512,10.0
366,106,0.995433337688,0.988600007296,0.0133804370816,0.0532743016816,10.0
367,107,0.995366671085,0.988900008202,0.0149744967574,0.0535470502638,10.0
368,108,0.995783337156,0.98900000751,0.0134201986769,0.0533826798638,10.0
369,109,0.995650004049,0.990000007749,0.0148880277054,0.0534794519992,10.0
