,acc,val_acc,loss,val_loss
count,800.0,800.0,800.0,800.0
mean,0.108384124926,0.149270625136,3.89019793226,3.74310070668
std,0.0596153988443,0.0778395538724,0.411060823719,0.478576535846
min,0.00929999995977,0.00889999991283,3.30712789345,3.08949083328
25%,0.0562749999352,0.0907499986887,3.52660773993,3.32398247719
50%,0.11610999915,0.16190000087,3.81141539383,3.63411299229
75%,0.162324999928,0.218200000674,4.23183297634,4.12112186432
max,0.198499999404,0.258700000048,4.61502345657,4.60701416016
