,acc,val_acc,loss,val_loss
0,0.0273399998844,0.0603999998793,4.4128403492,4.18881978989
1,0.0602600000426,0.108299999982,4.13379636097,3.89358962536
2,0.0838800002858,0.125300000608,3.97013364124,3.77246984959
3,0.0966000000387,0.144400001168,3.86770342922,3.65134857178
4,0.113340000138,0.155,3.78479833317,3.61295342445
5,0.122199999794,0.16500000149,3.7245219698,3.55263229847
6,0.129100000352,0.176300000846,3.67472841263,3.47222484589
7,0.137260000318,0.191599999368,3.62571027851,3.41783891201
8,0.143420000106,0.194599998593,3.58680954266,3.38128468037
9,0.150520000696,0.201399999559,3.55001924896,3.35828701973
10,0.15786000064,0.207199998796,3.51012367916,3.30466527939
11,0.162680000514,0.216299998462,3.47404411697,3.27798321724
12,0.168380000085,0.225300000012,3.44330853844,3.21901076317
13,0.171780000299,0.229599997401,3.41979116917,3.19752987385
14,0.179140000284,0.237899998128,3.38909328079,3.17076987743
15,0.183340000302,0.244699998498,3.36155439663,3.13568318367
16,0.185819999754,0.245099997818,3.34140776157,3.1116081953
17,0.189060000181,0.250699997246,3.31814180374,3.09450828552
18,0.194660000145,0.252699997425,3.29500957966,3.05676339626
19,0.195839999586,0.250299999118,3.27816636753,3.07306361675
20,0.201039999038,0.260699997842,3.26131067371,3.03321867466
21,0.207079999268,0.264099999666,3.2390884409,3.00752996445
22,0.207439999193,0.268299996555,3.22636166191,2.98740591526
23,0.211799998879,0.264499999285,3.2024173069,2.99286689758
24,0.214619998932,0.267199997902,3.19515904808,2.97141575336
25,0.216899999321,0.274599999189,3.18208526707,2.944122262
26,0.218279999316,0.267299997211,3.16851443481,2.96828969002
27,0.218299998999,0.27719999969,3.16455494404,2.92462722778
28,0.226519999027,0.277700001001,3.14582826614,2.92690628529
29,0.224799998641,0.282700001001,3.13609864426,2.91034886837
30,0.22631999886,0.276299998462,3.12772602844,2.92426690578
31,0.230959998548,0.28349999845,3.11605687237,2.88514223099
32,0.230079999566,0.286699998975,3.10389447975,2.87662993908
33,0.231399998426,0.28869999975,3.10378539562,2.87165031433
34,0.233419998944,0.291299999654,3.0954492321,2.86681583405
35,0.234979998708,0.289099999368,3.08617970657,2.86314088345
36,0.235579998851,0.294900000393,3.0718961525,2.84854958534
37,0.235859998167,0.291799999774,3.06784448528,2.84743442535
38,0.238879998207,0.299899997413,3.06394577312,2.83380060673
39,0.240099999189,0.295399999022,3.05807347107,2.84106421947
40,0.243939998329,0.288599998653,3.04763440132,2.83803535461
41,0.247919998765,0.299799998403,3.03677501202,2.8107686615
42,0.248159999192,0.298699997663,3.0291775322,2.80694032192
43,0.244039998949,0.298999999166,3.02695656395,2.80137897968
44,0.248619998217,0.302399999499,3.02041324997,2.79525207043
45,0.247419999123,0.307799999714,3.01762931538,2.78505130768
46,0.248399998367,0.309099998474,3.0101339159,2.77779429436
47,0.250919998288,0.307100000381,2.99995058823,2.78926933289
48,0.253039998472,0.308899998665,2.99569744968,2.76473099232
49,0.252019997776,0.302099999785,2.99185191822,2.7898894453
50,0.254979999661,0.308599999547,2.99229495049,2.76505075455
51,0.255079998374,0.306700000763,2.97577233315,2.77609539032
52,0.25673999846,0.308899999261,2.97994528866,2.75761494637
53,0.25755999893,0.313199999332,2.97459636116,2.74718240738
54,0.256359996915,0.311299999952,2.97284363174,2.76883882523
55,0.256099997997,0.310199999809,2.96402402687,2.7479405117
56,0.261639998555,0.31129999876,2.95289338493,2.74659979343
57,0.258179998696,0.312400000095,2.95729054451,2.73127216339
58,0.259099998772,0.315300001502,2.95338007927,2.72168032169
59,0.262879998446,0.307699998617,2.94522922802,2.74013376713
60,0.262339998364,0.321400001645,2.94424525928,2.7164738512
61,0.263639998257,0.319900000095,2.93175531483,2.7174212265
62,0.264739998758,0.319299999475,2.9357209177,2.71241195202
63,0.266559998691,0.320399998426,2.92908714199,2.69540476799
64,0.263999998748,0.322199999094,2.92672647572,2.70803907394
65,0.265399999261,0.323299999237,2.91614707756,2.7040766573
66,0.267219998479,0.322499999404,2.91931773281,2.71087727547
67,0.266499997675,0.319900004864,2.91805494785,2.69905138969
68,0.266939998507,0.323500000834,2.91352049446,2.68565298557
69,0.267359998167,0.322899998426,2.90981968212,2.68630433559
70,0.268259998143,0.326100000739,2.90283034897,2.68004376888
71,0.267639998853,0.323200000525,2.90859393501,2.68614419937
72,0.270599999964,0.323500001431,2.89656054306,2.69197259426
73,0.27027999866,0.323799999952,2.89893786049,2.67886058807
74,0.271199998617,0.329500000477,2.89265898037,2.66797804356
75,0.270779998124,0.328500002027,2.89326660728,2.67188327312
76,0.272619998813,0.324099997878,2.88648056698,2.68097731113
77,0.272599998713,0.326999999881,2.88601818848,2.6779215765
78,0.273339998126,0.322700000405,2.88815169144,2.68566476345
79,0.272699998975,0.328699999452,2.87855380917,2.66821458817
80,0.275619999111,0.32940000236,2.87143567848,2.65029385567
81,0.276379998624,0.329300001264,2.87000324345,2.64930455685
82,0.275179999173,0.331300002933,2.86934736824,2.6550156498
83,0.275779999077,0.329799998999,2.85886846638,2.66946052074
84,0.278099999487,0.329599999189,2.86077710056,2.66480475903
85,0.278879998207,0.332700002193,2.85621592331,2.63758162975
86,0.275859998226,0.332300000191,2.860576087,2.64633311272
87,0.279699999094,0.334799998403,2.85195013142,2.63630473614
88,0.279419999301,0.334000000954,2.85093234539,2.63882816792
89,0.278879999399,0.337500000596,2.85737342358,2.62871578693
90,0.277239999056,0.329300001264,2.85199468994,2.65412949562
91,0.281979998231,0.334600001574,2.84519664192,2.63276892662
92,0.280159999371,0.334300001264,2.84298065472,2.62623977661
93,0.281699999571,0.335700000525,2.8391583395,2.62600820065
94,0.282779999137,0.338000001311,2.8348646183,2.61338317394
95,0.282479998112,0.336799998283,2.83335114193,2.61600165844
96,0.283499999106,0.338200002909,2.83456155682,2.6250260067
97,0.281859998763,0.340899998546,2.82902313328,2.61658654213
98,0.282440000236,0.337699999213,2.82974995232,2.61034570217
99,0.283939998627,0.331400001049,2.8254759264,2.63250217438
100,0.286339999497,0.338000002503,2.81928699303,2.62237547398
101,0.283639998913,0.341599999666,2.82312433624,2.60962832451
102,0.288079999447,0.341700002551,2.81115666199,2.598755126
103,0.284859999418,0.340799998045,2.81547875309,2.59990130901
104,0.286399999321,0.334599999189,2.81713343716,2.60624449253
105,0.286939998627,0.344299999475,2.81751248074,2.59498660088
106,0.288499999642,0.338200002313,2.80236367226,2.61370988369
107,0.28543999809,0.344799999595,2.81137283993,2.59272001743
108,0.289979999602,0.346399998665,2.79984775925,2.5907412529
109,0.28851999867,0.339500001073,2.80290644455,2.60098946571
110,0.28974000001,0.342599999905,2.79931028175,2.59944644451
111,0.288219999075,0.343500000834,2.80300334358,2.58491460323
112,0.290099999428,0.345699999332,2.79675100517,2.58362585545
113,0.289359999657,0.343899999857,2.79757564354,2.59561009884
114,0.289579999983,0.345400000215,2.79131044197,2.57996676445
115,0.286679999769,0.347600000501,2.79299298191,2.58173285961
116,0.289879999101,0.344700000286,2.79607343292,2.57732876778
117,0.293339998126,0.347399997115,2.78883659458,2.5741831255
118,0.289039998293,0.348199999332,2.78712848377,2.57058079243
119,0.289979999483,0.346799999475,2.78502784157,2.58018146515
120,0.293079998434,0.347999999523,2.77579543495,2.56213721275
121,0.292799998522,0.347800000906,2.78548727131,2.57386378288
122,0.290340000331,0.349099998474,2.78193917465,2.58227239609
123,0.291679999948,0.345600001216,2.77349241066,2.57068127632
124,0.29377999872,0.342299999595,2.77214068699,2.58234039307
125,0.292999998689,0.346700000167,2.7786923008,2.56428919315
126,0.294739999413,0.346300002337,2.77204584694,2.57481598854
127,0.29417999953,0.350500000715,2.76951286221,2.5572570467
128,0.295340000212,0.352399999499,2.76874749851,2.55394857883
129,0.293879998624,0.346300000548,2.77096070004,2.56551423073
130,0.297279999495,0.350199998021,2.76593065071,2.55511825085
131,0.295699998677,0.349900000095,2.77011994934,2.57309750557
132,0.294819999516,0.351599999666,2.76487635899,2.56146671295
133,0.295919999123,0.35369999826,2.76323008728,2.55053828239
134,0.298099999011,0.354300000072,2.75541161251,2.55532172203
135,0.296259999692,0.352699999809,2.7615361414,2.54966581821
136,0.298900000393,0.355300000906,2.75246354771,2.54821988106
137,0.296519999981,0.351100000739,2.75373617363,2.55500506878
138,0.295960000575,0.355000000596,2.75358812332,2.54677363396
139,0.299120000124,0.351500000358,2.74169259834,2.55816617012
140,0.300559998631,0.353899999857,2.74700083256,2.53095439434
141,0.297500000477,0.348800002933,2.75035705948,2.55210882187
142,0.298059998691,0.356199999452,2.74560030746,2.54066753387
143,0.298740000427,0.353399998546,2.74798603249,2.53292518616
144,0.3012199983,0.357599999309,2.74201471615,2.5312763834
145,0.302059999466,0.354299998283,2.73988258171,2.54652356625
146,0.300540000379,0.35680000186,2.73964223671,2.53386189938
147,0.301899999201,0.356700000763,2.73850332737,2.53101502895
148,0.303039998949,0.358600000739,2.72701984978,2.52966987133
149,0.301639999568,0.353900001049,2.73175170803,2.5404760313
150,0.301799999475,0.359499999881,2.73374588776,2.5198557663
151,0.302619999588,0.355100002885,2.73379106617,2.51999652863
152,0.301519999862,0.357799999714,2.72904083252,2.52990655422
153,0.301939999878,0.354599999785,2.73520097637,2.53356999874
154,0.304539998889,0.361200000048,2.72539006329,2.51869452
155,0.299679998279,0.357099999785,2.73746719456,2.5202888155
156,0.302039999485,0.361999999881,2.72613305759,2.51284588337
