,index,acc,loss,val_acc,val_loss
0,0,0.0466,4.34107826614,0.1178,3.8735619545
1,1,0.117,3.81390049553,0.176,3.46176346779
2,2,0.15916,3.55612624741,0.2308,3.2324074173
3,3,0.18744,3.39104920959,0.2429,3.12691321373
4,4,0.2059,3.27573125267,0.2766,2.99608762741
5,5,0.22676,3.17320233154,0.2963,2.87594896317
6,6,0.2384,3.10170960236,0.3151,2.80856690407
7,7,0.249,3.03845586014,0.3297,2.71092362404
8,8,0.2614,2.97701846313,0.3383,2.70507645607
9,9,0.2721,2.9196715641,0.346,2.64114914894
10,10,0.27882,2.87852659225,0.351,2.61940719604
11,11,0.28834,2.83549776459,0.3615,2.60280137062
12,12,0.29726,2.7900143795,0.3561,2.57339717865
13,13,0.30346,2.74626785851,0.3658,2.5337643528
14,14,0.30848,2.70757569504,0.3718,2.5017124176
15,15,0.31676,2.6850459137,0.3743,2.48884604454
16,16,0.3218,2.65134388733,0.3733,2.45453584671
17,17,0.32694,2.62099760437,0.3806,2.44516222954
18,18,0.33606,2.58675739861,0.3903,2.39889716148
19,19,0.33474,2.57112204933,0.3892,2.41049977303
20,20,0.33788,2.54708137894,0.397,2.3750290966
21,21,0.34508,2.52170406342,0.3901,2.4073237133
22,22,0.3489,2.50896841049,0.3876,2.4074957943
23,23,0.3523,2.48572249985,0.4007,2.3456680584
24,24,0.35356,2.4722778759,0.3993,2.34640724182
25,25,0.35718,2.45094832611,0.3814,2.42248072624
26,26,0.3602,2.43276671219,0.4089,2.33689876556
27,27,0.36708,2.40891678429,0.4078,2.33711969376
28,28,0.3657,2.40200376129,0.4076,2.32411506653
29,29,0.36732,2.39512545013,0.4087,2.30553411484
30,30,0.3714,2.37610291862,0.4037,2.32723026276
31,31,0.3718,2.36732885742,0.4066,2.3047137928
32,32,0.37724,2.34426701736,0.4083,2.3150077343
33,33,0.3807,2.33530517578,0.4096,2.28267404556
34,34,0.38482,2.31954488945,0.4164,2.2695290184
35,35,0.38052,2.32065717888,0.4141,2.27849219322
36,36,0.38912,2.29393605804,0.4086,2.29062765598
37,37,0.39014,2.29433801651,0.417,2.25732198715
38,38,0.39116,2.27766618919,0.4161,2.26974248886
39,39,0.39004,2.27299636459,0.4128,2.26346881866
40,40,0.39556,2.25720209312,0.4101,2.27509767532
41,41,0.39578,2.24771261215,0.4141,2.26413096428
42,42,0.39748,2.24658687019,0.4191,2.24209259033
43,43,0.39952,2.23992155933,0.4125,2.2590100193
44,44,0.39928,2.23103645325,0.4173,2.23850281239
45,45,0.40608,2.21394672966,0.4179,2.2453451252
46,46,0.4043,2.21015067482,0.4162,2.25873717308
47,47,0.4038,2.20784582615,0.4187,2.22796183586
48,48,0.40674,2.18955867767,0.4158,2.24201630592
49,49,0.40708,2.19010269451,0.418,2.23747488022
50,50,0.40632,2.18307226753,0.4189,2.22537653446
51,51,0.41046,2.17429647923,0.4279,2.20851145267
52,52,0.41174,2.16932553673,0.4174,2.22177674294
53,53,0.41614,2.15795258522,0.4238,2.23985503197
54,54,0.41404,2.15670535088,0.428,2.21769079208
55,55,0.41158,2.14953290749,0.4267,2.21161373615
56,56,0.41626,2.14046334076,0.4309,2.20040431976
57,57,0.4188,2.1369652195,0.4263,2.21478518486
58,58,0.42038,2.13132041931,0.4256,2.21483865738
59,59,0.41988,2.11877985001,0.4262,2.20855396748
60,60,0.42092,2.11970921421,0.4273,2.20683366299
61,61,0.42568,2.10849963951,0.4284,2.20973616123
62,62,0.42266,2.09938299084,0.4279,2.20630899429
63,63,0.42894,2.0925048399,0.4315,2.20295133591
64,64,0.42772,2.08960100651,0.4288,2.18947123528
65,65,0.42586,2.09143661118,0.4295,2.20500441074
66,66,0.42386,2.0904202919,0.4268,2.21876711845
67,67,0.4282,2.07488640594,0.4246,2.21084721565
68,68,0.42896,2.06766279221,0.4272,2.22159321308
69,69,0.43006,2.06100050831,0.4279,2.20184544086
70,70,0.43306,2.06324940681,0.4266,2.19980033398
71,71,0.43134,2.05651221752,0.4266,2.20235202312
72,72,0.43348,2.0489472208,0.4234,2.22152864456
73,73,0.43076,2.06285956192,0.4267,2.2103212738
74,74,0.43556,2.04492487144,0.4284,2.22095202446
75,75,0.43904,2.03932113171,0.4312,2.20066730022
76,76,0.43776,2.03273507786,0.4284,2.21017861366
77,77,0.43678,2.03054444504,0.4304,2.22204903126
78,78,0.43728,2.02899741173,0.4213,2.22014725685
79,79,0.43656,2.03159265232,0.4261,2.22518015862
80,80,0.44154,2.01451379776,0.4311,2.20187675953
81,81,0.43918,2.01464300442,0.4307,2.20550405502
82,82,0.4439,1.99496428108,0.43,2.20146948814
83,83,0.4434,2.00811065483,0.4321,2.2029889679
84,84,0.44334,2.0066179285,0.4289,2.21094239235
85,85,0.44368,2.00487051678,0.4277,2.20903102398
86,86,0.44266,1.99720312595,0.4311,2.19813928127
87,87,0.44648,1.98974203205,0.4298,2.20380991459
88,88,0.44434,1.99365587521,0.4308,2.19521760941
89,89,0.44696,1.98577681828,0.4269,2.20160329342
90,90,0.44878,1.98056430435,0.4316,2.19650488377
91,91,0.44884,1.98545305634,0.433,2.19188455582
92,92,0.44508,1.97979990387,0.4355,2.19098324776
93,93,0.45002,1.97306844521,0.4289,2.19554990768
94,94,0.44932,1.97458746338,0.4322,2.20028428078
95,95,0.44824,1.97247611046,0.4261,2.20179719925
96,96,0.4495,1.96282478046,0.4327,2.19181954384
97,97,0.44972,1.96102124882,0.4289,2.21393794537
98,98,0.45012,1.96117994881,0.431,2.20541923523
99,99,0.45382,1.95207479095,0.4305,2.19406803131
100,100,0.4532,1.95411254597,0.4272,2.21638954639
101,101,0.45584,1.93815591717,0.4268,2.21019846916
102,102,0.4524,1.94933903313,0.4305,2.20094584465
103,103,0.45542,1.9438606987,0.4298,2.22180836678
104,104,0.4533,1.9446144352,0.4288,2.20923187733
105,105,0.45468,1.94656487274,0.4297,2.20709367752
106,106,0.45724,1.93862134647,0.4293,2.21459029198
107,107,0.45518,1.95486231804,0.4226,2.2347014904
108,108,0.46056,1.92498341084,0.4372,2.1896123457
109,109,0.45446,1.93437058544,0.4312,2.2102259922
110,110,0.45888,1.93208274555,0.433,2.20801996708
111,111,0.45832,1.92716618156,0.4335,2.19366339207
112,112,0.45958,1.92885240841,0.4345,2.20038681984
113,113,0.45832,1.91940317726,0.4319,2.21142298222
114,114,0.46028,1.91841311359,0.427,2.22745722294
115,115,0.46334,1.91263014793,0.432,2.19768215179
116,116,0.46056,1.91549980545,0.4345,2.19911125183
117,117,0.46098,1.91099908543,0.4329,2.20500017166
118,118,0.46282,1.90926183414,0.4295,2.21981696129
119,119,0.4606,1.91488343239,0.4349,2.1991027689
120,120,0.4607,1.90952576923,0.4327,2.20577530384
121,121,0.46312,1.90871578217,0.4331,2.22275486946
122,122,0.46256,1.90563691521,0.4336,2.21524628639
123,123,0.464,1.90232830715,0.4371,2.19929150581
124,124,0.4634,1.89995769882,0.4326,2.20752955914
125,125,0.46344,1.90105087185,0.4252,2.23394499779
126,126,0.46404,1.89427910137,0.4336,2.20778457165
127,127,0.46566,1.88887444592,0.4323,2.21642470837
128,128,0.46656,1.88158401775,0.4312,2.21379353046
129,129,0.46532,1.89074738693,0.4313,2.21172864437
130,130,0.46978,1.87753751945,0.4368,2.20658894062
131,131,0.46862,1.88314215183,0.4314,2.2069383812
132,132,0.46754,1.88885897636,0.4315,2.20376603603
133,133,0.4687,1.87782266903,0.4281,2.21293353081
134,134,0.4706,1.87269736385,0.4366,2.20340978146
135,135,0.46966,1.86469120598,0.4323,2.22501512051
136,136,0.46982,1.87891035271,0.4307,2.23235730171
137,137,0.46916,1.8746587019,0.4354,2.20216710091
138,138,0.46962,1.8682751379,0.4347,2.21672652721
139,139,0.46928,1.86540556431,0.436,2.19611105442
140,140,0.46942,1.86683804607,0.4379,2.20140200615
141,141,0.47304,1.85675409603,0.4358,2.21021595478
142,142,0.4731,1.86851465988,0.4298,2.21174033642
143,143,0.47348,1.85930437183,0.4294,2.21251992226
144,144,0.47044,1.86502112675,0.4286,2.20464624405
145,145,0.47274,1.85920988274,0.437,2.20520449162
146,146,0.47034,1.86197022343,0.4357,2.19521557808
147,147,0.47382,1.85801414871,0.4335,2.21372053623
148,148,0.47704,1.84943760204,0.4382,2.20973849773
149,149,0.47626,1.84412262917,0.4288,2.22654466629
150,150,0.4756,1.85099036598,0.4362,2.2106014061
151,151,0.47548,1.84643843937,0.4328,2.2109201479
152,152,0.4752,1.85171613884,0.4351,2.22127082348
153,153,0.47716,1.84083749104,0.4321,2.21240638733
154,154,0.47796,1.84493589497,0.43,2.21808448792
155,155,0.47874,1.83789295292,0.4336,2.2160920763
156,156,0.47704,1.83462544727,0.4336,2.22012632847
157,157,0.47956,1.8294190836,0.4384,2.2062519598
158,158,0.47606,1.83695280647,0.4376,2.21254153252
159,159,0.47784,1.8350995779,0.4303,2.22725404739
160,160,0.47616,1.84001518726,0.4308,2.2203157568
161,161,0.4782,1.83459785843,0.4365,2.21902455807
162,162,0.4784,1.83656254673,0.435,2.22235443592
163,163,0.47976,1.83227711391,0.4303,2.22349279404
164,164,0.47992,1.8254207983,0.4304,2.23323171139
165,165,0.47652,1.83590381527,0.4331,2.22269156933
166,166,0.47846,1.82953029537,0.4337,2.21398770332
167,167,0.4825,1.82311844826,0.433,2.21487117767
168,168,0.47918,1.82397878361,0.437,2.21954562664
169,169,0.47988,1.82171039963,0.4336,2.21723780155
170,170,0.48416,1.82215462494,0.4335,2.22256162643
171,171,0.47802,1.83178828621,0.4329,2.22320867538
172,172,0.48108,1.82091049385,0.4341,2.21860859394
173,173,0.48152,1.8106267786,0.4356,2.22034021378
174,174,0.4808,1.81694484425,0.4327,2.23489998341
175,175,0.48154,1.80843569946,0.4314,2.23374731064
176,176,0.48224,1.81401064205,0.4357,2.21513138294
177,177,0.48188,1.81634211826,0.4338,2.22160360813
178,178,0.48036,1.81438109493,0.4299,2.24184623241
179,179,0.48446,1.80865207863,0.4287,2.23390115738
180,180,0.48086,1.81424422932,0.4283,2.22831741333
181,181,0.48416,1.80664146042,0.4317,2.23574964523
182,182,0.48674,1.79802138042,0.4343,2.22524974823
183,183,0.48424,1.80221800232,0.4347,2.21809218884
184,184,0.48384,1.81068647671,0.4299,2.22829945087
185,185,0.48786,1.79383617401,0.433,2.22870653152
186,186,0.488,1.78859899521,0.4325,2.2330453825
187,187,0.48382,1.80152962112,0.4306,2.22538328171
188,188,0.48464,1.78982619476,0.4283,2.22910339832
189,189,0.48848,1.7936025753,0.4283,2.23508954525
190,190,0.48264,1.8019699564,0.4293,2.24494354725
191,191,0.4831,1.79659869099,0.434,2.23176739216
192,192,0.4874,1.78921646309,0.4267,2.26080261707
193,193,0.48804,1.78563951397,0.4345,2.21925517559
194,194,0.4871,1.79422193813,0.428,2.25288371086
195,195,0.48808,1.78201190758,0.4315,2.23150907516
196,196,0.48806,1.7771228199,0.4292,2.24693455696
197,197,0.48792,1.78566253185,0.4277,2.24040456772
198,198,0.48874,1.78730553246,0.4341,2.23342939854
199,199,0.48668,1.78479123402,0.4353,2.23397767067
200,200,0.49166,1.77160133266,0.4285,2.24209012985
201,201,0.48744,1.78222480869,0.4284,2.24706760406
202,202,0.48772,1.793953228,0.43,2.24198912144
203,203,0.48606,1.78788210964,0.4268,2.24206645489
204,204,0.49018,1.77772028255,0.4324,2.23498541355
205,205,0.4923,1.77667380428,0.4356,2.23012515545
206,206,0.49232,1.7756664753,0.4354,2.22904606819
207,207,0.48902,1.77388276291,0.4336,2.22173922062
208,208,0.49112,1.7746821413,0.4323,2.23304470062
