,acc,val_acc,loss,val_loss
0,0.344239999677,0.420499998033,1.80661380482,1.70044111013
1,0.471839997458,0.542699999869,1.46906572156,1.31196127772
2,0.507640000629,0.566600002885,1.37216709099,1.23310120487
3,0.531660003746,0.555800002515,1.31306621132,1.28453889608
4,0.549900003123,0.549500003815,1.26887110357,1.26588911724
5,0.560180001998,0.59140000093,1.23628617949,1.15533321059
6,0.570120002377,0.587400003433,1.21359276681,1.15406869268
7,0.58246000098,0.614400001526,1.18529542239,1.11815320849
8,0.59174000175,0.611400000453,1.16524638247,1.10315282023
9,0.596500000679,0.631100000858,1.14722043345,1.05299138892
10,0.60116000011,0.644300001502,1.13096950369,1.02829047918
11,0.607520002985,0.63439999938,1.11745013802,1.04447257888
12,0.61250000155,0.592300000668,1.10355701041,1.16106642377
13,0.617740000796,0.649300000191,1.09364984231,1.01017483437
14,0.619420001233,0.644799996972,1.08108842065,1.03231092954
15,0.628419999158,0.641100001276,1.06657119508,1.01962372625
16,0.627319999957,0.638299996853,1.06701933675,1.03691599119
17,0.629600000954,0.668599996328,1.04912756388,0.962670125246
18,0.6383399984,0.663599993467,1.04278945346,0.976208702683
19,0.638919999361,0.657199996471,1.0320057358,1.00642265415
20,0.639999999785,0.659999998927,1.02384352076,0.967961269975
21,0.644299998546,0.661399998426,1.01472754905,0.972576360106
22,0.645799997067,0.674299998045,1.01045131514,0.940682726979
23,0.650719997644,0.669799999237,1.00045253191,0.946684943318
24,0.651979998291,0.65060000062,0.993195467281,1.00270877826
25,0.653719998145,0.675600000143,0.991954924035,0.947521812558
26,0.658859997678,0.678399996042,0.980280055976,0.922537171125
27,0.659659998322,0.67549999702,0.975488252163,0.926959588647
28,0.662459998202,0.675699995756,0.966477342534,0.933172684312
29,0.665839999008,0.690499999166,0.960423311663,0.898642707348
30,0.666439998603,0.68279999733,0.954447730017,0.905594761372
31,0.664959996557,0.691599992871,0.95380039134,0.889909361124
32,0.667979998422,0.690199997306,0.947007632518,0.901791014194
33,0.672019997668,0.66569999826,0.942897665691,0.951190760374
34,0.673039995146,0.692299998522,0.936387957692,0.896359369278
35,0.674699996686,0.690899998426,0.933001629519,0.896718576789
36,0.674239997244,0.682799995542,0.93282379365,0.921990204573
37,0.676299996924,0.678700001121,0.924841593051,0.911253927588
38,0.679439997482,0.692299995303,0.918963651991,0.896017013669
39,0.680159998226,0.689599997759,0.910602952671,0.88967995441
40,0.682759996462,0.698299997449,0.907376605701,0.88126432085
41,0.683239996624,0.70859999609,0.905958531165,0.846855519295
42,0.687039995527,0.694000000238,0.898413426447,0.882604196191
43,0.686879996705,0.696699998498,0.897940368128,0.868815629482
44,0.689259996033,0.703599995494,0.891196305108,0.857232538581
45,0.692079995847,0.709900001884,0.890557938194,0.836788048744
46,0.68863999455,0.694299994469,0.885010516691,0.878796638131
47,0.693039995217,0.710599999547,0.882559744596,0.83417000246
48,0.692379995751,0.713499997258,0.878298617053,0.833440600753
49,0.696359996176,0.712099992752,0.872509565902,0.830753922939
50,0.694519996262,0.707599995971,0.874431560826,0.839483314276
51,0.696659996676,0.696399998188,0.865656772447,0.89691592288
52,0.697879997063,0.699899998069,0.867801508331,0.878003555536
53,0.69889999845,0.711499997377,0.863486826205,0.83994051528
54,0.700039997458,0.705699993491,0.861865127897,0.860632320285
55,0.701499996758,0.713299996853,0.856135519505,0.830333287477
56,0.702339996123,0.715099998951,0.853203391612,0.820837565184
57,0.703079996538,0.71269999814,0.855500142336,0.831625538468
58,0.70265999794,0.704899995089,0.848111533213,0.848507515311
59,0.704719995928,0.715999998569,0.843205361152,0.828677060723
60,0.706099997354,0.704900000215,0.842342606139,0.848908813715
61,0.707379995942,0.719899999738,0.840391507459,0.806272004008
62,0.706739997363,0.716099997878,0.839688912654,0.81493803525
63,0.71113999784,0.687499994159,0.831126899838,0.890326165318
64,0.710759995961,0.719900002003,0.831092511702,0.816595752954
65,0.709079996467,0.704199997544,0.82797174859,0.847441792727
66,0.708819997787,0.715999992251,0.832510242319,0.820206199527
67,0.709759996271,0.690799996734,0.828102644968,0.90185589397
68,0.713679997063,0.718299993634,0.824243978024,0.810705394149
69,0.710919998622,0.713899996638,0.826117100406,0.831601081252
70,0.714199996495,0.723099998355,0.819842050219,0.799182547808
71,0.715399996805,0.722399999857,0.815377859759,0.801343766689
72,0.714679997611,0.721499995351,0.817270981908,0.807511313319
73,0.717359998155,0.724699997544,0.811725929451,0.795082803607
74,0.71863999815,0.72169999671,0.806294085979,0.803204480529
75,0.717439998603,0.707600000739,0.807334077358,0.83873093915
76,0.718899998045,0.707699995756,0.80558486166,0.843174872756
77,0.719319998741,0.725600001335,0.806805534863,0.794611351609
78,0.719399998522,0.724799995065,0.801087585974,0.795030714631
79,0.720899997115,0.72240000093,0.798608617806,0.79351788187
80,0.720939997101,0.725799994349,0.800143171883,0.798545335174
81,0.722419996166,0.72659999609,0.795264069653,0.789057793736
82,0.721379996777,0.725699992895,0.796387284088,0.786349513888
83,0.722399997926,0.729899996638,0.792117652583,0.779608581662
84,0.724359998679,0.711399996042,0.790997087669,0.833722761035
85,0.723919997501,0.729099998951,0.791960327077,0.783417437434
86,0.724959999061,0.728599994898,0.787862347317,0.784427223921
87,0.725979997468,0.731999996066,0.785351822066,0.781486123562
88,0.726319999075,0.731499999762,0.78322475729,0.775215428948
89,0.72621999836,0.726600000381,0.785177372336,0.788378505111
90,0.727999997401,0.730399995565,0.781540124393,0.780661326885
91,0.72723999815,0.731999997735,0.776231307507,0.773405310631
92,0.729599998212,0.730299998879,0.779020258677,0.778670006871
93,0.727119998479,0.733300000191,0.776898005986,0.768619098663
94,0.729679997945,0.732100001097,0.775104157138,0.771608140826
95,0.727739998102,0.72449999547,0.775180037498,0.794344931245
96,0.729679999113,0.72639999795,0.774709347892,0.784822938085
97,0.72807999959,0.729899996281,0.775713887167,0.77946531868
98,0.732700000358,0.731399998903,0.769993385577,0.779751824379
99,0.730899998474,0.727600000501,0.767800573492,0.788609766483
