,index,acc,loss,val_acc,val_loss
0,0,0.938683333333,0.197684437044,0.9867,0.0405059899069
1,1,0.976633333333,0.0772332307935,0.9883,0.0347834222135
2,2,0.981766666667,0.0615677407368,0.9897,0.0294744859954
3,3,0.985,0.0502908469541,0.992,0.0251863506383
4,4,0.98565,0.0475116410923,0.9904,0.0273049972381
5,5,0.987483333333,0.0410308574889,0.9921,0.0258435282527
6,6,0.987966666667,0.0387929887992,0.9916,0.0269717985016
7,7,0.988733333333,0.0355157092766,0.9925,0.0247979723719
8,8,0.989916666667,0.0316253929391,0.992,0.0257546371742
9,9,0.990516666667,0.0308816969946,0.9932,0.0241268489153
10,10,0.990666666667,0.0295466204277,0.9934,0.0207448665863
11,11,0.991266666667,0.0282428937313,0.9931,0.0278525723437
12,12,0.9914,0.0272267207708,0.9936,0.0236514506992
13,13,0.991966666667,0.0265618087595,0.9924,0.0276800233459
14,14,0.9925,0.0241144042524,0.9932,0.0284035580887
15,15,0.9923,0.0237427115159,0.9929,0.0242747015372
16,16,0.992733333333,0.0236595932304,0.9929,0.0244110126962
17,17,0.9926,0.0221780752721,0.9925,0.0253969267733
18,18,0.99325,0.0221443875912,0.9925,0.0270688466679
19,19,0.993216666667,0.0205977597704,0.9931,0.0267661954277
20,20,0.993216666667,0.0217320191657,0.9921,0.0272692119647
21,21,0.993433333333,0.0198092302004,0.9938,0.0269700260794
22,22,0.994016666667,0.0192950466905,0.9935,0.0305296478039
23,23,0.993666666667,0.0197376771007,0.9928,0.0311621127726
24,24,0.993866666667,0.0197966964625,0.9933,0.0309961785599
25,25,0.994283333333,0.0181291198522,0.9939,0.0245114703352
26,26,0.99455,0.017845074739,0.9933,0.0299013151773
27,27,0.994483333333,0.0187962441032,0.9942,0.0240681942156
28,28,0.9942,0.0182245823158,0.994,0.0244315968283
29,29,0.994483333333,0.0172128806244,0.9927,0.0321238463989
30,30,0.99475,0.0176135113312,0.9929,0.0318181381761
31,31,0.99425,0.0184769362708,0.9934,0.029910437814
32,32,0.99485,0.0168110584828,0.9937,0.0294620275367
33,33,0.995166666667,0.0168269477701,0.9942,0.0241803930336
34,34,0.9949,0.0173699850901,0.9931,0.0318764407673
35,35,0.995066666667,0.0155539344102,0.9936,0.0285030591306
36,36,0.995316666667,0.0142904172651,0.9944,0.0275319624999
37,37,0.995133333333,0.0166688040292,0.9934,0.0305027531771
38,38,0.994716666667,0.0182402411913,0.9936,0.0281748031047
39,39,0.994966666667,0.0165850795438,0.9932,0.0261244278599
40,40,0.995,0.0161906007025,0.9936,0.0335608524407
41,41,0.995416666667,0.0149460835321,0.9943,0.0284178694051
42,42,0.99535,0.0152449409629,0.9934,0.0325505912142
43,43,0.995733333333,0.0146713221127,0.9945,0.0269333221909
44,44,0.995233333333,0.0152017676947,0.9939,0.0332215950223
45,45,0.995483333333,0.0152269692204,0.993,0.0363242556492
46,46,0.994983333333,0.0166903520011,0.9938,0.0384099195885
47,47,0.99545,0.016049639089,0.9937,0.0310095305542
48,48,0.9959,0.0130709803501,0.9939,0.0362174676208
49,49,0.995283333333,0.0172537960561,0.993,0.0353808516146
50,50,0.994933333333,0.0163786144481,0.9936,0.0333002567235
51,51,0.9952,0.0166029025973,0.9934,0.0326101992557
52,52,0.995533333333,0.0155982929198,0.9937,0.0326323982284
53,53,0.995733333333,0.0146063147405,0.9935,0.0322817451689
54,54,0.995216666667,0.0158446909422,0.9929,0.0374660388401
55,55,0.996216666667,0.0141886526883,0.9936,0.0355044492007
56,56,0.99595,0.0130283386823,0.9933,0.0443362472275
57,57,0.996333333333,0.0130811819158,0.9928,0.0395253178016
58,58,0.995416666667,0.0162471074228,0.9938,0.0379868722681
59,59,0.996066666667,0.0141629253269,0.994,0.0382618715064
60,60,0.995683333333,0.0164868135344,0.9931,0.0411354715217
61,61,0.995683333333,0.0158842220697,0.9931,0.0325060073326
62,62,0.995866666667,0.0144645417747,0.9944,0.0319000462978
63,63,0.99595,0.0146551929715,0.994,0.0335781988721
64,64,0.995883333333,0.0155769332077,0.9939,0.0390701041296
65,65,0.995783333333,0.0152664748778,0.9945,0.0347760090436
66,66,0.995716666667,0.0166748126236,0.9936,0.0319821185012
67,67,0.995983333333,0.0145387416601,0.9946,0.0301084133656
68,68,0.99605,0.0136472820302,0.9949,0.0293778374754
69,69,0.9962,0.0132809268555,0.9929,0.038618435211
70,70,0.9957,0.0162695063311,0.9931,0.0399363177098
71,71,0.995083333333,0.0179322137514,0.9941,0.0332460519193
72,72,0.996316666667,0.0136669159629,0.9936,0.0370050304713
73,73,0.99535,0.0172859943416,0.9925,0.0355332766408
74,74,0.9956,0.0159735136262,0.9941,0.0321566053128
75,75,0.995866666667,0.014912524895,0.9943,0.0404513150588
76,76,0.995883333333,0.0148994630462,0.9936,0.0326015975716
77,77,0.996283333333,0.0143347246741,0.9937,0.0342809083186
78,78,0.9962,0.0147816617883,0.9941,0.035984444256
79,79,0.996066666667,0.0147233494832,0.9938,0.0396391724129
80,80,0.995533333333,0.0142911913659,0.9938,0.0399517309398
81,81,0.996216666667,0.0130948557045,0.9939,0.0426289093283
82,82,0.995833333333,0.0153080318557,0.9923,0.0528694333069
83,83,0.995933333333,0.0156467394226,0.9933,0.0368569517931
84,84,0.995883333333,0.0161426825325,0.9938,0.0419402136196
85,85,0.996383333333,0.0130762687977,0.9933,0.0354763718046
86,86,0.99635,0.0145085861102,0.9933,0.0348158015312
87,87,0.996,0.014529823365,0.993,0.0395136543119
88,88,0.995933333333,0.0156605358784,0.9931,0.0451424727686
89,89,0.99625,0.0140369254006,0.9937,0.0355803092413
90,90,0.996133333333,0.0139006863192,0.994,0.0404675782245
91,91,0.996516666667,0.0142641391472,0.9933,0.0416218384209
92,92,0.996416666667,0.0133157539272,0.993,0.0435380438257
93,93,0.996116666667,0.015752488039,0.9936,0.0399433213995
94,94,0.996266666667,0.0133292587091,0.9938,0.0330714804318
95,95,0.996283333333,0.0130212778629,0.993,0.0523383915709
96,96,0.996466666667,0.0131552728412,0.9931,0.0421513479796
97,97,0.996083333333,0.0156441919877,0.9936,0.0356137707344
98,98,0.996683333333,0.0132917099333,0.9927,0.0427342338916
99,99,0.99635,0.0136701108716,0.9931,0.0384732116801
100,100,0.995883333333,0.0138153564103,0.9938,0.041029901452
101,101,0.9966,0.0141125635857,0.9937,0.0411995227446
102,102,0.996316666667,0.0139755655573,0.9936,0.0468952231525
103,103,0.995883333333,0.0175351364732,0.9944,0.0363123939778
104,104,0.99705,0.0109664133694,0.9942,0.040371675723
105,105,0.996116666667,0.0176345579734,0.9932,0.0505896586222
106,106,0.99595,0.0168866509681,0.994,0.0462829508052
107,107,0.99625,0.0165334772192,0.9942,0.0410751127033
108,108,0.99625,0.0155643025438,0.9934,0.0413448465605
109,109,0.99635,0.0140483943864,0.9934,0.038611964535
110,110,0.996533333333,0.012161338608,0.9929,0.0401998550435
111,111,0.99635,0.0148746542125,0.9943,0.0441671346497
112,112,0.99645,0.0132057595508,0.9939,0.0424777951836
113,113,0.99645,0.0163892367516,0.9933,0.0406697556753
114,114,0.9959,0.0162551231147,0.9936,0.0406105067403
115,115,0.996733333333,0.0137800821828,0.9933,0.0448018397835
116,116,0.996133333333,0.0158499436935,0.993,0.0525161953738
117,117,0.996333333333,0.0166446433451,0.9945,0.0367983958627
118,118,0.9962,0.0153077699872,0.9939,0.0421125455163
119,119,0.9972,0.0103499619165,0.9925,0.0515092693787
