 index acc val_acc loss val_loss batch
48 48 0.987383330405 0.988199997306 0.0437204887548 0.0443825382392 2.0
49 49 0.987099996964 0.987599997163 0.0432489393956 0.0456700487668 2.0
50 50 0.987533330421 0.988099997282 0.0429401955965 0.0458582195009 2.0
51 51 0.988249997338 0.988199997306 0.0409590856366 0.0447754967529 2.0
52 52 0.988899997433 0.988199997306 0.0403149523943 0.0437703355009 2.0
53 53 0.988666664044 0.988499997497 0.0394695652135 0.0433999333807 2.0
54 54 0.988316663961 0.988099997163 0.0401287035666 0.0450130122151 2.0
55 55 0.988633330703 0.988399997354 0.0406660131526 0.0449256216421 2.0
56 56 0.988833330731 0.987499997258 0.0380131685391 0.044204820715 2.0
57 57 0.988599997381 0.988199997425 0.0385895204798 0.0445578890601 2.0
58 58 0.988783330739 0.989199997425 0.0381528729738 0.0431558192818 2.0
59 59 0.989116664131 0.988499997377 0.0381340214389 0.0439868274386 2.0
60 60 0.988749997437 0.988899997473 0.0376487626144 0.0459195593927 2.0
61 61 0.988683330735 0.98829999733 0.0385126334702 0.0440554662167 2.0
62 62 0.989733330965 0.988199997425 0.0357246000615 0.0441546912314 2.0
63 63 0.988983330826 0.988199997425 0.0375174297319 0.0448708626364 2.0
64 64 0.989533330858 0.989199997425 0.0359069083985 0.0447908207999 2.0
65 65 0.989683330933 0.988199997425 0.0370389735703 0.0445885072753 2.0
66 66 0.989516664227 0.988399997354 0.0360267109351 0.0448076795835 2.0
67 67 0.989699997604 0.988399997354 0.0352731441554 0.0460443373518 2.0
68 68 0.990033331017 0.987699997306 0.0352211923886 0.0444614342611 2.0
69 69 0.989933331052 0.987999997258 0.0351803121428 0.0436571921599 2.0
70 70 0.990099997699 0.988199997425 0.0340434271708 0.0453348143605 2.0
71 71 0.989883330981 0.988199997306 0.0342969003625 0.0441835486227 2.0
72 72 0.990149997691 0.988199997187 0.0336149676145 0.0447385091919 2.0
73 73 0.990083331029 0.98779999733 0.0330904068376 0.0445140066129 2.0
74 74 0.990616664469 0.987499997139 0.0329394449371 0.0451325071706 2.0
75 0 0.882716667118 0.96760000515 0.38190843111 0.102542162382 4.0
76 1 0.947450002829 0.975200005293 0.181814554406 0.0825352929091 4.0
77 2 0.958216671586 0.978500005484 0.14775425767 0.0734324721273 4.0
78 3 0.963650005062 0.979900005341 0.129237010559 0.0662786859788 4.0
79 4 0.966300005396 0.98070000577 0.117872820727 0.0631279479252 4.0
80 5 0.967950005849 0.982400005817 0.112087184788 0.0585908468279 4.0
81 6 0.969533339341 0.98260000515 0.105620508395 0.0577543046377 4.0
82 7 0.971883340557 0.983200006008 0.0980837072497 0.0552897054371 4.0
83 8 0.973233339787 0.983900004864 0.0952971387158 0.0537896215909 4.0
84 9 0.975033340732 0.983300005198 0.0891640071826 0.0542495215537 4.0
85 10 0.974583340685 0.983700004578 0.088112138761 0.052143551461 4.0
86 11 0.975516674439 0.984200005293 0.0851230169592 0.0532869177217 4.0
87 12 0.975700007399 0.984700005054 0.0852767640344 0.0506883994195 4.0
88 13 0.977033339898 0.985800005674 0.0807223264206 0.049229787062 4.0
89 14 0.977450007478 0.985900004148 0.081147992761 0.0504183865956 4.0
90 15 0.978266674201 0.984800004721 0.0774492931586 0.048360715151 4.0
91 16 0.979116673549 0.985900004625 0.0750451351226 0.0481103057156 4.0
92 17 0.979450006644 0.986500005484 0.0728998840244 0.0486448191098 4.0
93 18 0.979450007478 0.985500005007 0.071798588282 0.0493728757783 4.0
94 19 0.978900007327 0.985900004864 0.0716278063458 0.0474819297646 4.0
95 20 0.980166674336 0.986300004959 0.0685613176147 0.0469557795699 4.0
96 21 0.980566673477 0.986000005722 0.0680876356162 0.0466118976498 4.0
97 22 0.980683340867 0.986800004721 0.0680852965373 0.0458865240406 4.0
98 23 0.982050007264 0.986300005198 0.0634354435947 0.047178537126 4.0
99 24 0.981650007685 0.986600004435 0.0642639819759 0.0468584350367 4.0
100 25 0.981833340446 0.987300004482 0.0643044033406 0.0473380417922 4.0
101 26 0.981166673581 0.987200004816 0.0635966716907 0.0471035000302 4.0
102 27 0.982816673319 0.987400004148 0.0605056151972 0.0452531282296 4.0
103 28 0.982033339977 0.986800005198 0.0642110416996 0.0452965728108 4.0
104 29 0.98305000635 0.987100004673 0.0621747085363 0.0449063366007 4.0
105 30 0.983083340406 0.986700005293 0.0587211540625 0.0451318258036 4.0
106 31 0.983216673454 0.986800004959 0.059566881342 0.0446896393285 4.0
107 32 0.983033339898 0.987100004673 0.0587819531323 0.0449487281466 4.0
108 33 0.983333340844 0.987900004864 0.0578533009067 0.0440414236666 4.0
109 34 0.982933340271 0.98760000515 0.0577122968893 0.0441288139407 4.0
110 35 0.983316672961 0.987400004625 0.0570613312109 0.0449391213077 4.0
111 36 0.984166672945 0.986900005102 0.0539411206926 0.0445725821274 4.0
112 37 0.98365000689 0.987400004625 0.0557491615927 0.0446556054198 4.0
113 38 0.983983340542 0.986900004864 0.0543393672916 0.0446855998817 4.0
114 39 0.984216673692 0.98810000515 0.0536620490215 0.0446289775082 4.0
115 40 0.98446667405 0.98650000453 0.0526886914663 0.0461229764403 4.0
116 41 0.984016674002 0.988100004435 0.0540047573829 0.0454326585683 4.0
117 42 0.985300007145 0.98750000453 0.0518265646151 0.0442051663553 4.0
118 43 0.984700006445 0.987500005007 0.0543263890744 0.0469481290957 4.0
119 44 0.98510000658 0.987200005054 0.0514744980502 0.0440693683619 4.0
120 45 0.984566674113 0.987000004768 0.052146518983 0.0445279352673 4.0
121 46 0.985466672738 0.987300004959 0.049663690084 0.0452869704844 4.0
122 47 0.985533340255 0.988000004768 0.0502487464876 0.0444645712393 4.0
123 48 0.9854166737 0.987200005054 0.0506243483272 0.0449806178352 4.0
124 49 0.985433340391 0.98760000515 0.0475953761741 0.0444544774464 4.0
125 50 0.985616672794 0.987700005054 0.0504990772782 0.044524175222 4.0
126 51 0.985850007097 0.987300004005 0.047271986525 0.0442042922949 4.0
127 52 0.986250006517 0.986800005913 0.0477566183848 0.0441775856843 4.0
128 53 0.98601667277 0.987900004864 0.0480203695758 0.0447001179751 4.0
129 54 0.986166672707 0.987900004864 0.0484127469618 0.044366255744 4.0
130 55 0.986550006787 0.987500004768 0.0466123040143 0.0439201203285 4.0
131 0 0.87826666544 0.967199995518 0.401538514674 0.110265360711 6.0
132 1 0.945783328772 0.975099996209 0.185729802242 0.083685912582 6.0
133 2 0.956533328056 0.979999995828 0.152446136359 0.0691620420371 6.0
134 3 0.961583327711 0.98009999752 0.137001002167 0.068649477565 6.0
135 4 0.964733328521 0.981299998522 0.123340873134 0.0656459786662 6.0
136 5 0.967599995434 0.981599997878 0.113421421771 0.064497603121 6.0
137 6 0.969133327782 0.983999999881 0.107439116152 0.057824358731 6.0
138 7 0.97063332963 0.983999999523 0.102877542977 0.0562902306935 6.0
139 8 0.971099995553 0.98409999907 0.0996131758038 0.0560106635549 6.0
140 9 0.972916663766 0.984599998593 0.0958008743825 0.0546417972564 6.0
141 10 0.973433329105 0.985299999356 0.0915857963813 0.0538057268516 6.0
142 11 0.973749996662 0.985399999619 0.0896965201572 0.0544172409272 6.0
143 12 0.97493332994 0.984899999022 0.0861851001 0.0530192886653 6.0
144 13 0.975533329904 0.985799999595 0.0829942825618 0.0516090659712 6.0
145 14 0.976549998164 0.985799999952 0.0812878493583 0.0510384628642 6.0
146 15 0.977016664028 0.985499999166 0.0818826584779 0.050838228474 6.0
147 16 0.977666665316 0.986199998856 0.0789913619652 0.0493721117064 6.0
148 17 0.978749998093 0.987599999309 0.0755304428411 0.0481887755051 6.0
149 18 0.979199998915 0.987099999785 0.073518374098 0.0490432509832 6.0
150 19 0.979133331656 0.986699999452 0.0727233143805 0.0491483755693 6.0
151 20 0.979816665888 0.986999999523 0.0726486488823 0.0485918057413 6.0
152 21 0.979599998415 0.986799998999 0.0709056087354 0.0490892076929 6.0
153 22 0.979966665745 0.987599998951 0.0709250741841 0.0475144647559 6.0
154 23 0.980099998891 0.987099999428 0.0682106155541 0.0483636426359 6.0
155 24 0.980049998581 0.987599998951 0.0691583629635 0.0481470645149 6.0
156 25 0.981099999309 0.987399998426 0.0658645378499 0.0477993003393 6.0
157 26 0.981616666794 0.988000000715 0.0642777650531 0.0470968967022 6.0
158 27 0.9809499982 0.989000000119 0.0647470460357 0.0462105066296 6.0
159 28 0.98198333323 0.987599998951 0.0626466447404 0.0481339723281 6.0
160 29 0.981516666234 0.987699999571 0.0632060393922 0.0480988922444 6.0
161 30 0.981633333623 0.988799999595 0.0647913919111 0.0459639517341 6.0
162 31 0.982983333588 0.987599999666 0.0612406036274 0.0470385173157 6.0
163 32 0.983083333433 0.988299999356 0.0587445844379 0.0452581490204 6.0
164 33 0.982499999642 0.988499998808 0.0587575526248 0.0459189146063 6.0
165 34 0.982650000215 0.988299998999 0.0590211224444 0.0462850798031 6.0
166 35 0.98246666646 0.988499999523 0.0598286348005 0.045222412659 6.0
167 36 0.983900000393 0.988299998999 0.0559492145482 0.0451130688932 6.0
168 37 0.983049999475 0.98789999938 0.0573548336748 0.0470929557691 6.0
169 38 0.98388333416 0.988199999094 0.0559929135602 0.045377654002 6.0
170 39 0.984300000727 0.987899999022 0.0560657840762 0.0445859203347 6.0
171 40 0.98431666708 0.988099998832 0.0545887394673 0.0460035409809 6.0
172 41 0.98456666714 0.988200000882 0.0530638156083 0.0450087991049 6.0
173 42 0.984883333445 0.988400000334 0.0536186737715 0.0450168166288 6.0
174 43 0.984916667044 0.987699999213 0.0523597161766 0.0454524100892 6.0
175 0 0.879750000387 0.969300001144 0.386202632179 0.101809111832 8.0
176 1 0.951733331839 0.977100003242 0.17048878442 0.076398767008 8.0
177 2 0.960183332364 0.979700004578 0.141215989915 0.0706077801371 8.0
178 3 0.964083333174 0.981000004768 0.125771318997 0.0624191046549 8.0
179 4 0.967666668336 0.982600002766 0.112353584439 0.0591218327191 8.0
180 5 0.970133336544 0.984300004005 0.104974393733 0.0553924886939 8.0
181 6 0.972233338038 0.984300002575 0.0980725136089 0.0518408854503 8.0
182 7 0.974416671356 0.984100003719 0.0922549585849 0.0559343559111 8.0
183 8 0.975300004005 0.98540000248 0.0885351872351 0.0509239528943 8.0
184 9 0.97516667072 0.984700003624 0.0856244955646 0.0516354195518 8.0
185 10 0.976933339119 0.985500004768 0.0835561277159 0.0497533594702 8.0
186 11 0.977316671689 0.985200003147 0.0816817605719 0.0494809466143 8.0
187 12 0.978050005674 0.986300004959 0.0763051154887 0.047442930829 8.0
188 13 0.979233338833 0.986200004578 0.0749500716024 0.0474498252449 8.0
189 14 0.979466673454 0.986200003624 0.0707515917129 0.0473021328881 8.0
190 15 0.979583339135 0.987000003338 0.0708910753454 0.0467568896834 8.0
191 16 0.97990000542 0.986800004005 0.0690110680473 0.0459583017438 8.0
192 17 0.980983340263 0.987600003242 0.0665780036946 0.0449072212984 8.0
193 18 0.980866673549 0.987500003815 0.0665247285465 0.0446761938588 8.0
194 19 0.981200007041 0.987700004578 0.0651216198423 0.0458041800621 8.0
195 20 0.981383339961 0.987900003433 0.0645475259398 0.0451581162534 8.0
196 21 0.982283340375 0.987100003719 0.0631133399603 0.0439432134154 8.0
197 22 0.982433340073 0.987500003815 0.0610832215608 0.0462372084594 8.0
198 23 0.982900006692 0.987700003624 0.0596597211702 0.0438550211154 8.0
199 24 0.98308333985 0.988100003719 0.0609758328563 0.0436976432969 8.0
200 25 0.983033339977 0.987700004101 0.0579346196049 0.0450666923346 8.0
201 26 0.984733341455 0.98790000248 0.0556510431832 0.044674188925 8.0
202 27 0.984233339707 0.988800004005 0.0550692132072 0.0428319584925 8.0
203 28 0.984150006851 0.988400003433 0.0554675653543 0.0445524731647 8.0
204 29 0.984633340359 0.987200004101 0.0541244390626 0.044531226553 8.0
205 30 0.984550007025 0.988500002861 0.0548870929023 0.0439441743465 8.0
206 31 0.985183340867 0.988300003052 0.054072142118 0.044149304526 8.0
207 32 0.984750008106 0.987700003624 0.0522166617485 0.0450607414869 8.0
208 33 0.985083340963 0.988800004482 0.0523485773066 0.0442276280964 8.0
209 34 0.985616673628 0.98840000391 0.0501569933722 0.0438369236715 8.0
210 35 0.985483340899 0.988500004292 0.050585078403 0.043154392734 8.0
211 36 0.985600006739 0.98840000391 0.0492470299117 0.0444065642324 8.0
212 37 0.985550008059 0.988100003719 0.0490939122668 0.0430157699917 8.0
213 38 0.986483339866 0.988200003624 0.0473377060723 0.0426776601441 8.0
214 39 0.985933340549 0.988700004101 0.0494359890137 0.0423995283359 8.0
215 40 0.986016674042 0.988000003815 0.0474075355272 0.0438510952418 8.0
216 41 0.986716674646 0.987800003052 0.0467651131637 0.0425710083543 8.0
217 42 0.986616674344 0.988800002575 0.0468374406826 0.0417791020842 8.0
218 43 0.987216674089 0.988100002766 0.044802909407 0.0425485176604 8.0
219 44 0.986466673692 0.988600002766 0.0466882454297 0.0433118356241 8.0
220 45 0.987850007534 0.988400003433 0.0431094519695 0.0437671192077 8.0
221 46 0.987466673772 0.988900002956 0.0430503472867 0.043270691697 8.0
222 47 0.986966674407 0.988300003529 0.0454712608103 0.0428444921266 8.0
223 48 0.987400007327 0.988800003529 0.0443534967077 0.0429786359675 8.0
224 49 0.987166673422 0.988200004101 0.0433083045123 0.0434341591408 8.0
225 50 0.988033340454 0.988000004292 0.0411307625432 0.0443722409652 8.0
226 51 0.987650007566 0.989100003719 0.0419986411119 0.0424921930781 8.0
227 52 0.988083340327 0.988600002766 0.0409753813079 0.0441082627373 8.0
228 53 0.988333340168 0.988700003147 0.0407469950291 0.0426186129361 8.0
229 54 0.988033340931 0.988600003719 0.0408862793713 0.0426082375552 8.0
230 55 0.988366674026 0.988400002956 0.0408023469785 0.042883871045 8.0
231 56 0.988150006851 0.988000003815 0.0410406236669 0.0470128738131 8.0
232 57 0.988116673867 0.989100003242 0.0398280203027 0.0429321883726 8.0
233 58 0.988083340804 0.989800003052 0.0395509154323 0.0430276216323 8.0
234 59 0.989050007184 0.988800002575 0.0388706326834 0.0426377913669 8.0
235 60 0.98866667366 0.989200004101 0.0390754008532 0.0423690953705 8.0
236 61 0.988866673072 0.98940000391 0.0385867633275 0.0420537830015 8.0
237 62 0.989066673835 0.989200003147 0.0379843320719 0.0426844280802 8.0
238 63 0.988750007312 0.989200004101 0.0389907915814 0.0420425220907 8.0
239 64 0.988866673628 0.989800003052 0.0383852093054 0.0423160909275 8.0
240 65 0.988883339961 0.989300003052 0.0370488550635 0.0432703888552 8.0
241 66 0.9886333402 0.989200003624 0.0372555344716 0.0434442306779 8.0
242 67 0.989183340232 0.988800003529 0.0357862767268 0.042386221288 8.0
243 68 0.989750007153 0.989100004196 0.0366880079449 0.0454762879434 8.0
244 69 0.989150006692 0.989100003242 0.0357176361064 0.0425384740927 8.0
245 70 0.989433340629 0.989800004005 0.0348414804391 0.042429251669 8.0
246 71 0.989650006771 0.989200004101 0.0353998444453 0.0422589191937 8.0
247 72 0.989366673708 0.98940000391 0.0362428657447 0.0444295359825 8.0
248 73 0.989916673104 0.989600004196 0.0341403809603 0.0428793834765 8.0
249 74 0.989950006962 0.989500003815 0.0341470187173 0.0435013234334 8.0
250 75 0.989466673295 0.990000003338 0.0350168582282 0.0436469502644 8.0
251 76 0.99033333985 0.989600003242 0.0333280723928 0.0429669472271 8.0
252 77 0.989850006739 0.989900003433 0.0340245866413 0.0432745277919 8.0
253 78 0.990150006851 0.989500004292 0.0334987840144 0.0430768966327 8.0
254 79 0.99001667277 0.989300004005 0.0328422060969 0.0415922487462 8.0
255 80 0.989733340104 0.990100003719 0.0338057822657 0.0423291921493 8.0
256 81 0.990700006644 0.989100003242 0.0319259920288 0.045199632603 8.0
257 82 0.989683340232 0.989500003338 0.0335203808666 0.0430361011438 8.0
258 83 0.99043334047 0.989600004673 0.0322387864719 0.0432725976995 8.0
259 84 0.990766673247 0.989900004387 0.0327801507693 0.0421944720025 8.0
260 85 0.990366672993 0.989300004005 0.0323583020795 0.0424554319349 8.0
261 86 0.990316673756 0.989600004196 0.033180684561 0.0433127725904 8.0
262 87 0.99031667312 0.989100003719 0.0321981499765 0.0448105069801 8.0
263 88 0.990900006692 0.989300004482 0.030790056344 0.0454327146403 8.0
264 89 0.990833340089 0.98890000391 0.0307237155048 0.0441890551055 8.0
265 90 0.990766673247 0.989400004864 0.0308648667518 0.0442142612163 8.0
266 91 0.990200007439 0.989900002956 0.0313324460657 0.0431695675361 8.0
267 92 0.990683339675 0.989800003529 0.031616707195 0.0442676813661 8.0
268 93 0.990366673549 0.989500004292 0.0319368578685 0.0437230430496 8.0
269 94 0.990916673263 0.989600003719 0.0296660459099 0.0446190405055 8.0
270 95 0.990900006294 0.989100004196 0.0301674162936 0.0444288083091 8.0
271 96 0.990683340152 0.989100003242 0.0309491110201 0.0445006625303 8.0
272 0 0.853250000533 0.963800003529 0.466213007234 0.113428236913 10.0
273 1 0.942900001109 0.971600006819 0.199552566018 0.0898339304083 10.0
274 2 0.954866668284 0.976000006795 0.159758001796 0.0765302483083 10.0
275 3 0.960600003004 0.978200005889 0.137276369502 0.0698550007734 10.0
276 4 0.964383339783 0.980000007153 0.127402749412 0.0636699845034 10.0
277 5 0.966866672536 0.981800006628 0.114958200514 0.0611854036876 10.0
278 6 0.968383340736 0.983100008965 0.108471582915 0.0586683311715 10.0
279 7 0.97121667395 0.984500007033 0.10252239251 0.0567552584641 10.0
280 8 0.971866674622 0.98400000751 0.098371530734 0.0571695817522 10.0
281 9 0.972883342206 0.984700007439 0.0936850765239 0.0556663047985 10.0
282 10 0.974366676211 0.985400007963 0.0895324647652 0.0545112340288 10.0
283 11 0.975716675818 0.985800007582 0.0866545746569 0.053736536084 10.0
284 12 0.9766666767 0.9837000072 0.0832212664591 0.0552297870832 10.0
285 13 0.977466677229 0.984700006247 0.0787201298277 0.0548811868414 10.0
286 14 0.977900010149 0.985600007176 0.077426337786 0.0526495522557 10.0
287 15 0.978583343923 0.985700007081 0.075899899952 0.0519127169426 10.0
288 16 0.979816677074 0.986500008106 0.0726055594689 0.0510452363772 10.0
289 17 0.979750010073 0.987100008726 0.0727623402234 0.049584172553 10.0
290 18 0.979700011313 0.986000007391 0.0692783478857 0.0509560794288 10.0
291 19 0.980133343736 0.98650000751 0.0693047301533 0.049757301764 10.0
292 20 0.980250011086 0.986700007915 0.0674600159152 0.050327022311 10.0
293 21 0.981533344388 0.986900007129 0.0647968916021 0.0492525744274 10.0
294 22 0.982016677856 0.987000007033 0.0631561913892 0.0495554634133 10.0
295 23 0.98185001115 0.986200005412 0.0638848024661 0.0495794687006 10.0
296 24 0.982233344813 0.986400006413 0.0614064935967 0.0496366099754 10.0
297 25 0.983150010904 0.987000007629 0.0602376966415 0.04919005 10.0
298 26 0.982816676994 0.986800006032 0.0612493806837 0.0494470215833 10.0
299 27 0.982433343828 0.987000007629 0.0601456435545 0.0498875622824 10.0
300 28 0.983333343367 0.987000005841 0.0579570604302 0.0472980543931 10.0
301 29 0.9829833438 0.987200007439 0.0584372569388 0.0471322256263 10.0
302 30 0.983783343931 0.986400005817 0.0573336477783 0.048695523414 10.0
303 31 0.983733343879 0.987400007844 0.0547030456321 0.0496568729648 10.0
304 32 0.983666677177 0.987300007343 0.0564994426599 0.0496144487851 10.0
305 33 0.984250010947 0.987400007248 0.0546357231319 0.0488085294548 10.0
306 34 0.984633343716 0.987700008154 0.0532585027484 0.0487370311801 10.0
307 35 0.985266677241 0.987300005555 0.0520187383106 0.0484453380387 10.0
308 36 0.985016677082 0.987200006843 0.05141887136 0.0481791997344 10.0
309 37 0.985066677133 0.987600006461 0.0509950647736 0.0470693473152 10.0
310 38 0.985133343538 0.987200008631 0.0514472368412 0.0496629530646 10.0
311 39 0.986033343673 0.987200006843 0.0486218394809 0.0476550891597 10.0
312 40 0.98643334349 0.986900009513 0.0488075896647 0.049571501047 10.0
313 41 0.98618334343 0.988100005984 0.0483351305077 0.0493728850601 10.0
314 42 0.985916677117 0.98650000751 0.0481991784081 0.050371482823 10.0
315 43 0.985700010161 0.987500007749 0.0479655423355 0.0482842940196 10.0
316 44 0.986416677038 0.988000008464 0.047276205216 0.0481967255943 10.0
317 45 0.986466677189 0.988000007868 0.0463588419456 0.0484408980424 10.0
318 46 0.986283343633 0.986900007725 0.0448873065924 0.0488845075547 10.0
319 47 0.986450010339 0.98680000782 0.0463401110393 0.0492246429136 10.0
320 48 0.987066675822 0.987900007963 0.0451091166011 0.0481005514856 10.0
321 49 0.987050008873 0.987300008535 0.0435988699693 0.0496164875296 10.0
322 50 0.987966676255 0.987800007463 0.0419098293511 0.0485367661839 10.0
323 51 0.987666676044 0.988100007176 0.0436163333175 0.0471599238517 10.0
324 52 0.987150009672 0.987700007558 0.0432208124048 0.0473810592622 10.0
325 53 0.986700010101 0.987900007963 0.0442693503238 0.0478807893817 10.0
326 54 0.98733334283 0.98810000658 0.042254208356 0.0468511711957 10.0
327 55 0.987250009676 0.988000007868 0.0410872226697 0.0477352089668 10.0
328 56 0.988316675623 0.98770000875 0.0421663046 0.0477289992311 10.0
329 57 0.987900010049 0.988000007272 0.0421932391644 0.0475124730594 10.0
330 58 0.987883342206 0.988100008368 0.0419018029841 0.0480007234574 10.0
331 59 0.988116677105 0.988400007486 0.0403219958965 0.0478359774648 10.0
332 60 0.987683343192 0.98840000689 0.0406520758078 0.0481455621637 10.0
333 61 0.988383342326 0.987700008154 0.0397243856031 0.0482113399466 10.0
334 62 0.988266676068 0.988400008082 0.0398940292955 0.0481148830365 10.0
335 63 0.988600008885 0.988400007486 0.0386372064269 0.0481818176086 10.0
336 64 0.989250008762 0.988300008178 0.0376016403636 0.0480731667234 10.0
337 65 0.989083342155 0.988700007796 0.0382381990273 0.0474137542517 10.0
338 66 0.988866675496 0.988000007868 0.0373797365096 0.0491331737197 10.0
339 67 0.988066676557 0.987500007749 0.0388233064627 0.0478177286868 10.0
340 68 0.989300009211 0.988200008273 0.0365661519814 0.0490235144027 10.0
341 69 0.989350008567 0.987900007367 0.0369143944952 0.0494591767808 10.0
342 70 0.990550008118 0.987900007367 0.0338102407293 0.0493696223121 10.0
343 71 0.989133342405 0.988600007296 0.0371646026438 0.0481339030004 10.0
344 72 0.989533341527 0.987600007653 0.0340952998749 0.0502893150656 10.0
345 73 0.989683342179 0.988300007582 0.0354023895673 0.0479906668346 10.0
346 74 0.989533342024 0.987900007367 0.0347938799394 0.0483448634108 10.0
347 75 0.989700008432 0.988100007772 0.0354699247775 0.0484463459791 10.0
348 76 0.990166674753 0.987800008059 0.0355279570447 0.0503596937562 10.0
349 77 0.989566674928 0.988100007772 0.0349212073146 0.04747878075 10.0
350 78 0.989250008563 0.988300008178 0.0347601928585 0.0479491855518 10.0
351 79 0.989566675623 0.988000007272 0.035169205874 0.0495238440319 10.0
352 80 0.989766675134 0.988700007796 0.0346916142801 0.048270462121 10.0
353 81 0.990666674376 0.987900007367 0.0330931574694 0.0486738080701 10.0
354 0 0.868216666549 0.965299996614 0.424304812178 0.105749021703 12.0
355 1 0.949933330297 0.975100000858 0.179764527015 0.0804778873016 12.0
356 2 0.958766663671 0.978800001621 0.147442320898 0.071522140212 12.0
357 3 0.963199996829 0.979200001955 0.129960538074 0.0650703846605 12.0
358 4 0.9678333323 0.981000002384 0.117648631748 0.0616874339396 12.0
359 5 0.969916667938 0.981700004578 0.106825895064 0.0582350530035 12.0
360 6 0.971933333874 0.983600003481 0.101016600024 0.0530836807521 12.0
361 7 0.973316667318 0.983000004053 0.0951644670144 0.0540445952291 12.0
362 8 0.975250003338 0.984100004435 0.0891464763414 0.0515316628606 12.0
363 9 0.975900003791 0.983700004101 0.0856523176506 0.0517020752277 12.0
364 10 0.976800003171 0.983800004005 0.0822142398916 0.0510685474858 12.0
365 11 0.976783339262 0.984300002813 0.0810654120576 0.0501320000839 12.0
366 12 0.978133337617 0.985300004721 0.077881613031 0.0498122991336 12.0
367 13 0.978550005555 0.985000004292 0.0757156238426 0.0514599097227 12.0
368 14 0.980233340025 0.985200003386 0.0706463738941 0.0472718941458 12.0
369 15 0.979866673112 0.985700002909 0.0731902518217 0.0470607367107 12.0
