,index,acc,loss,val_acc,val_loss
0,0,0.929416666667,0.231674751541,0.9817,0.0558081628563
1,1,0.972416666667,0.0906438930365,0.9869,0.0385486285221
2,2,0.979766666667,0.068530835554,0.9895,0.0334510562955
3,3,0.98145,0.0598124741009,0.9899,0.0306141766483
4,4,0.984466666667,0.0499524674125,0.9913,0.0260480712104
5,5,0.9869,0.0446303973079,0.9907,0.0263454876262
6,6,0.987733333333,0.0396562269164,0.9918,0.0246917018959
7,7,0.987683333333,0.0394733318169,0.9928,0.02210712333
8,8,0.989833333333,0.0338709014253,0.9928,0.021958517093
9,9,0.99025,0.0321284829222,0.9909,0.0275128867581
10,10,0.990583333333,0.0315530586131,0.9928,0.02117752441
11,11,0.99075,0.0300522980704,0.9933,0.02166727361
12,12,0.991916666667,0.0258050267336,0.991,0.0272537752085
13,13,0.99255,0.0241543138317,0.9933,0.0220867838957
14,14,0.9918,0.0243273953707,0.9931,0.0212783232917
15,15,0.992316666667,0.0240195450196,0.9925,0.0222732463898
16,16,0.992966666667,0.0217446210319,0.993,0.0225947832395
17,17,0.99365,0.0208024312129,0.993,0.0228807413915
18,18,0.9937,0.0201980149186,0.9937,0.021450427975
19,19,0.993583333333,0.0196804323173,0.9936,0.0205357746285
20,20,0.994,0.0195374476938,0.9934,0.0208334838656
21,21,0.994583333333,0.017657317962,0.9935,0.0213548685886
22,22,0.994733333333,0.0162449856208,0.9936,0.0213293827832
23,23,0.99495,0.01687110144,0.9936,0.021254172864
24,24,0.994666666667,0.0166257757389,0.9942,0.020415838794
25,25,0.994766666667,0.0163500350115,0.9938,0.0211778315259
26,26,0.995183333333,0.0153998581535,0.9932,0.0220544724501
27,27,0.99485,0.016325901418,0.9936,0.0229720869665
28,28,0.995283333333,0.0139188229032,0.9946,0.0211430064136
29,29,0.9955,0.0150028539148,0.9937,0.0208565422383
30,30,0.995783333333,0.014263756928,0.9941,0.023370446036
31,31,0.99615,0.0122316410678,0.9933,0.0221847331299
32,32,0.995033333333,0.0137413613509,0.9936,0.0221831276194
33,33,0.995566666667,0.0133450296908,0.9941,0.0254154668436
34,34,0.995983333333,0.0122639486346,0.9945,0.0214883704165
35,35,0.995866666667,0.0131595481871,0.9943,0.022641170959
36,36,0.9959,0.0125522814883,0.9936,0.0230322568301
37,37,0.99595,0.0117269635098,0.9937,0.0238762983649
38,38,0.996266666667,0.0111847303048,0.9948,0.0234311827923
39,39,0.995966666667,0.0115814362177,0.9937,0.0231577317635
40,40,0.996833333333,0.0094292611713,0.9942,0.0237546747109
41,41,0.99645,0.0108709508103,0.994,0.0252027471331
42,42,0.996666666667,0.0105148001766,0.9938,0.0267376765119
43,43,0.996316666667,0.0122260841265,0.9936,0.0221009552836
44,44,0.996566666667,0.0108983495468,0.9937,0.0241938940215
45,45,0.996466666667,0.0107544599298,0.9934,0.0228179175618
46,46,0.9965,0.0108095321519,0.9946,0.0237255569589
47,47,0.997016666667,0.00994242663601,0.9941,0.0240571195564
48,48,0.996933333333,0.00945888995213,0.9937,0.0233827607804
49,49,0.99695,0.00961222503496,0.9934,0.0251321365613
50,50,0.996916666667,0.00999720820582,0.9943,0.0258253234902
51,51,0.9972,0.00879707384551,0.9935,0.025110853701
52,52,0.997083333333,0.00977123853444,0.9945,0.0254292142578
53,53,0.997233333333,0.00921135782604,0.9943,0.0242553262554
54,54,0.99735,0.008378828874,0.9936,0.0257262410025
55,55,0.997333333333,0.00882822315866,0.9944,0.0267869289403
56,56,0.9969,0.00905384571191,0.9939,0.0287947655442
57,57,0.997033333333,0.00940175673868,0.9941,0.0252694196805
58,58,0.99755,0.00824740826019,0.9945,0.0250800632631
59,59,0.997133333333,0.00875446022801,0.9947,0.0240124837917
60,60,0.997283333333,0.00885272983138,0.9947,0.0257392504266
61,61,0.9973,0.00784290510913,0.9943,0.0275437204768
62,62,0.997416666667,0.0087953094896,0.9942,0.0263401536538
63,63,0.99735,0.00774561732642,0.994,0.0273589959198
64,64,0.9978,0.00736897760183,0.9948,0.0261484281786
65,65,0.997483333333,0.00836036400216,0.9946,0.0258419385639
66,66,0.997766666667,0.00737755781338,0.9943,0.0276473080127
67,67,0.9974,0.00793793377763,0.9941,0.0307479580678
68,68,0.99755,0.00790652669716,0.9945,0.0270714669857
69,69,0.99745,0.00759651597704,0.9939,0.0285400900795
70,70,0.99765,0.00788065916758,0.9939,0.0297588893131
