,index,acc,loss,val_acc,val_loss
0,0,0.05466,4.28789429092,0.1451,3.74156339645
1,1,0.13088,3.74313581848,0.2144,3.35887534142
2,2,0.16754,3.50720934486,0.2426,3.19341168404
3,3,0.19906,3.32902176094,0.2808,3.02023224831
4,4,0.222,3.21065284538,0.2937,2.94329661369
5,5,0.23932,3.12119297028,0.2939,2.92547082901
6,6,0.2526,3.04625270844,0.3194,2.77381605148
7,7,0.2599,2.99252256584,0.3261,2.75932329178
8,8,0.26656,2.9409385376,0.3466,2.67261259079
9,9,0.2824,2.87442949867,0.3506,2.61785309792
10,10,0.28798,2.83673422813,0.3436,2.66819766998
11,11,0.2949,2.79964585495,0.3582,2.56047794342
12,12,0.30326,2.76331747437,0.3612,2.54759475708
13,13,0.30662,2.72936807823,0.3679,2.53433396339
14,14,0.3153,2.6983131218,0.3733,2.49521819115
15,15,0.32,2.66276050949,0.3747,2.48759478569
16,16,0.32416,2.63887171745,0.3641,2.55663423538
17,17,0.32806,2.61550480652,0.3744,2.4770207119
18,18,0.33392,2.58805464554,0.3868,2.42806110382
19,19,0.339,2.56937986374,0.3805,2.44294161797
20,20,0.34256,2.55306614876,0.3887,2.4210558033
21,21,0.34202,2.53934350204,0.3879,2.41115522385
22,22,0.35136,2.49954029083,0.3903,2.37908416748
23,23,0.35002,2.49031026077,0.3976,2.36857690811
24,24,0.35562,2.46890436172,0.396,2.38410538673
25,25,0.36192,2.44557132149,0.4073,2.34714661598
26,26,0.3624,2.43861789703,0.3982,2.3437487793
27,27,0.36356,2.43787430191,0.4014,2.3477428627
28,28,0.36818,2.40386532211,0.4016,2.36899134636
29,29,0.37008,2.39395628929,0.4046,2.32891980171
30,30,0.37342,2.38117572594,0.4093,2.32586506844
31,31,0.3755,2.36625592613,0.4053,2.33393491745
32,32,0.38098,2.34836718559,0.4043,2.32994367599
33,33,0.38084,2.34596073151,0.4065,2.32212679863
34,34,0.38324,2.33097679901,0.4087,2.3254605484
35,35,0.38366,2.324170784,0.4119,2.2867237854
36,36,0.38614,2.30219177437,0.4099,2.3010572052
37,37,0.38236,2.31677339554,0.4138,2.29353680611
38,38,0.38774,2.29132138252,0.4173,2.28626775742
39,39,0.39272,2.28544847488,0.4123,2.28624499321
40,40,0.39436,2.266723526,0.4157,2.27302537918
41,41,0.39312,2.26668865395,0.4124,2.2841636467
42,42,0.3972,2.25515810204,0.4148,2.28003612518
43,43,0.39488,2.25108593178,0.411,2.28221899033
44,44,0.39884,2.24593831444,0.4095,2.28419411659
45,45,0.40254,2.22975050926,0.4155,2.28151527882
46,46,0.3996,2.23116507912,0.4187,2.24839696884
47,47,0.40412,2.21545131397,0.4193,2.26755783558
48,48,0.40354,2.2082917614,0.416,2.26804760456
49,49,0.40356,2.21087074471,0.4164,2.27020333767
50,50,0.40684,2.19550218964,0.4066,2.3335559845
51,51,0.40886,2.19815851307,0.4178,2.26006831646
52,52,0.40776,2.19483125114,0.4186,2.26105168819
53,53,0.41198,2.17194437599,0.4138,2.28144005775
54,54,0.4107,2.16828632736,0.4164,2.27316926479
55,55,0.4109,2.17183126354,0.419,2.24981692314
56,56,0.41356,2.15598316479,0.4191,2.25591527939
57,57,0.41736,2.15024643993,0.4215,2.24088272095
58,58,0.41622,2.14535393715,0.4205,2.23844458103
59,59,0.41736,2.15000501442,0.417,2.26488230705
60,60,0.41814,2.13935763645,0.4128,2.27741193295
61,61,0.41896,2.12955145073,0.4257,2.23805327892
62,62,0.42006,2.12372942448,0.4154,2.27676518917
63,63,0.4203,2.11812189102,0.4183,2.25464276314
64,64,0.42152,2.1161918354,0.4217,2.24121512413
65,65,0.42616,2.10963086414,0.4154,2.25967477798
66,66,0.4267,2.10418246174,0.4265,2.24157683372
67,67,0.42414,2.10807951355,0.4237,2.24093289375
68,68,0.42464,2.10032488537,0.4181,2.24941475391
69,69,0.42488,2.0982572546,0.4203,2.25676856518
70,70,0.42638,2.09343803883,0.4251,2.24673977375
71,71,0.42788,2.08413082218,0.4223,2.23838515282
72,72,0.427,2.0836502285,0.4242,2.24862002373
73,73,0.433,2.06948976898,0.4197,2.2805976963
74,74,0.4303,2.07193495941,0.4176,2.25184765339
75,75,0.43148,2.07107501125,0.4202,2.24992174149
76,76,0.43406,2.06824699402,0.4236,2.25051363468
77,77,0.43144,2.05832987404,0.4246,2.24061477661
78,78,0.43284,2.05557928658,0.4245,2.2476189518
79,79,0.4358,2.05343784046,0.4195,2.24834434032
80,80,0.43628,2.04339207363,0.4205,2.2546458292
81,81,0.43552,2.03966948795,0.4207,2.2530094099
82,82,0.43818,2.03020287514,0.4257,2.24360795498
83,83,0.44182,2.03053757191,0.4262,2.23601364136
84,84,0.44022,2.0290154438,0.4237,2.23475897312
85,85,0.4381,2.02904496098,0.4279,2.23791045189
86,86,0.43938,2.02752136326,0.4204,2.2495354557
87,87,0.4367,2.02637728119,0.4217,2.25058049679
88,88,0.44042,2.02069855499,0.4291,2.23001796722
89,89,0.4441,2.01804481506,0.4194,2.24631547928
90,90,0.44316,2.01420520401,0.4222,2.23880477905
91,91,0.4448,2.00708849049,0.4186,2.2508275795
92,92,0.44506,2.00192718315,0.4215,2.24791381359
93,93,0.44622,1.99791412354,0.4175,2.26505064487
94,94,0.44592,1.99858228779,0.4246,2.24629930973
95,95,0.44408,1.99841964722,0.4246,2.2395138979
96,96,0.44878,1.98796416855,0.425,2.24272490025
97,97,0.45112,1.9779778862,0.4213,2.24596002579
98,98,0.44616,1.99015278053,0.4211,2.25095276833
99,99,0.45036,1.97462058735,0.4248,2.23508152008
100,100,0.44854,1.97501719189,0.4209,2.24323738098
101,101,0.4511,1.97806478214,0.4253,2.23186000824
102,102,0.45182,1.96476463699,0.4239,2.23906161308
103,103,0.45414,1.96721884251,0.4285,2.22542490005
104,104,0.45582,1.96004792595,0.4246,2.23530739784
105,105,0.45074,1.96709679699,0.4262,2.24470467091
106,106,0.45594,1.95378321075,0.424,2.24073237419
107,107,0.45528,1.95652986526,0.4217,2.2541232872
108,108,0.45944,1.94123828983,0.4235,2.23421728134
109,109,0.45588,1.95155006218,0.4259,2.25677179337
110,110,0.45418,1.95233371067,0.428,2.23616285801
111,111,0.45682,1.95401963902,0.4235,2.25734656811
112,112,0.45458,1.94739192295,0.4255,2.23789662361
113,113,0.45726,1.94299007607,0.4206,2.25956725121
114,114,0.45908,1.9384622612,0.4248,2.23640386105
115,115,0.45622,1.93755144024,0.4194,2.24378009796
116,116,0.45798,1.93457058334,0.4228,2.25138700485
117,117,0.46422,1.9177085104,0.4278,2.23329271317
118,118,0.45754,1.93217105293,0.4227,2.2462868309
119,119,0.46176,1.91863232613,0.4253,2.22710046291
120,120,0.45764,1.9298193655,0.4217,2.24306889534
121,121,0.46334,1.9163296299,0.4264,2.26430346489
122,122,0.46264,1.91385138798,0.4233,2.22998928547
123,123,0.4579,1.92659603691,0.4242,2.24327527523
124,124,0.46194,1.9113811264,0.4173,2.25516607761
125,125,0.46186,1.91350038624,0.4238,2.2441646719
126,126,0.46238,1.91053455353,0.4263,2.23022437572
127,127,0.46326,1.91325487709,0.4212,2.24015530109
128,128,0.46306,1.9122667675,0.4258,2.23315123081
129,129,0.4638,1.91230417252,0.4176,2.26315805435
130,130,0.4646,1.90237375355,0.4244,2.2420789957
131,131,0.46632,1.89959628201,0.4253,2.2385341835
132,132,0.46754,1.88778863525,0.4278,2.24132548332
133,133,0.4663,1.90367685032,0.4263,2.24586685658
134,134,0.46834,1.89385024166,0.4259,2.24571054935
135,135,0.46812,1.89805208302,0.4191,2.25021134377
136,136,0.46662,1.89145047951,0.4245,2.24303333759
137,137,0.46952,1.88712145233,0.428,2.24512639046
138,138,0.4691,1.88384980965,0.4253,2.23412521362
139,139,0.4666,1.8862646637,0.4213,2.24467581272
