,acc,val_acc,loss,val_loss
count,177.0,177.0,177.0,177.0
mean,0.700644972516,0.706674576211,0.845180934963,0.849848769427
std,0.1151579877,0.0881973175069,0.314721400252,0.241981374175
min,0.166720003636,0.258800003171,0.521931198037,0.672866697192
25%,0.660279998708,0.687399993777,0.616546428943,0.698060454965
50%,0.738659998393,0.743500000834,0.745724891138,0.745760601521
75%,0.781520004654,0.760499997139,0.97317471354,0.901374102235
max,0.813420003653,0.77210000217,2.22229386454,2.05089106607
