,index,acc,loss,val_acc,val_loss
0,0,0.14262,2.72219616175,0.2044,2.55428589582
1,1,0.24634,2.41257041407,0.3071,2.22676547599
2,2,0.30946,2.22362622414,0.3575,2.0568042953
3,3,0.35244,2.08449513249,0.3802,1.98560819268
4,4,0.38732,1.97516296887,0.4125,1.89369992256
5,5,0.41704,1.88858903141,0.4245,1.84381024742
6,6,0.4391,1.81510105505,0.4509,1.75932752991
7,7,0.46206,1.74105947764,0.4581,1.75107341421
8,8,0.47752,1.68308185594,0.4684,1.69856456053
9,9,0.49376,1.63130365772,0.484,1.67174825072
10,10,0.51108,1.57491345475,0.4824,1.6711480267
11,11,0.5207,1.53233726714,0.4935,1.63680874169
12,12,0.53648,1.48505086482,0.4909,1.66297202885
13,13,0.55042,1.44167098627,0.4979,1.65197448003
14,14,0.56278,1.40963381894,0.4977,1.65750120246
15,15,0.57222,1.36755088682,0.5025,1.62436575615
16,16,0.58064,1.33084834828,0.5024,1.64334553325
17,17,0.5917,1.29959648714,0.5088,1.65462802219
18,18,0.60386,1.26970793862,0.5095,1.65585556901
19,19,0.60926,1.23620819404,0.5054,1.72164891255
20,20,0.6209,1.20345713174,0.5054,1.70527304363
21,21,0.62686,1.18893133928,0.5119,1.7247650615
22,22,0.63686,1.14648125914,0.5034,1.7819772687
23,23,0.64376,1.1268202024,0.5147,1.73501166141
24,24,0.65238,1.09648054894,0.5105,1.76794186211
25,25,0.65784,1.08024369208,0.5087,1.76195774424
26,26,0.66592,1.0485273855,0.4991,1.83427054119
27,27,0.67082,1.03214546602,0.505,1.83456245255
28,28,0.67498,1.0132933695,0.516,1.82157594132
29,29,0.68306,0.992461859834,0.5106,1.88358344793
30,30,0.69056,0.972191233552,0.5094,1.87490508473
31,31,0.69426,0.959310674024,0.5062,1.89019415224
32,32,0.70108,0.932331131363,0.507,1.93816646266
33,33,0.7084,0.913776401341,0.5037,1.98656127453
34,34,0.71264,0.896970649803,0.5092,2.01557984805
35,35,0.71546,0.885989584786,0.5036,2.06150028419
36,36,0.71882,0.872544074321,0.5003,2.05931097484
37,37,0.72684,0.850700564963,0.5031,2.04425977051
38,38,0.73066,0.838259384423,0.5028,2.1332744143
39,39,0.73338,0.8291321325,0.5016,2.12923780894
40,40,0.73862,0.811446827382,0.5045,2.15883230603
41,41,0.74548,0.792096222168,0.5025,2.18665692782
42,42,0.74698,0.786523231894,0.5023,2.24000144148
43,43,0.74908,0.775472352156,0.5013,2.2239078505
44,44,0.75306,0.761000222629,0.4984,2.32523628724
45,45,0.75784,0.745651895255,0.4969,2.38466667283
46,46,0.75838,0.741002166814,0.4998,2.34184188294
47,47,0.76124,0.729764621872,0.5008,2.37876816893
48,48,0.76702,0.717605630428,0.4969,2.43331922543
49,49,0.77168,0.697997958308,0.4919,2.4313011806
50,50,0.7713,0.702618427056,0.5031,2.47366575122
51,51,0.7789,0.679998458195,0.4981,2.49895464182
52,52,0.77726,0.686041920772,0.4976,2.45442998147
53,53,0.78192,0.669884173027,0.4986,2.55693068039
54,54,0.78464,0.66158627362,0.4883,2.64542637801
55,55,0.78742,0.654273757803,0.4857,2.67677849972
56,56,0.78698,0.651229011297,0.4922,2.65678228104
57,57,0.79634,0.631106857932,0.4926,2.74561568582
58,58,0.7964,0.62725707497,0.489,2.74403237772
59,59,0.79984,0.615376256341,0.4836,2.72028273273
60,60,0.79834,0.621328107068,0.4898,2.75224049711
61,61,0.80448,0.603272175065,0.4894,2.69894868016
62,62,0.80534,0.600758155382,0.4924,2.83497305202
63,63,0.80796,0.594120481521,0.4873,2.84745205927
64,64,0.81098,0.576375204161,0.4974,2.85546210551
65,65,0.81206,0.580443500386,0.4846,2.90089129555
66,66,0.81104,0.579777196053,0.4904,2.8488653791
67,67,0.81514,0.568091270715,0.4927,2.94554191971
68,68,0.81594,0.562881500587,0.485,2.94616996908
69,69,0.81994,0.558558160605,0.4917,2.9646308583
70,70,0.82076,0.54706307354,0.4915,2.97209153438
71,71,0.82308,0.547791089305,0.4862,3.01555239689
72,72,0.82852,0.534605778608,0.4907,3.15385679758
73,73,0.8289,0.528109756701,0.4866,3.07513838911
74,74,0.82852,0.524508078675,0.4899,3.13144288445
75,75,0.8329,0.514299365261,0.4883,3.14963825321
76,76,0.83168,0.516535407417,0.4918,3.12855055785
77,77,0.83598,0.508351525491,0.4865,3.15158821774
78,78,0.83748,0.503578559371,0.4883,3.20016774976
79,79,0.84058,0.496519121256,0.4816,3.23047727108
