,acc,val_acc,loss,val_loss
count,226.0,226.0,226.0,226.0
mean,0.72110769881,0.721818140519,0.798425783842,0.803425779956
std,0.0616460937377,0.0471932565883,0.171978265252,0.131027928553
min,0.317780001348,0.41759999615,0.637599413037,0.703053841591
25%,0.704624997318,0.714774997056,0.683421209806,0.724519341022
50%,0.742349998999,0.738099997878,0.742087838376,0.754362801492
75%,0.761005000281,0.74937500158,0.849330664063,0.82819554466
max,0.775100002003,0.758700001597,1.87541114025,1.61045226169
