,index,acc,loss,val_acc,val_loss
count,106.0,106.0,106.0,106.0,106.0
mean,52.5,0.880962264151,0.32702818547,0.607783018868,1.83718394171
std,30.7435630119,0.149431736575,0.400180877879,0.0327748056816,0.418648289903
min,0.0,0.2288,0.0592262274838,0.405875,1.13761102363
25%,26.25,0.86975,0.0957586390227,0.61203125,1.42459501587
50%,52.5,0.9477,0.14658877694,0.6175625,1.8730462322
75%,78.75,0.96655,0.349658619717,0.62159375,2.21860121191
max,105.0,0.9792,2.0286680479,0.629875,2.50628782347
