,acc,val_acc,loss,val_loss
0,0.853466664722,0.973199997663,0.453901835259,0.0873840174535
1,0.954349994063,0.982299998283,0.150083825221,0.0593876720198
2,0.965433328927,0.984699999213,0.112978647245,0.0454189732041
3,0.971566662133,0.98629999876,0.0922824763726,0.0409574604998
4,0.975783330381,0.986999998808,0.0813661470274,0.0384625952051
5,0.977783331156,0.988599999785,0.0726383268805,0.0340471541155
6,0.9793333323,0.989399999738,0.0686421081852,0.030923564224
7,0.980050000072,0.989599999189,0.0629147006725,0.0294813430791
8,0.98231666702,0.989499998569,0.058288873416,0.0291872587987
9,0.983566666543,0.989400000453,0.0551239112311,0.0297850932952
10,0.984766667962,0.991400000334,0.0515824916557,0.0243065442445
11,0.984383334279,0.991099999189,0.0490364062313,0.0249935314474
12,0.984966667473,0.991,0.0471777907989,0.0240467262048
13,0.985983334363,0.992299999833,0.0448396909717,0.0236442295528
14,0.986283334911,0.991200001955,0.0434310938718,0.0239198395244
15,0.987450001657,0.991500000238,0.0419573915887,0.0244730335988
16,0.987316668808,0.992899999976,0.0405815035822,0.0210360334866
17,0.988383335173,0.992800000429,0.0367039632578,0.0218107875786
18,0.989050002277,0.992199999571,0.036868603719,0.0217719702586
19,0.988916668892,0.992000000119,0.0357741195113,0.0220555959133
20,0.988666669071,0.993500000834,0.0354838918344,0.0197255396713
21,0.990166669905,0.993200000763,0.0319298670184,0.020298946807
22,0.990083335936,0.993400001287,0.0318014081309,0.019743411804
23,0.989933334947,0.993700001001,0.031900226104,0.0195440733092
24,0.990766668677,0.993700000644,0.0298836714955,0.019276827025
25,0.990300002575,0.993800000548,0.0294234894523,0.0195276758438
26,0.991233336329,0.993100001574,0.0287215478018,0.021196598755
27,0.991166668892,0.993100001216,0.0279306829841,0.0204207218655
28,0.9910833354,0.992500001431,0.0278512308165,0.0221649971157
29,0.991233335376,0.99330000031,0.0263175571297,0.0205593973936
30,0.992000002265,0.994100001693,0.0251573297784,0.0196122621854
31,0.991783336282,0.993800001979,0.0260190993257,0.0191049597784
32,0.992466669559,0.993900001168,0.0235706060757,0.0196589223007
33,0.992500002444,0.993700001359,0.0226134613649,0.0196677560747
34,0.992850002766,0.993900001884,0.0230429254341,0.0193354845558
35,0.993016668856,0.993700000286,0.022138779504,0.0191593825014
36,0.993133336186,0.993700001717,0.0221232138637,0.0183668911722
37,0.992833336234,0.993600001454,0.0225166957204,0.0199169156656
38,0.993033336341,0.994100001335,0.0207005016197,0.018395144466
39,0.992883336008,0.994600000858,0.0217878957064,0.0185217888844
40,0.992850002348,0.993700001359,0.0224182346397,0.0212651481704
41,0.993416669309,0.994100001693,0.0195205480868,0.0191318528956
42,0.993516669273,0.994300001502,0.019211613985,0.0183259983088
43,0.993666669965,0.994800001383,0.0189295920377,0.0178493558167
44,0.99338333565,0.994600001574,0.0194786806702,0.0184581306944
45,0.994033335924,0.994300001502,0.0182113337587,0.0176603496618
46,0.994300002515,0.994100000978,0.0172702524551,0.0191931247006
47,0.993983335495,0.993800000906,0.0190758482529,0.0196242767785
48,0.994050002694,0.99430000186,0.0180136766401,0.0199267572868
49,0.994300002158,0.99430000186,0.0173104366565,0.0192702272008
50,0.994266669512,0.99410000062,0.016542224283,0.0198070943538
51,0.99421666944,0.993800001264,0.0169117085666,0.0193531182041
52,0.994700002909,0.994000001788,0.0169632905233,0.0188047125295
53,0.994483335257,0.994600001574,0.016690306897,0.0181575767459
54,0.994283336222,0.994100001693,0.0166126481271,0.0189222366646
55,0.994833335638,0.994700002193,0.0156121117606,0.0196970996132
56,0.994850002587,0.994200001955,0.0152215421782,0.019643790479
57,0.994700003088,0.994500001669,0.0157949774266,0.020695417366
58,0.994766669273,0.994100001335,0.0158220530637,0.0181512167149
59,0.995450002611,0.994200001955,0.0138024810416,0.0202285811981
