,acc,val_acc,loss,val_loss
0,0.605049999673,0.931300004721,1.17670266524,0.222866829317
1,0.901000001629,0.95870000124,0.335775674134,0.129905886739
2,0.932416667243,0.967000004649,0.233994855552,0.10377675438
3,0.944850001136,0.97240000546,0.192133886019,0.0874209225137
4,0.952733336588,0.974800007343,0.164329241198,0.0806304876501
5,0.956500001947,0.978500006199,0.149343825057,0.0710445451495
6,0.961166669726,0.978600004911,0.135719990727,0.0668305363295
7,0.963950005968,0.981600008011,0.12552821815,0.0618616652922
8,0.967216672699,0.9837000072,0.116316456528,0.0574121547672
9,0.968333340287,0.982000004649,0.110211605214,0.0578200546026
10,0.970466674368,0.983400006294,0.103501197981,0.0581643254579
11,0.972050008575,0.982600010037,0.0980480460497,0.056715995186
12,0.972683342795,0.982500006557,0.0951230055125,0.0561260927065
13,0.974300009012,0.98150000751,0.0907126929813,0.057486012201
14,0.976066676577,0.98680000782,0.0830746423143,0.0502016267823
15,0.976116675834,0.984500007629,0.0824642512342,0.0514694149265
16,0.977200009724,0.986500006914,0.080607027382,0.0490472246413
17,0.978716677527,0.985800007582,0.0755649650733,0.0490309296878
18,0.979483344257,0.987200007439,0.0721722341243,0.0465035024965
19,0.980200010935,0.986600006223,0.0690031198924,0.048875600875
20,0.981000010471,0.986700006723,0.0663779611575,0.047605566577
21,0.980433343748,0.987000007629,0.0677774204616,0.0465926458731
22,0.982066677908,0.982700007558,0.0620175630297,0.0593392353949
23,0.982233344615,0.98780000627,0.0606184456144,0.0449534659615
24,0.982866677046,0.987700007558,0.0589550665281,0.0444497054064
25,0.983116678596,0.987400007844,0.0583134699132,0.0439551749954
26,0.983450010022,0.988100007176,0.0573442717688,0.0448557147886
27,0.98386667798,0.986700007319,0.0568552770753,0.0476189801871
28,0.984433343609,0.988600007892,0.0532561932335,0.0428821366394
29,0.984916676978,0.988700007796,0.0526738188148,0.0455308634888
30,0.98598334372,0.987900008559,0.0477100628909,0.0448822044205
31,0.985716676613,0.986600006223,0.0482914410621,0.0487159339555
32,0.986416676541,0.988300007582,0.0473594171641,0.0433171211255
33,0.986200010081,0.987900006771,0.0465208329365,0.0441861127311
34,0.986266675591,0.988600007892,0.0461343008062,0.0432453455197
35,0.987000010113,0.988500005007,0.0451895993509,0.0427528169879
36,0.986950009863,0.988800006509,0.0430960813947,0.0433707898948
37,0.987216677169,0.988000007868,0.041330657618,0.0446933048616
38,0.987550010284,0.988600007892,0.0412368443449,0.0432254977617
39,0.988116676807,0.988800007105,0.0405024939671,0.0440952898957
40,0.988066676458,0.988200007081,0.0401515075914,0.0446356486372
41,0.988800009191,0.988800007105,0.0388549042105,0.0453741912542
42,0.988466675878,0.98890000701,0.0389083253247,0.0445941479413
43,0.988983341952,0.989400006533,0.0363267553122,0.0435504625751
44,0.989550009171,0.988600007892,0.0365551152146,0.0442275194267
45,0.989666674932,0.987300007343,0.0356699599258,0.0505846752547
46,0.989816675484,0.989900006056,0.0345500137919,0.0442988610671
47,0.98920000881,0.989600005746,0.0353742816,0.0435397154648
48,0.989433342119,0.989000006318,0.0340027814832,0.0457795721578
49,0.989816675484,0.989300006032,0.033502643442,0.0447785882848
50,0.990183341801,0.989500007033,0.0319220971079,0.04552692704
51,0.99061667492,0.989300007224,0.0306868401609,0.0441821484909
52,0.990200007558,0.989500005841,0.0324373152903,0.0453429151978
53,0.99085000813,0.988300008178,0.03055531395,0.0458187486142
54,0.990883340935,0.989100007415,0.0306742510217,0.044770782137
55,0.990783341229,0.989900007248,0.0303548986806,0.0437782475641
56,0.991766674022,0.988800007701,0.028272635028,0.0484437725059
57,0.990900007685,0.988700006604,0.0290687401359,0.0478056933192
58,0.99080000788,0.988900007606,0.0295472671298,0.045989176299
59,0.991433341205,0.988700006008,0.0273126990994,0.0463681822528
60,0.992233340243,0.989400006533,0.026834753226,0.043809255854
61,0.991566674014,0.989200006127,0.026948790739,0.0447652283651
62,0.99190000693,0.987600007653,0.0257503893514,0.0472966589065
63,0.991683340768,0.988100007176,0.0261874586554,0.0523875097213
64,0.992233340343,0.990000007749,0.0252182663662,0.0466675889372
65,0.992150007288,0.988600007296,0.0246675559587,0.048743813777
66,0.992400006751,0.98890000701,0.0236618673225,0.0473472385554
67,0.992683339814,0.989700006843,0.0256041787423,0.04411737726
68,0.992733340065,0.988400007486,0.0239948001827,0.0470019156379
69,0.9923500067,0.988100008368,0.0245714436169,0.0477409514759
70,0.992916673124,0.990000007153,0.0232901124442,0.0456618170687
71,0.993266672591,0.990200007558,0.0221537289409,0.0455803676962
72,0.992350007097,0.988900007606,0.0241699850705,0.0451105628354
73,0.993233339489,0.988900007606,0.0207895963025,0.0520690769835
74,0.993166672488,0.99000000596,0.0217748705941,0.045126224865
75,0.993033339779,0.98900000751,0.0219264909224,0.0484654381577
76,0.993033339679,0.988100008368,0.0213967327718,0.0516603870485
77,0.993533339302,0.989100007415,0.0205702641049,0.0515064439162
78,0.993183339536,0.989400006533,0.0225695178575,0.0473903613825
79,0.994250005384,0.987500008345,0.019680692864,0.0518608841207
80,0.994300005337,0.989700006843,0.0193799244751,0.049953139498
81,0.993866672317,0.989400008321,0.0202111081295,0.0502105359972
82,0.993433339397,0.989400007129,0.0206221044213,0.0450604630603
83,0.994000005523,0.989800008535,0.019151941463,0.047923909081
84,0.993450005949,0.9887000072,0.0202858313922,0.0519495101563
85,0.994766671658,0.989100007415,0.0183128256055,0.0519574637114
86,0.993600005805,0.989300007224,0.0201941264318,0.0511955819991
87,0.994850004911,0.990300005078,0.017613143107,0.049239427212
88,0.993500005702,0.988800006509,0.0201249077226,0.0481424382745
89,0.99395000567,0.988400007486,0.0190799535097,0.0473711425471
90,0.99478333811,0.989300006628,0.0171727737097,0.0502535437798
91,0.994116672079,0.98890000701,0.0179035296083,0.0513328135132
92,0.994200005432,0.988300007582,0.0184554487353,0.049756619333
93,0.994516671797,0.989600007534,0.0183022515222,0.047582533169
94,0.994950004717,0.989500007033,0.01641832331,0.0530995096288
95,0.994450005293,0.989800007939,0.0174411960386,0.0478251696784
96,0.995150004625,0.989100008011,0.0152544112287,0.0497828597021
97,0.994900004764,0.990400007367,0.0159501003284,0.0528803410514
98,0.99503333807,0.98800000608,0.0156500660011,0.0504759149799
99,0.994683338106,0.989100006819,0.0169876361155,0.0497517009862
100,0.995216671129,0.988500007391,0.0159998525573,0.0506714135576
101,0.995566670895,0.989400007725,0.0148767876326,0.0511416002693
102,0.995466670791,0.989200007319,0.0151785645648,0.0501930758915
103,0.99543333749,0.98900000751,0.0156660490917,0.0511499427155
104,0.99546667099,0.989000005126,0.013698254757,0.0501689817603
105,0.995133337875,0.988200007677,0.0148905195823,0.0535042015512
106,0.995433337688,0.988600007296,0.0133804370816,0.0532743016816
107,0.995366671085,0.988900008202,0.0149744967574,0.0535470502638
108,0.995783337156,0.98900000751,0.0134201986769,0.0533826798638
109,0.995650004049,0.990000007749,0.0148880277054,0.0534794519992
110,0.995516670644,0.990000007153,0.013791763713,0.0496122189874
111,0.995900003811,0.988800007701,0.0135296471224,0.0567536892762
112,0.995650004049,0.987900007367,0.014281583101,0.0557026492595
113,0.995516670942,0.989400007725,0.0146936496302,0.0515917101614
