,index,acc,loss,val_acc,val_loss
count,73.0,73.0,73.0,73.0,73.0
mean,36.0,0.991585388128,0.0297484302514,0.992515068493,0.0373803719418
std,21.2171314429,0.00673992328853,0.0220114025492,0.00115778419032,0.00829235509039
min,0.0,0.942833333333,0.0183458407446,0.9864,0.0230414143937
25%,18.0,0.991916666667,0.0224480935496,0.9921,0.0313543390295
50%,36.0,0.9936,0.0235332938954,0.9927,0.0361778309731
75%,54.0,0.99415,0.0273284470383,0.9932,0.0425253798574
max,72.0,0.99525,0.188988482239,0.9945,0.0611619497055
