,acc,val_acc,loss,val_loss
0,0.39446000123,0.52230000174,1.66166160438,1.34419449222
1,0.516340001357,0.589400000274,1.357849335,1.19689932346
2,0.568860001421,0.629600000739,1.22709275315,1.06181947827
3,0.606060000384,0.655099999428,1.13301360945,1.01106807613
4,0.627020000029,0.666599998951,1.07149423518,0.968094080389
5,0.645199999905,0.680599999905,1.02683131533,0.936826229393
6,0.660679999518,0.681899999738,0.988731298327,0.926081129074
7,0.667519999778,0.692000000179,0.965762069809,0.895218588114
8,0.680239999652,0.694100000083,0.938628618991,0.888283158123
9,0.686679999804,0.70510000062,0.92029507395,0.861398209333
10,0.693239999187,0.719000000298,0.901560197181,0.825783817917
11,0.697299999762,0.718800001144,0.894199906415,0.858835313499
12,0.696879999208,0.71130000025,0.889801174057,0.851485496044
13,0.705259999967,0.716200000167,0.877374267685,0.827500506908
14,0.708939999545,0.713200000226,0.869698852992,0.836214380503
15,0.707360000038,0.721600000262,0.870406792909,0.82393351239
16,0.713459999502,0.720900000215,0.855803062344,0.841519722462
17,0.713579998815,0.723599999666,0.858953424269,0.825555555105
18,0.714400000334,0.690499997795,0.852847047091,0.955636502922
19,0.716839999998,0.731499999762,0.849583120003,0.813662321121
20,0.71759999963,0.727000000417,0.844984865123,0.842358464181
21,0.720599999905,0.729300002217,0.840894394559,0.824527502
22,0.719939999616,0.730199999571,0.836909353054,0.811533290625
23,0.721239999628,0.730799999833,0.841530868721,0.82022506848
24,0.722620000052,0.730300000608,0.83866185652,0.830254897147
25,0.724400000799,0.735700001001,0.836708657229,0.8724158777
26,0.726780000484,0.731900000632,0.828482268631,0.821236593038
27,0.725740000439,0.724900000274,0.829931359303,0.871108565867
28,0.724179999363,0.735200000405,0.838027834272,0.803666650534
29,0.726440000153,0.726300000548,0.830785454416,0.82204589504
30,0.725680000389,0.734700000286,0.833270679402,0.806792074531
31,0.729020000398,0.742400000453,0.823870481181,0.809310334206
32,0.728280000448,0.720300000608,0.826277885115,0.842389968455
33,0.729959999919,0.72780000037,0.82749914158,0.857018398136
34,0.72736000005,0.738300001562,0.827570043275,0.843593821257
35,0.732540000403,0.727200000226,0.822016957974,0.838840966582
36,0.729579999638,0.729899999619,0.826783748448,0.834790400922
37,0.729280000186,0.733000000298,0.82059181661,0.846570250094
38,0.730759999895,0.723499999583,0.822278675571,0.870653044462
39,0.72978000021,0.70199999994,0.826510711443,0.886221021891
40,0.733920000017,0.72780000031,0.817936803597,0.834136200547
41,0.732640000403,0.729499999583,0.822422724223,0.835689680606
42,0.73412000035,0.728100000024,0.814339408517,0.835274782479
43,0.733199999952,0.73080000031,0.811823401046,0.831291612178
44,0.733840001023,0.734499999821,0.817271166837,0.843415378571
45,0.731960000265,0.730699999809,0.820876655996,0.854763753593
46,0.736719999623,0.709599999011,0.808977678072,0.90411565727
47,0.732920000386,0.733599999189,0.818102998862,0.822203592241
