,index,acc,loss,val_acc,val_loss
0,0,0.21428,2.54722092376,0.3199,2.23063416648
1,1,0.30586,2.25269709702,0.3642,2.05652137685
2,2,0.34432,2.12308164358,0.4094,1.93453273153
3,3,0.37722,2.01770742621,0.4267,1.84999301457
4,4,0.40264,1.93751576786,0.4555,1.77352790868
5,5,0.41936,1.8750727107,0.4593,1.75986315536
6,6,0.4346,1.82517466497,0.4716,1.70815155602
7,7,0.4475,1.77991064253,0.4844,1.66774339986
8,8,0.45896,1.73308787086,0.5036,1.61506905019
9,9,0.4714,1.6967391144,0.5025,1.60081789792
10,10,0.47978,1.67011688154,0.5082,1.58636632085
11,11,0.48726,1.6393148355,0.499,1.60362597835
12,12,0.49248,1.61368250706,0.5189,1.54254918861
13,13,0.50068,1.59012965939,0.5239,1.54483379972
14,14,0.50746,1.56647177601,0.5083,1.59586098468
15,15,0.5147,1.54507273235,0.5234,1.5460765878
16,16,0.51964,1.52791851833,0.5259,1.52884944999
17,17,0.52364,1.50866277235,0.5292,1.50788929343
18,18,0.5285,1.49068243949,0.5314,1.51899360383
19,19,0.53288,1.47409829211,0.5343,1.49507147336
20,20,0.53668,1.45832046473,0.5332,1.48916771054
21,21,0.53824,1.44950060136,0.5366,1.47798316431
22,22,0.54504,1.43954086741,0.5359,1.48234260893
23,23,0.54616,1.42929152451,0.5379,1.49510605252
24,24,0.55024,1.41842180166,0.5471,1.45700578332
25,25,0.55318,1.40343690629,0.5285,1.50202464497
26,26,0.55486,1.39363397305,0.5478,1.45389734542
27,27,0.55938,1.38038953979,0.54,1.48203440905
28,28,0.56304,1.37465453451,0.5487,1.44583501935
29,29,0.56438,1.36186052883,0.5418,1.47167791891
30,30,0.56548,1.35806342149,0.5508,1.44427541143
31,31,0.57126,1.34279705563,0.5471,1.45988889652
32,32,0.57258,1.33015559734,0.546,1.45072569275
33,33,0.57294,1.33261274672,0.5537,1.44294824338
34,34,0.57448,1.32224537981,0.5492,1.44854614747
35,35,0.57756,1.32376741407,0.5491,1.4408395226
36,36,0.57912,1.31032136054,0.5481,1.45206385469
37,37,0.58116,1.30411095064,0.5462,1.45444178134
38,38,0.58448,1.29601822441,0.5449,1.47861908984
39,39,0.58932,1.28354993052,0.5531,1.43611272717
40,40,0.58648,1.28342154979,0.5533,1.43733892322
41,41,0.59294,1.27100260116,0.5467,1.45916324103
42,42,0.59212,1.26780977457,0.5523,1.44688175923
43,43,0.59368,1.26646032561,0.5515,1.44929718208
44,44,0.59366,1.25958532946,0.5532,1.44531272042
45,45,0.59712,1.24701141194,0.5508,1.464344446
46,46,0.59596,1.24654933257,0.5578,1.43261806488
47,47,0.60068,1.23573974805,0.5571,1.43956626952
48,48,0.60294,1.23698836414,0.5551,1.44095933199
49,49,0.60308,1.22942364175,0.5498,1.44751203883
50,50,0.6008,1.2250015826,0.5495,1.47004665697
51,51,0.60636,1.21454224193,0.5489,1.45832164305
52,52,0.60832,1.20955034083,0.5596,1.43112147522
53,53,0.60436,1.22432049552,0.5564,1.42906551969
54,54,0.60398,1.21438099929,0.5461,1.44645977473
55,55,0.60966,1.19653061819,0.5524,1.45342185527
56,56,0.6093,1.20091162479,0.5544,1.44116454244
57,57,0.61206,1.18736398679,0.5511,1.4387053439
58,58,0.61088,1.19242573191,0.5625,1.42942293948
59,59,0.61302,1.17799390779,0.5555,1.4378119632
60,60,0.6138,1.18450538628,0.5613,1.43413198662
61,61,0.61768,1.17777000072,0.5519,1.45867150736
62,62,0.61692,1.16846225189,0.5536,1.44411769819
63,63,0.61862,1.16654014423,0.5569,1.42939062798
64,64,0.6173,1.17141883137,0.5529,1.44959978783
65,65,0.6241,1.15107436895,0.5542,1.43979384458
66,66,0.6188,1.15985083121,0.5606,1.44224763888
67,67,0.62006,1.15572234135,0.5539,1.44901675904
68,68,0.62416,1.15208255645,0.5593,1.44939846849
69,69,0.62372,1.14812513765,0.5567,1.45246457112
70,70,0.6256,1.14043043346,0.5542,1.44398440284
71,71,0.62556,1.14176766529,0.5557,1.46162147033
72,72,0.62616,1.13892453381,0.5621,1.44735718036
73,73,0.62462,1.13874735687,0.5548,1.46022224391
74,74,0.62886,1.13197523839,0.5548,1.47603863615
75,75,0.63082,1.12366500014,0.5553,1.45167180383
76,76,0.62862,1.12915615414,0.556,1.45991629088
77,77,0.63188,1.12042151759,0.5617,1.45761944175
78,78,0.63046,1.12523705678,0.5582,1.44046653783
79,79,0.63032,1.12176708899,0.5604,1.46373120475
80,80,0.63366,1.1162879288,0.5569,1.45737299347
81,81,0.63454,1.11463357077,0.5584,1.46688676751
82,82,0.63376,1.10891262527,0.5552,1.44886915743
83,83,0.6384,1.11055030662,0.5548,1.50120065266
84,84,0.63612,1.10686186272,0.5548,1.4628400048
85,85,0.63782,1.10456431832,0.5608,1.46044966954
86,86,0.63618,1.10280731286,0.5579,1.47887903357
87,87,0.63852,1.09719436989,0.5605,1.44576951957
88,88,0.6359,1.10867287177,0.5554,1.48449677324
89,89,0.63978,1.09210330932,0.5581,1.4481215148
90,90,0.64268,1.0835369204,0.5588,1.44980745083
91,91,0.64508,1.085831705,0.5574,1.4762060194
92,92,0.64124,1.08230007678,0.5582,1.44178327781
93,93,0.64312,1.08704640105,0.558,1.4639509517
94,94,0.64246,1.08849408326,0.5576,1.47608860898
95,95,0.64398,1.08695971106,0.5573,1.45054813206
96,96,0.64594,1.07466521804,0.5609,1.45948192668
97,97,0.64662,1.0669184034,0.5556,1.45669023705
98,98,0.64608,1.07486243495,0.5594,1.49181911695
