,index,acc,loss,val_acc,val_loss
98,98,0.9886,0.035601419085,0.6175,2.8836543464
99,99,0.992,0.0234932991261,0.6295,2.92294445895
100,100,0.99,0.0330349326468,0.62275,2.90466666437
101,101,0.9894,0.0356771669859,0.624625,2.78427167445
102,102,0.9888,0.0393004133861,0.627375,2.64109633809
103,103,0.989,0.0336566361758,0.630625,2.78794005013
104,104,0.9932,0.0210107285196,0.628125,2.79605115379
105,105,0.989,0.0397301983099,0.61675,2.96159116841
106,106,0.9894,0.0305904941691,0.626625,2.77765767627
107,107,0.989,0.0308712534051,0.6315,2.91351469576
108,108,0.9886,0.0361068681351,0.62475,2.80278602778
109,109,0.9894,0.0380236168816,0.622,2.75617843843
110,110,0.9916,0.0299231915978,0.63125,2.76254676126
111,111,0.9922,0.0230995405046,0.624,2.79294167947
112,112,0.9908,0.0311198256955,0.628625,2.92337032393
113,113,0.9904,0.0333924955996,0.610875,3.15671836775
114,114,0.9888,0.0402089820536,0.618125,2.82085823604
115,115,0.9882,0.0324635624924,0.628,2.77008800577
116,116,0.9924,0.0201452712783,0.627,2.93358532628
117,117,0.9886,0.0315450562132,0.626125,2.91429630863
118,118,0.9938,0.0184505771344,0.629875,3.0350865614
119,119,0.989,0.0356449389354,0.620125,3.05692449117
120,120,0.9912,0.0256532841172,0.63,3.02076666902
