,index,acc,loss,val_acc,val_loss
count,113.0,113.0,113.0,113.0,113.0
mean,56.0,0.355198761062,2.40632570133,0.317194690265,2.82133884637
std,32.7643098508,0.120682127221,0.656616477362,0.0686242458204,0.335427001576
min,0.0,0.01912,1.67830503368,0.0356,2.52624818325
25%,28.0,0.28614,1.89003635502,0.3154,2.58476538181
50%,56.0,0.38696,2.21554342985,0.3481,2.73034592628
75%,84.0,0.45348,2.74957780838,0.3549,2.92149857998
max,112.0,0.4974,4.51178524017,0.3635,4.26417545319
