,index,acc,val_acc,loss,val_loss,batch
131,22,0.992616671522,0.993900003672,0.0231830372574,0.0201437287205,4.0
132,23,0.993050004562,0.994700002909,0.0219354698596,0.0190066738589,4.0
133,24,0.993116671244,0.993400003433,0.0215987101216,0.0232062102097,4.0
134,25,0.99308333842,0.994200003624,0.0218834094802,0.0196793532162,4.0
135,26,0.993383337617,0.994200003386,0.0205336201192,0.0197356333286,4.0
136,27,0.99325000449,0.994400002956,0.02013212829,0.0192091735682,4.0
137,28,0.993400004784,0.993900003195,0.0195530658243,0.0206461272264,4.0
138,29,0.993500004371,0.993400003672,0.0196524419468,0.022779268544,4.0
139,30,0.99395000418,0.994100003481,0.0186590265185,0.0203776185473,4.0
140,31,0.994633337458,0.994500003099,0.0162820235508,0.0184464990053,4.0
141,32,0.994100004355,0.994700002432,0.0177220057632,0.0192477256634,4.0
142,33,0.993766671419,0.99420000267,0.0174654289318,0.019392692518,4.0
143,34,0.994366670609,0.993000003815,0.0167940782265,0.0225139101698,4.0
144,35,0.994150004148,0.994200003624,0.0175310830726,0.0193791066576,4.0
145,36,0.994316670736,0.994800002575,0.0172574207092,0.0190448977961,4.0
146,37,0.994300004045,0.994400003433,0.0168454370312,0.0203116600316,4.0
147,38,0.994416671038,0.994200003147,0.0165158683057,0.020566569964,4.0
148,39,0.994733337323,0.994200003147,0.0155493151552,0.0207042590849,4.0
149,40,0.994933337291,0.994600002766,0.0144103531844,0.0184498755608,4.0
150,41,0.9950666701,0.994800002813,0.0143131439569,0.019791453377,4.0
151,42,0.994816670775,0.993600003481,0.0158036363095,0.0216388220495,4.0
152,43,0.995383336703,0.994300003767,0.0136078681717,0.0224427281764,4.0
153,44,0.995500003417,0.994400003672,0.0135374266195,0.0214322141026,4.0
154,45,0.994966669957,0.994600003719,0.0149759566042,0.0199989112749,4.0
155,46,0.995250003815,0.995100003242,0.0142741444443,0.0192029019238,4.0
156,47,0.995383336782,0.995000003338,0.0142769896218,0.0188473313425,4.0
157,48,0.99603333656,0.994300003767,0.0121274996735,0.0198907450557,4.0
158,49,0.995350003481,0.995200002432,0.0138080256327,0.0185584820948,4.0
159,50,0.996100003044,0.99470000267,0.0109159336821,0.0196695009744,4.0
160,51,0.995500003298,0.994100003004,0.0135621784163,0.0216631854029,4.0
161,52,0.995733336647,0.994600003242,0.0119890384906,0.020312610449,4.0
162,53,0.995766670028,0.994500003099,0.0118310744987,0.0213153956731,4.0
163,54,0.996066669703,0.994400002956,0.0117583286791,0.021612690983,4.0
164,55,0.995650003552,0.993500003338,0.0123489930658,0.0243781934846,4.0
165,56,0.995983336528,0.99430000329,0.0116166522063,0.0215654343657,4.0
166,57,0.996100003004,0.994700002909,0.0113233783283,0.0207784314401,4.0
167,58,0.996416669448,0.994000003815,0.0111370737091,0.0197357611513,4.0
168,59,0.996183336258,0.994600003958,0.0115202984921,0.0205792592982,4.0
169,60,0.996466669798,0.994200003147,0.0105882593446,0.021273007859,4.0
170,61,0.996650002837,0.995200002909,0.0101798201004,0.0200893325389,4.0
171,62,0.996283336401,0.993700004101,0.0109951586773,0.0252874294524,4.0
172,63,0.996216669679,0.993900003433,0.0110454537428,0.0207350265357,4.0
173,64,0.996616669615,0.994200003147,0.0103111970614,0.0243846802039,4.0
174,65,0.996633335908,0.994500003099,0.0104089853338,0.0212488360495,4.0
175,66,0.996850002527,0.994800003052,0.00978070110582,0.0207645797567,4.0
176,67,0.996483336131,0.994100003719,0.0100015842995,0.024003138357,4.0
177,68,0.996300002933,0.994700003386,0.0105888117386,0.0225286663151,4.0
178,69,0.996450002948,0.994500002623,0.0103564549804,0.0219139409303,4.0
179,70,0.996516669393,0.994100003481,0.00987300286456,0.0231546987539,4.0
180,71,0.996933335702,0.994500003338,0.00929274107158,0.0250617342576,4.0
181,72,0.99645000275,0.994200003147,0.0101137994283,0.0259514687276,4.0
182,73,0.996900002559,0.993900003672,0.00907693482085,0.0225811801717,4.0
183,74,0.996716669401,0.994500003338,0.00944189968593,0.0224887745609,4.0
184,75,0.997166669091,0.994600003242,0.0088113612724,0.0256459353433,4.0
185,76,0.996666669329,0.994500002861,0.0105718294587,0.0222989130074,4.0
186,77,0.997300002217,0.995100002766,0.00838167134864,0.0229541673411,4.0
187,0,0.868833330825,0.974099998593,0.409643945493,0.0795869575528,6.0
188,1,0.958016662419,0.981599998236,0.138936334945,0.0558579553302,6.0
189,2,0.968199995995,0.983899998188,0.103682529718,0.0464406651547,6.0
190,3,0.972766662955,0.986699997663,0.0869696868672,0.0391883575324,6.0
191,4,0.977583331466,0.988400001049,0.0762051507647,0.0335360684801,6.0
192,5,0.978699997783,0.98960000062,0.0693925821192,0.0302494413809,6.0
193,6,0.981099999309,0.990600000024,0.0615317246895,0.028813470703,6.0
194,7,0.982616666496,0.990999999642,0.0582281115118,0.0277661888225,6.0
195,8,0.983650000989,0.990800000548,0.0536024787256,0.02497388167,6.0
196,9,0.985033334792,0.989800000429,0.0496193531308,0.024797817895,6.0
197,10,0.985283334732,0.991700001478,0.0479434839578,0.0225394752632,6.0
198,11,0.986350001335,0.991800001383,0.0434980224089,0.0240373898463,6.0
199,12,0.986066667378,0.992600001335,0.0438364756609,0.0206548060624,6.0
200,13,0.987850002527,0.991799999952,0.0391457271111,0.0215946380137,6.0
201,14,0.988150001764,0.991900001287,0.0370159834497,0.0209204218754,6.0
202,15,0.988766668677,0.992900002122,0.0367394286853,0.0213486853131,6.0
203,16,0.988700001955,0.992800002575,0.0353595950754,0.020426903346,6.0
204,17,0.989583335698,0.993300001025,0.0334988602702,0.0196088955536,6.0
205,18,0.990400002241,0.993500001192,0.0301611095736,0.0195464274644,6.0
206,19,0.989866668403,0.991500002027,0.0311513163302,0.0249587585576,6.0
207,20,0.990416669011,0.992099999666,0.0302955995541,0.0214629001416,6.0
208,21,0.990566669822,0.99319999969,0.0291117893815,0.0202123314387,6.0
209,22,0.990850002646,0.993000000954,0.0275674320113,0.0195918555169,6.0
210,23,0.991633336484,0.993100001216,0.0262675435221,0.0211017062027,6.0
211,24,0.99166666919,0.993100001574,0.0264160164935,0.0194406023872,6.0
212,25,0.992200002313,0.993300002098,0.0249381696252,0.0195897515392,6.0
213,26,0.991966669321,0.993300003171,0.0244274408097,0.0208148116117,6.0
214,27,0.99213333571,0.99350000155,0.0244804790803,0.0193113542063,6.0
215,28,0.992400003374,0.993500000119,0.0235399286581,0.0197663347204,6.0
216,29,0.992800003231,0.993400000572,0.0223705302075,0.0181642076977,6.0
217,30,0.993000002325,0.994000001073,0.022168664019,0.0176856239102,6.0
218,31,0.992800002635,0.993700001001,0.022211637398,0.0198527098532,6.0
219,32,0.992583335817,0.993900000095,0.0222204663917,0.0187643756739,6.0
220,33,0.993366669834,0.994600001574,0.0203916430361,0.0173099418722,6.0
221,34,0.99320000267,0.994100000978,0.0205365634334,0.0174325405868,6.0
222,35,0.993400002599,0.994300000787,0.0215033543499,0.0177959925364,6.0
223,36,0.994033336043,0.994400001407,0.0181572286235,0.0186658354438,6.0
224,37,0.993900002122,0.994200001597,0.0188755429182,0.0181979956327,6.0
225,38,0.994283336043,0.994400000691,0.0173776410626,0.0176085744884,6.0
226,39,0.993583336353,0.994200000882,0.0185886079023,0.0180428051114,6.0
227,40,0.994100002408,0.993800001264,0.01832574205,0.0189412635477,6.0
228,41,0.993916669786,0.994100001335,0.0178242618387,0.0179439711843,6.0
229,42,0.994450002491,0.993600000739,0.0172344106321,0.0194628914724,6.0
230,43,0.994866669118,0.994100000978,0.0153165353541,0.0195577845299,6.0
231,44,0.994133336365,0.993800000548,0.0166817593226,0.0194429562634,6.0
232,45,0.994766669452,0.994600001574,0.0156271277206,0.0176168770585,6.0
233,46,0.994583336413,0.994100001693,0.0156596547258,0.0192518246949,6.0
234,47,0.994900002778,0.993700002074,0.015843433297,0.0208761155432,6.0
235,48,0.994733336151,0.993900000095,0.0159584005189,0.019304754618,6.0
236,49,0.994966669202,0.994100000978,0.0144092827049,0.017669525935,6.0
237,0,0.818500000877,0.965400001049,0.557576734881,0.10558689991,8.0
238,1,0.944599998713,0.975700002193,0.179531146288,0.0770471653594,8.0
239,2,0.959399999777,0.97940000248,0.134939236383,0.0591701242924,8.0
240,3,0.965650001049,0.982900002956,0.113726325868,0.0499481504892,8.0
241,4,0.969633335034,0.985200003624,0.099705259135,0.0474932763985,8.0
242,5,0.972416669528,0.985700003624,0.0897254016424,0.0426188644501,8.0
243,6,0.974816670895,0.98770000267,0.0834163459744,0.0370922468483,8.0
244,7,0.977283338706,0.987200004101,0.0754531595055,0.036405374993,8.0
245,8,0.978700006167,0.988800004482,0.0712966384223,0.0342238289747,8.0
246,9,0.980150006215,0.989300004482,0.0659162022322,0.0325201334292,8.0
247,10,0.980850005865,0.989800003052,0.0626933274021,0.0291556628932,8.0
248,11,0.981483339787,0.989200004101,0.0600869959419,0.0307919469905,8.0
249,12,0.983100008249,0.990300004482,0.0558061451515,0.0278270233348,8.0
250,13,0.983466673374,0.991100004673,0.0547572391595,0.0257033160389,8.0
251,14,0.984233340661,0.98960000515,0.0514576037756,0.0273621365573,8.0
252,15,0.984733341217,0.990400004864,0.0490369236219,0.0262864353115,8.0
253,16,0.985383340995,0.990200004578,0.0466589019426,0.0303636224746,8.0
254,17,0.986000007312,0.990800004005,0.0450028852252,0.0254664258974,8.0
255,18,0.986216673772,0.991300003529,0.0437738966082,0.0235551048556,8.0
256,19,0.986716674248,0.992000002861,0.0424368669794,0.0246641106942,8.0
257,20,0.987700007121,0.992900003433,0.0405365097985,0.0229977385543,8.0
258,21,0.987116674185,0.992300003529,0.041089195898,0.0229864436775,8.0
259,22,0.9883666749,0.992100003719,0.0378872390378,0.0233376431554,8.0
260,23,0.988050006866,0.992500002861,0.0377984884535,0.023021786861,8.0
261,24,0.988433339755,0.992300003529,0.0361086793308,0.0221359114406,8.0
262,25,0.988450006962,0.991200004101,0.0362145278273,0.023742996745,8.0
263,26,0.989416673342,0.993200004578,0.0340379515095,0.0215027627139,8.0
264,27,0.990283340851,0.992400004387,0.0318249006663,0.0223022272753,8.0
265,28,0.989783339977,0.992900003433,0.0333570925028,0.0207880381005,8.0
266,29,0.989366673708,0.992800004005,0.0331931176296,0.0204828129113,8.0
267,30,0.990216673613,0.992600003719,0.0321122977433,0.0211479607601,8.0
268,31,0.990083340009,0.993300002575,0.0299826513426,0.0208528969369,8.0
269,32,0.990866672913,0.993000003815,0.0283694663067,0.0198590084888,8.0
270,33,0.991000006199,0.994500001907,0.0294350054965,0.0191954891859,8.0
271,34,0.990550006628,0.993200003624,0.0292334358897,0.0204730835292,8.0
272,35,0.991450006167,0.993500003815,0.0266393085088,0.0195784777613,8.0
273,36,0.991416672945,0.994300002575,0.0256043756686,0.0187180311457,8.0
274,37,0.991550006787,0.993600003242,0.027104360829,0.0198722119782,8.0
275,38,0.991933339516,0.993700003624,0.0254780207476,0.0200960016461,8.0
276,39,0.9920333395,0.994100003242,0.0248283220057,0.0211450572626,8.0
277,40,0.991516673485,0.994000002861,0.025895836419,0.0193994792899,8.0
278,41,0.99200000596,0.992800004005,0.0236267141349,0.0208877550683,8.0
279,42,0.992016672532,0.993100003719,0.0239653449567,0.0210257863461,8.0
280,43,0.992566672325,0.993600004196,0.0236792970103,0.0195466510036,8.0
281,44,0.9926500055,0.994100003719,0.0224968547236,0.0191785645989,8.0
282,45,0.992450005849,0.993800003052,0.0230315286634,0.0200401305661,8.0
283,46,0.992500006119,0.993700002193,0.0234137961902,0.0188874472152,8.0
284,47,0.992566672564,0.993900002956,0.022896772135,0.0202555955161,8.0
285,48,0.992783338785,0.994200003147,0.0222662462653,0.020681715001,8.0
286,49,0.993100005547,0.994400002956,0.0215169182063,0.0191436419985,8.0
287,0,0.769616667231,0.958600001335,0.70047760571,0.141552490559,10.0
288,1,0.936383334796,0.973100004196,0.210845224988,0.0918308678712,10.0
289,2,0.952366668185,0.977800005078,0.156629684617,0.0706133627944,10.0
290,3,0.95968333602,0.982300006151,0.132282485996,0.0586888354941,10.0
291,4,0.965916671654,0.982800005078,0.114777885765,0.05201059888,10.0
292,5,0.968133339683,0.984400005341,0.104432576206,0.0480156948348,10.0
293,6,0.972350008786,0.985100006461,0.0953839058429,0.0460277377653,10.0
294,7,0.974450007876,0.986800007224,0.0860529703779,0.0407148379073,10.0
295,8,0.97510000964,0.987400006056,0.0834304387588,0.0381128004981,10.0
296,9,0.977216677467,0.988100005984,0.0756852079431,0.0359492425318,10.0
297,10,0.977083343764,0.988200007081,0.0755729164292,0.0361955984796,10.0
298,11,0.977816677392,0.989000006914,0.0715644756324,0.0343903076979,10.0
299,12,0.979416676362,0.988900005221,0.0681152788263,0.0328899253672,10.0
300,13,0.9805833444,0.989200007319,0.064425790105,0.0328484546015,10.0
301,14,0.981300011277,0.990100005865,0.0618653015575,0.0293469635431,10.0
302,15,0.981616676946,0.989900007844,0.0594702224007,0.0300114143355,10.0
303,16,0.982950010399,0.990200006366,0.0568512321838,0.0286416982626,10.0
304,17,0.983683345218,0.991000006199,0.0549090985519,0.027789838469,10.0
305,18,0.984150010447,0.990700005889,0.0521816257636,0.0268457280211,10.0
306,19,0.983700011174,0.991700005531,0.0539402690041,0.0250501773171,10.0
307,20,0.985016676287,0.991600006223,0.0480060316009,0.0265450258658,10.0
308,21,0.984783344169,0.991100006104,0.0497191928036,0.0250644551842,10.0
309,22,0.985383344293,0.991700005531,0.0482373752732,0.0246000731244,10.0
310,23,0.98598334382,0.991700006723,0.0457656399564,0.025712805649,10.0
311,24,0.986250009934,0.992100005746,0.0454677082136,0.0241845808894,10.0
312,25,0.986250009338,0.991100004315,0.0439984311295,0.025810677537,10.0
313,26,0.986700009406,0.99240000546,0.0436550801069,0.0228395889639,10.0
314,27,0.987416676382,0.991600005031,0.0427696335223,0.0236536402347,10.0
315,28,0.987450009286,0.991500006318,0.0423985736386,0.0236795337745,10.0
316,29,0.988266675969,0.991800006628,0.039878184579,0.0237539450828,10.0
317,30,0.987683342298,0.992500005364,0.0397006046334,0.0224953698333,10.0
318,31,0.988200009664,0.992000007033,0.03736285711,0.0226576218862,10.0
319,32,0.988166676263,0.991700007319,0.0385465963025,0.0234425905263,10.0
320,33,0.988300009171,0.992200006843,0.0376374334512,0.0221151152109,10.0
321,34,0.988500008881,0.993000005484,0.0364396663534,0.0219521416065,10.0
322,35,0.989083342055,0.992000005841,0.0341224564455,0.0225265668593,10.0
323,36,0.989316674968,0.992100006342,0.0343765719402,0.0230364989025,10.0
324,37,0.988633341988,0.991800006628,0.0350325358913,0.0222170201249,10.0
325,38,0.989400008519,0.992800005078,0.0332218442064,0.0217119454231,10.0
326,39,0.989550008476,0.992900005579,0.0338907304915,0.0218525371964,10.0
327,40,0.989800008436,0.992000005245,0.032927776487,0.0227215857389,10.0
328,41,0.989850008686,0.99240000546,0.0320012754978,0.0218955736266,10.0
329,42,0.990766674479,0.992500005364,0.0304879641938,0.0205684049164,10.0
330,43,0.990416674515,0.992000005841,0.0308179103824,0.0222179174948,10.0
331,44,0.990866674085,0.992900005579,0.0305567010511,0.0214710591716,10.0
332,45,0.99020000875,0.991900005937,0.0306272816716,0.0226301176003,10.0
333,46,0.990550007919,0.993100005388,0.0289914220096,0.0210348298131,10.0
334,47,0.99105000784,0.99240000546,0.0285899300655,0.0213014078519,10.0
335,48,0.990966674387,0.992500005364,0.0282883931231,0.0204971436981,10.0
336,49,0.991183341344,0.992100006342,0.0282624229139,0.0219468071327,10.0
337,50,0.991150007943,0.992400006056,0.0274835325467,0.0208692205251,10.0
338,51,0.991866674125,0.992800005674,0.0261364549898,0.0220278211064,10.0
339,52,0.991583340963,0.993200005293,0.0262199278091,0.0203622543778,10.0
340,53,0.991400007407,0.992600005865,0.0263646946788,0.0209780176479,10.0
341,54,0.991600007415,0.992600004673,0.0254785838754,0.02165888479,10.0
342,55,0.991800006926,0.992900005579,0.0254973899822,0.0202751806241,10.0
343,56,0.992300006847,0.992900005579,0.0241426201952,0.0208395011515,10.0
344,57,0.992466673553,0.993300005198,0.0246045521524,0.0200934411147,10.0
345,58,0.992266673148,0.993500005007,0.0237869953475,0.0207816443288,10.0
346,59,0.992116673489,0.993700004816,0.02490619118,0.0208572822727,10.0
347,60,0.992083340387,0.993200005293,0.0238897412811,0.0210524950484,10.0
348,61,0.992483340502,0.993300005198,0.0237722717019,0.0206455519034,10.0
349,62,0.992950006326,0.994100004435,0.0230663731042,0.0195679667993,10.0
350,63,0.992550006409,0.993500005007,0.0219809384394,0.0201275358897,10.0
351,64,0.993000006378,0.993200005293,0.0222266394621,0.0204063440378,10.0
352,65,0.992900006473,0.992900004983,0.0214536583363,0.0205584139824,10.0
353,66,0.992750006914,0.993100005388,0.0217483719588,0.0213630670258,10.0
354,67,0.993400005996,0.993000004888,0.020869158347,0.0211388130131,10.0
355,68,0.993016672929,0.993500004411,0.0204993763236,0.0207506577833,10.0
356,69,0.992933339874,0.993200005889,0.0225120137456,0.0202543532774,10.0
357,70,0.993750005762,0.993300005198,0.0192679489874,0.0204194576886,10.0
358,71,0.993433339099,0.993100005388,0.0201762365954,0.0206761990401,10.0
359,72,0.993316672742,0.993300005198,0.0201268512854,0.0205989583997,10.0
360,73,0.99373333921,0.99370000422,0.0195356117232,0.0189807364196,10.0
361,74,0.99328333954,0.993000005484,0.0201997364442,0.019535284256,10.0
362,75,0.993833338916,0.993900005221,0.0187358223223,0.0197314184796,10.0
363,76,0.993050006628,0.993400005698,0.019694515655,0.0215311994436,10.0
364,77,0.993600005905,0.993000004292,0.0192138113479,0.0205254197136,10.0
365,78,0.993733338813,0.993700004816,0.0195421995433,0.0212386179112,10.0
366,0,0.747450000323,0.950799999475,0.775811091691,0.170592193857,12.0
367,1,0.926216667652,0.966900001287,0.241719849408,0.111709870687,12.0
368,2,0.942616663218,0.972199998617,0.18782584241,0.0841225791997,12.0
