,index,acc,loss,val_acc,val_loss
count,251.0,251.0,251.0,251.0,251.0
mean,125.0,0.993907835325,0.0191822438491,0.99380438247,0.0207527409984
std,72.6016528737,0.0046056478041,0.0154601362774,0.00123929847782,0.00295000866089
min,0.0,0.944933333333,0.00897666153262,0.9836,0.0188916434741
25%,62.5,0.993458333333,0.0116392490806,0.9938,0.0197015003139
50%,125.0,0.9953,0.0146483630815,0.9942,0.0202140942007
75%,187.5,0.996166666667,0.0203593010689,0.9944,0.0207395425652
max,250.0,0.997283333333,0.181985230089,0.9948,0.0518153603058
