,acc,val_acc,loss,val_loss
count,36.0,36.0,36.0,36.0
mean,0.991712038742,0.992047223339,0.0295593484599,0.0297000926135
std,0.0177015611689,0.00218272288331,0.0557776624982,0.00603885296057
min,0.892316662908,0.98269999969,0.00574670844554,0.0243719212769
25%,0.992637502998,0.991900001556,0.0082025619122,0.0262373927517
50%,0.996591668785,0.992850001097,0.0136742948454,0.0282473301354
75%,0.997845835,0.993100001305,0.0274161747368,0.0310880616012
max,0.998550001085,0.993700002074,0.336531621624,0.0559680517907
