,acc,val_acc,loss,val_loss
count,252.0,252.0,252.0,252.0
mean,0.253229444327,0.301812698339,3.03444256459,2.86002655673
std,0.102685174717,0.106778723801,0.598700661946,0.607235045021
min,0.0103800000995,0.0141000003554,2.35040920258,2.26524629593
25%,0.187390001267,0.245624997094,2.54971931696,2.3860186398
50%,0.280770001113,0.342100000381,2.8481999135,2.62699320316
75%,0.33978000015,0.388325000554,3.38261880398,3.15648098588
max,0.377079999447,0.415200001001,4.60618124008,4.60144958496
