,index,acc,loss,val_acc,val_loss
0,0,0.936466666667,0.205711630013,0.9856,0.0406951910302
1,1,0.975383333333,0.0823791284362,0.9886,0.0332776228061
2,2,0.9811,0.0640013454044,0.9911,0.0276227355035
3,3,0.98425,0.0529892728156,0.9915,0.0230597092117
4,4,0.984733333333,0.0492645687695,0.9929,0.0219924126083
5,5,0.986916666667,0.041687716807,0.993,0.0219170891374
6,6,0.9883,0.0390403506954,0.9931,0.0218976817987
7,7,0.9889,0.0355404839729,0.9925,0.0265456971507
8,8,0.989183333333,0.0342337010408,0.9921,0.0266820425592
9,9,0.99005,0.0333662461432,0.9925,0.0202863420998
10,10,0.9904,0.0308173576059,0.9918,0.0272733847251
11,11,0.990916666667,0.0277778100063,0.992,0.0250747351652
12,12,0.991016666667,0.0279929672635,0.9931,0.0206374518377
13,13,0.99145,0.0273398442281,0.9918,0.0229218300044
14,14,0.991816666667,0.0259344438087,0.9925,0.0261647655764
15,15,0.992583333333,0.0231289496513,0.9927,0.0296079451214
16,16,0.992466666667,0.023295209339,0.9917,0.0233675157508
17,17,0.992816666667,0.0243995581824,0.9942,0.018912659749
18,18,0.9933,0.0214234349019,0.9927,0.0269873877849
19,19,0.992916666667,0.0234343116908,0.9933,0.0225379072388
20,20,0.993833333333,0.01995259131,0.9929,0.0265672024831
21,21,0.99335,0.0218503230589,0.9914,0.027635688288
22,22,0.993483333333,0.0209605984588,0.9922,0.0275098415654
23,23,0.994016666667,0.0193491361077,0.9932,0.0233208757333
24,24,0.993916666667,0.0193088307025,0.9926,0.0290765359791
25,25,0.993483333333,0.0198172905921,0.9937,0.023005197
26,26,0.994233333333,0.0183063065582,0.9939,0.0233889418462
27,27,0.994166666667,0.0187221556508,0.9928,0.0298049120299
28,28,0.9942,0.0185557588448,0.9927,0.0271052860216
29,29,0.994116666667,0.0191853043681,0.992,0.0295116602347
30,30,0.994533333333,0.0170909788984,0.992,0.0296729080343
31,31,0.99435,0.017571680931,0.9934,0.0298839459072
32,32,0.99465,0.0184363172698,0.9923,0.0295135424746
