,index,acc,loss,val_acc,val_loss
count,65.0,65.0,65.0,65.0,65.0
mean,32.0,0.889052307692,0.331296682296,0.728987692308,1.45745911727
std,18.9076704012,0.11954125829,0.331699089304,0.0383897183,0.466036155045
min,0.0,0.33756,0.083493495884,0.5028,0.796218800358
25%,16.0,0.86154,0.115116340338,0.7347,0.998307642799
50%,32.0,0.93974,0.189590992951,0.7373,1.42277143554
75%,48.0,0.96412,0.419601580981,0.7419,1.92742983525
max,64.0,0.97568,1.76326197262,0.7489,2.21647135637
