,index,acc,loss,val_acc,val_loss
0,0,0.24754,1.98102295303,0.3812,1.65542546868
1,1,0.39012,1.62484347749,0.4744,1.4159044385
2,2,0.46386,1.44890147471,0.5226,1.29619232416
3,3,0.5085,1.3404105649,0.5514,1.22468371928
4,4,0.53952,1.26575184524,0.5784,1.16770721138
5,5,0.56978,1.19995770454,0.5775,1.16021033168
6,6,0.58828,1.15118614423,0.608,1.07726638615
7,7,0.60898,1.10328024137,0.625,1.04906707883
8,8,0.62346,1.06145859945,0.6308,1.02498191237
9,9,0.63804,1.02570756173,0.6382,1.00284105122
10,10,0.64832,0.999495123267,0.6564,0.960502103567
11,11,0.65854,0.975271973252,0.6538,0.96791202426
12,12,0.667,0.953384478688,0.6683,0.949787496924
13,13,0.67434,0.929537112594,0.6761,0.921415649056
14,14,0.68364,0.90766361773,0.6824,0.908885486722
15,15,0.69302,0.888238981485,0.6894,0.906684889793
16,16,0.69856,0.867245971084,0.6886,0.896795957088
17,17,0.70278,0.85701063776,0.6928,0.880526102185
18,18,0.7126,0.838893312573,0.6979,0.877396826148
19,19,0.71552,0.822748742342,0.6916,0.888307944536
20,20,0.72142,0.813316384554,0.7009,0.874903842807
21,21,0.725,0.797257349849,0.7113,0.851610381007
22,22,0.72992,0.787018907428,0.7026,0.872967063785
23,23,0.7379,0.771184548378,0.7091,0.858445506096
24,24,0.73832,0.76365824306,0.712,0.854860006571
25,25,0.74572,0.749835680306,0.7027,0.872286102176
26,26,0.74578,0.742921988368,0.7145,0.845504324436
27,27,0.75008,0.730882736981,0.7151,0.848064448237
28,28,0.7529,0.723930683374,0.714,0.839864912629
29,29,0.75706,0.711804172337,0.7206,0.829663717747
30,30,0.76218,0.704020256937,0.7208,0.831924801469
31,31,0.7642,0.696080090702,0.7187,0.831205797195
32,32,0.7671,0.688314548552,0.72,0.835812021494
33,33,0.77058,0.678131924987,0.7211,0.838640520573
34,34,0.77172,0.669036924005,0.7172,0.844554456472
35,35,0.7776,0.662186192453,0.7267,0.826490844488
36,36,0.77948,0.65089816165,0.7264,0.828472158909
37,37,0.7799,0.64569307965,0.7287,0.822492799163
38,38,0.78406,0.636303873897,0.7265,0.821572991014
39,39,0.7859,0.634159878016,0.7266,0.825362402797
40,40,0.78776,0.627766124904,0.7223,0.83770998776
41,41,0.79052,0.621048070073,0.7322,0.817259196639
42,42,0.79504,0.614152857423,0.7313,0.82204616785
43,43,0.79514,0.608856249392,0.7297,0.833195080757
44,44,0.7969,0.601680950105,0.7319,0.827361266911
