,index,acc,loss,val_acc,val_loss
0,0,0.41474,1.60986120865,0.5363,1.31625981605
1,1,0.5059,1.38392392837,0.5605,1.23808312365
2,2,0.53528,1.31090818397,0.5926,1.1808923448
3,3,0.54674,1.27708193081,0.602,1.11790459466
4,4,0.56302,1.24602785382,0.602,1.15216769922
5,5,0.5685,1.22527031665,0.6284,1.08470437193
6,6,0.57546,1.21290740987,0.6125,1.12102013165
7,7,0.57878,1.20232298328,0.6211,1.0737972714
8,8,0.58514,1.18485887216,0.6432,1.04853694698
9,9,0.58548,1.17719289315,0.628,1.06117849886
10,10,0.58792,1.17036900047,0.6467,1.04166055752
11,11,0.59162,1.15787521766,0.624,1.0842818549
12,12,0.59232,1.16191774634,0.6329,1.06588723093
13,13,0.59524,1.16136174769,0.6267,1.07462721334
14,14,0.59716,1.15353798683,0.6465,1.04541528186
15,15,0.5977,1.14515450442,0.6503,1.01940051654
16,16,0.6022,1.14159910188,0.636,1.05646083647
17,17,0.60252,1.13982090021,0.648,1.02770650244
18,18,0.60688,1.12371998168,0.6423,1.04800901188
19,19,0.60556,1.13004344643,0.6461,1.01645270039
20,20,0.6098,1.12087890181,0.6261,1.09018322468
21,21,0.60934,1.12379801862,0.6489,1.0211361306
22,22,0.61074,1.11642159163,0.5989,1.15437551352
23,23,0.61318,1.11100668176,0.6586,1.00054871608
24,24,0.61572,1.10726611384,0.6414,1.05500926463
25,25,0.61146,1.1206057906,0.655,1.01251322022
26,26,0.61496,1.10797502528,0.6308,1.07708921358
27,27,0.61414,1.1089064875,0.6557,1.00123247391
28,28,0.61692,1.10149965427,0.6511,1.00553085127
29,29,0.61608,1.09692429333,0.6556,1.02577136645
30,30,0.62078,1.09163494325,0.6621,0.989201805919
31,31,0.62044,1.09300685501,0.6573,0.997260956779
32,32,0.6233,1.08852940811,0.643,1.06253456154
33,33,0.62424,1.08456278158,0.662,1.0034029507
34,34,0.6233,1.08564322822,0.6561,1.01152549827
35,35,0.62206,1.08977826664,0.6448,1.04711990646
36,36,0.61996,1.09370475683,0.6497,1.01288867043
37,37,0.62548,1.08195903536,0.6493,1.01594148697
38,38,0.62146,1.0927020531,0.6731,0.976875384562
39,39,0.6233,1.07967052027,0.6525,1.01259787574
40,40,0.6225,1.08783791759,0.6502,1.02299974301
41,41,0.62544,1.07562020768,0.6384,1.05037732315
42,42,0.62798,1.0726442348,0.6553,1.01542746378
43,43,0.62726,1.0767555371,0.6573,1.01159108554
44,44,0.62568,1.08434447142,0.6412,1.04613530365
45,45,0.62788,1.07900862968,0.6583,1.00536226992
46,46,0.62586,1.07680048782,0.6447,1.04181199034
47,47,0.62616,1.08035750595,0.6601,1.01438723148
48,48,0.63004,1.07410617635,0.6442,1.02575556214
49,49,0.63074,1.07349364559,0.6554,1.01879500331
50,50,0.62936,1.06910732356,0.6532,1.04256688982
51,51,0.63108,1.07001015384,0.6523,1.01413566381
52,52,0.63152,1.06665898241,0.6499,1.03092303001
53,53,0.62598,1.08289530797,0.6514,1.02294106112
54,54,0.63256,1.06334531089,0.6541,1.03617694683
55,55,0.6268,1.07283642366,0.6645,1.00878982726
56,56,0.63392,1.0594016807,0.6655,1.0126960758
57,57,0.63352,1.06279291831,0.654,1.01524493143
58,58,0.6284,1.07632621386,0.6648,1.00286926389
59,59,0.6369,1.0564719512,0.6497,1.01956259798
60,60,0.63376,1.05874290118,0.6542,1.03294091452
61,61,0.63308,1.06691052113,0.6539,1.02399352397
62,62,0.63522,1.06327026333,0.6525,1.0015298096
63,63,0.6326,1.06474898808,0.6715,0.986428399518
64,64,0.63564,1.05736705967,0.6488,1.03782057193
65,65,0.636,1.0573089458,0.6453,1.03694659574
66,66,0.63302,1.06695064489,0.662,1.01041242897
67,67,0.63602,1.05463663242,0.6542,1.00604838769
68,68,0.63218,1.05812653918,0.6465,1.02654723133
69,69,0.63746,1.05676152581,0.6598,1.042571086
70,70,0.63628,1.05482324941,0.6694,0.987807533592
71,71,0.63674,1.0596269281,0.6667,1.01486965837
72,72,0.63298,1.05838741525,0.6512,1.02511268038
73,73,0.64114,1.04598386249,0.6533,1.04313936159
74,74,0.6329,1.06579156343,0.6563,1.02733288214
75,75,0.64112,1.04872372346,0.6694,0.990329658903
76,76,0.63196,1.06038332783,0.6583,1.01700676878
77,77,0.63824,1.05298850433,0.6587,1.00068653482
78,78,0.6364,1.05083472916,0.6634,1.02425126295
79,79,0.63918,1.05448291195,0.6582,1.02585903208
80,80,0.64028,1.0493742497,0.6593,0.998604614988
81,81,0.63736,1.05932806566,0.6537,1.02036157293
82,82,0.6347,1.05547033084,0.65,1.02579004869
83,83,0.64022,1.05075547871,0.6676,1.00790302737
84,84,0.6369,1.06638579088,0.6539,1.0581735841
85,85,0.64078,1.04605275487,0.6594,1.00316257095
86,86,0.63876,1.05541276552,0.6367,1.07645968288
87,87,0.63954,1.04772720567,0.646,1.03882667655
88,88,0.6383,1.05349740879,0.6614,1.02493438027
89,89,0.63718,1.0475602048,0.6468,1.06432995809
