,index,acc,loss,val_acc,val_loss
0,0,0.1898,2.11716970682,0.322125,1.77365154058
1,1,0.322,1.73609906197,0.38725,1.59267097265
2,2,0.3726,1.59535636711,0.406375,1.50483621359
3,3,0.4212,1.51922372484,0.4445,1.42704964772
4,4,0.4478,1.44985311556,0.48925,1.38044168741
5,5,0.4928,1.36060190201,0.506,1.31561501175
6,6,0.5234,1.29275617838,0.527875,1.2840650408
7,7,0.543,1.21666421962,0.521625,1.26781037405
8,8,0.568,1.17851413226,0.5555,1.20798930973
9,9,0.5912,1.12051722622,0.54175,1.22727188796
10,10,0.6182,1.04913996077,0.5815,1.1444898349
11,11,0.628,1.00716367674,0.587625,1.13775979936
12,12,0.6526,0.941935798407,0.568875,1.20871673927
13,13,0.6716,0.894404897809,0.59925,1.11330492571
14,14,0.6838,0.855005137563,0.606,1.13660671189
15,15,0.7026,0.818508060336,0.586375,1.16107864425
16,16,0.7292,0.744430547357,0.609,1.12267895207
17,17,0.7474,0.689988584638,0.60375,1.20239559442
18,18,0.7612,0.661016678452,0.614875,1.14694402158
19,19,0.7744,0.612301159143,0.62775,1.11849738151
20,20,0.7958,0.57004224515,0.617125,1.19381650396
21,21,0.8026,0.53837780571,0.6305,1.20203088365
22,22,0.8164,0.509192643821,0.62425,1.19472265854
23,23,0.8276,0.468552914977,0.63375,1.22957271896
24,24,0.8374,0.456114537627,0.623125,1.28286342263
25,25,0.8484,0.418001764774,0.6375,1.2910107325
26,26,0.8558,0.400769569069,0.62975,1.33835522018
27,27,0.864,0.360583333954,0.640375,1.27357506841
28,28,0.8848,0.32996031484,0.643,1.37452095456
29,29,0.883,0.316303123802,0.644375,1.36548357308
30,30,0.8988,0.28682202433,0.629375,1.46847957447
31,31,0.899,0.275120586671,0.62425,1.4290497382
32,32,0.9048,0.266753554702,0.633375,1.43411246292
33,33,0.9132,0.248546975866,0.63825,1.47276482239
34,34,0.9132,0.2415487791,0.636,1.51831387974
35,35,0.9298,0.204576200854,0.6385,1.64546118304
36,36,0.932,0.197348570485,0.6345,1.60714285053
37,37,0.9304,0.197969989844,0.6345,1.65345660977
38,38,0.936,0.185106173197,0.627125,1.6823878587
39,39,0.9452,0.162015017249,0.63275,1.6788782151
40,40,0.9428,0.161633388616,0.636625,1.68067815825
41,41,0.9448,0.150844847444,0.63375,1.76286634341
42,42,0.9414,0.159525362801,0.6255,1.82984326184
43,43,0.9462,0.156874346461,0.63575,1.78775198832
44,44,0.95,0.145412709165,0.641,1.8535070648
45,45,0.9542,0.131201120015,0.636375,1.83365322579
