,index,acc,loss,val_acc,val_loss
0,0,0.0258,4.44309523773,0.0653,4.21649200439
1,1,0.06066,4.15137524891,0.1119,3.91364507675
2,2,0.08948,3.96105040932,0.1413,3.72510465145
3,3,0.1085,3.82252412415,0.1645,3.58509509563
4,4,0.12806,3.70581752205,0.1826,3.46126815319
5,5,0.1441,3.62155657101,0.196,3.37882339954
6,6,0.15744,3.53399893284,0.2167,3.29587739944
7,7,0.16936,3.47139653587,0.2316,3.23439688683
8,8,0.17946,3.39856272888,0.2469,3.14151318073
9,9,0.19118,3.3471718235,0.2527,3.12263338566
10,10,0.19994,3.29538163853,0.2537,3.05364033222
11,11,0.20674,3.26052874374,0.2705,3.01743578911
12,12,0.21324,3.21631415749,0.269,3.0163576746
13,13,0.2207,3.17907610416,0.2745,2.94413274765
14,14,0.22636,3.15142473507,0.2903,2.88596291542
15,15,0.23082,3.11376609993,0.2923,2.85482999802
16,16,0.238,3.08475045204,0.2949,2.86623454571
17,17,0.24188,3.05460241604,0.2996,2.81318926334
18,18,0.2477,3.03555566406,0.3073,2.78500522614
19,19,0.25372,3.000150877,0.3024,2.83869899273
20,20,0.25784,2.97804833889,0.3173,2.7594101429
21,21,0.26284,2.95184276676,0.3152,2.73574461937
22,22,0.26598,2.93838729382,0.3189,2.71879218102
23,23,0.2688,2.9178311882,0.3315,2.67544857502
24,24,0.27544,2.89031402588,0.3227,2.70445304394
25,25,0.27292,2.87949581432,0.3362,2.62909836769
26,26,0.28076,2.8522792511,0.3396,2.61925570965
27,27,0.28306,2.83898247719,0.3426,2.61255230904
28,28,0.28644,2.82284289169,0.3444,2.58932911873
29,29,0.29064,2.80614481449,0.3513,2.56614721775
30,30,0.29404,2.79029721451,0.3531,2.54621958256
31,31,0.29688,2.77146741581,0.3453,2.56298065186
32,32,0.3013,2.75446261597,0.357,2.52971395016
33,33,0.30496,2.74240159893,0.3577,2.54375036716
34,34,0.30504,2.71987880802,0.3632,2.48672328472
35,35,0.30726,2.70493330574,0.366,2.47579320431
36,36,0.30988,2.69348418713,0.3612,2.49135588646
37,37,0.3126,2.6805096035,0.3649,2.48571098328
38,38,0.31756,2.67502969551,0.3729,2.44221970558
39,39,0.31932,2.65179428005,0.3762,2.42010891438
40,40,0.32196,2.63860054016,0.3784,2.41187414646
41,41,0.32602,2.62100441074,0.3804,2.41100446701
42,42,0.32648,2.61506490326,0.3734,2.44310651302
43,43,0.32774,2.60847315407,0.3741,2.43016977787
44,44,0.33052,2.58847614193,0.3801,2.41065832615
45,45,0.33254,2.57543426037,0.3863,2.39499983788
46,46,0.3348,2.56743841648,0.3868,2.39086341381
47,47,0.3387,2.54679319954,0.3814,2.38324607372
48,48,0.3403,2.54463645267,0.3862,2.36406774044
49,49,0.34398,2.53042080879,0.3833,2.39709028244
50,50,0.3424,2.52348307705,0.3967,2.34128367424
51,51,0.34526,2.5270221138,0.391,2.35655590534
52,52,0.34858,2.51089978886,0.3947,2.35423968077
53,53,0.34744,2.49829829502,0.3938,2.36304507732
54,54,0.34972,2.49643797779,0.393,2.32203745127
55,55,0.3506,2.48430431461,0.3985,2.34690828085
56,56,0.35486,2.46902886391,0.3938,2.3227539587
57,57,0.35734,2.45613812923,0.4017,2.31784949303
58,58,0.35904,2.44879063988,0.4003,2.31339445829
59,59,0.35734,2.44531734371,0.394,2.33422054529
60,60,0.35536,2.44526188564,0.399,2.31549175262
61,61,0.36184,2.43125157356,0.401,2.3072329855
62,62,0.35792,2.43130503178,0.4066,2.28618700027
63,63,0.36618,2.41482340431,0.41,2.28194244623
64,64,0.36878,2.40298530102,0.4095,2.27231805801
65,65,0.36672,2.39773971558,0.4059,2.28108326674
66,66,0.36822,2.39380259609,0.4084,2.28459769964
67,67,0.37112,2.39245093632,0.4094,2.27842552185
68,68,0.36998,2.38706956387,0.4081,2.27260945797
69,69,0.37232,2.37315078259,0.4114,2.24949035883
70,70,0.37546,2.3625711112,0.4173,2.2323370862
71,71,0.3768,2.35932395744,0.4107,2.26145335674
72,72,0.3778,2.35158272648,0.4069,2.26042652607
73,73,0.37848,2.34830309486,0.4192,2.22768427849
74,74,0.37932,2.33809693289,0.4159,2.22951414585
75,75,0.3807,2.3315926218,0.4169,2.24319610357
76,76,0.38054,2.32994131184,0.417,2.24954273939
77,77,0.38204,2.3220684948,0.4182,2.2295298028
78,78,0.38364,2.3192427721,0.4167,2.21633036137
79,79,0.38638,2.30363673687,0.4158,2.21720578671
80,80,0.38642,2.29803158951,0.4199,2.22920005083
81,81,0.38876,2.29179457617,0.4195,2.22649785042
82,82,0.38742,2.289966043,0.4208,2.21027736902
83,83,0.3906,2.28586206293,0.4206,2.22130086184
84,84,0.39114,2.27289324093,0.4158,2.22154804468
85,85,0.3949,2.27030505037,0.4216,2.21333729506
86,86,0.39326,2.26379606724,0.4171,2.25669952869
87,87,0.39256,2.26571663332,0.4213,2.22065231562
88,88,0.3939,2.25513589573,0.4233,2.21682359934
89,89,0.39408,2.2658833847,0.4236,2.20218141794
90,90,0.3951,2.25285309124,0.4254,2.20256937742
91,91,0.39614,2.24800522852,0.4188,2.2271561861
92,92,0.40096,2.23050284958,0.4226,2.21141498089
93,93,0.39812,2.23616876316,0.4171,2.23083473921
94,94,0.4033,2.23083234453,0.4249,2.19327813387
95,95,0.40196,2.22463080168,0.4244,2.19140177965
96,96,0.40318,2.22068982315,0.4277,2.20133780479
97,97,0.40496,2.21471434498,0.4278,2.19837673903
98,98,0.4047,2.21512897825,0.4206,2.20768762589
99,99,0.40356,2.20598107433,0.4249,2.21644239426
100,100,0.4075,2.20780860329,0.4242,2.2065972209
101,101,0.40568,2.20697476101,0.4308,2.18727838993
102,102,0.4065,2.18894459343,0.4246,2.19024934292
103,103,0.40856,2.18971042299,0.4228,2.20215273857
104,104,0.409,2.18973078108,0.4314,2.16732592106
105,105,0.41254,2.17903781366,0.427,2.17957764626
106,106,0.41044,2.18007893658,0.4237,2.20847291708
107,107,0.41106,2.17774727297,0.4306,2.17376330853
108,108,0.41004,2.16291929817,0.4297,2.16919388771
109,109,0.41028,2.17220582294,0.4293,2.20038145542
110,110,0.4144,2.16092545366,0.4286,2.18677988052
111,111,0.4119,2.16485020924,0.4312,2.16454072237
112,112,0.4162,2.16175257015,0.4275,2.17426123381
113,113,0.42012,2.14825664043,0.4244,2.18411000013
114,114,0.41526,2.1624267745,0.4338,2.16777288437
115,115,0.41646,2.1428967309,0.4281,2.18068127155
116,116,0.419,2.14364074373,0.4311,2.15947008848
117,117,0.41676,2.14179177761,0.4281,2.1627426219
118,118,0.41914,2.13379014492,0.4314,2.16147298813
119,119,0.42044,2.12981215,0.4308,2.16692104101
120,120,0.42236,2.12716688156,0.4275,2.16888655901
121,121,0.42236,2.12524448252,0.4306,2.17060210705
122,122,0.42522,2.12654254484,0.4291,2.16269263744
123,123,0.424,2.12093570232,0.4228,2.19226280451
124,124,0.4223,2.11858964634,0.4324,2.17338860273
125,125,0.4214,2.11664269543,0.4324,2.16684584618
126,126,0.42462,2.11405962992,0.4241,2.1899798274
127,127,0.4242,2.1064498353,0.4258,2.19066931009
128,128,0.42572,2.10769686365,0.433,2.15809309006
129,129,0.42896,2.09737504673,0.4295,2.18061099768
130,130,0.42872,2.09888045835,0.4324,2.16235038519
131,131,0.4256,2.10629028368,0.4327,2.16984050989
132,132,0.42768,2.09388803148,0.4307,2.18449569702
133,133,0.42922,2.0833258729,0.4347,2.15628051519
134,134,0.42874,2.08924471474,0.4353,2.15685362101
135,135,0.4294,2.09248273563,0.4372,2.15348014355
136,136,0.43216,2.08060465956,0.4288,2.1777734828
137,137,0.43034,2.08202064323,0.431,2.17398391962
138,138,0.43104,2.06964348412,0.4331,2.16164525509
139,139,0.4299,2.08032993507,0.4331,2.15968872547
140,140,0.4304,2.07730847168,0.4308,2.1869101429
141,141,0.43546,2.0681778903,0.4328,2.16111405849
142,142,0.4354,2.0554385705,0.4273,2.16988843918
143,143,0.43216,2.07231844807,0.4263,2.19749214411
144,144,0.43536,2.06303810263,0.4324,2.1626119566
145,145,0.4362,2.05835749102,0.4325,2.15572749615
146,146,0.43526,2.05010413933,0.4367,2.16080954075
147,147,0.43308,2.05549155664,0.4282,2.18727215767
148,148,0.43608,2.05672118711,0.4275,2.18215400219
149,149,0.43872,2.04465825987,0.4304,2.17186824799
150,150,0.43676,2.04879087067,0.4357,2.15723212957
151,151,0.43384,2.04612011862,0.4361,2.16115070581
152,152,0.43722,2.04438665581,0.4303,2.16453087091
153,153,0.43988,2.03017400265,0.4358,2.14987687826
154,154,0.43888,2.03683815765,0.4228,2.1919507432
155,155,0.43668,2.03825704193,0.4294,2.1906357193
156,156,0.44022,2.04057198763,0.4225,2.20208582163
157,157,0.4398,2.02982416201,0.4329,2.15612613916
158,158,0.44322,2.02660602236,0.4315,2.16966781378
159,159,0.44054,2.02419773197,0.4282,2.20918236732
160,160,0.44468,2.02629176235,0.4323,2.16491688728
161,161,0.44084,2.02488028526,0.4348,2.16211849213
162,162,0.4431,2.01343449068,0.4298,2.17697345734
163,163,0.4441,2.02132799864,0.4305,2.17536986589
164,164,0.4433,2.01160151625,0.4271,2.1998968935
165,165,0.44696,2.00605788374,0.4331,2.16343983889
166,166,0.44138,2.00978455305,0.4322,2.1555273056
167,167,0.4437,2.002023139,0.4292,2.16738273621
168,168,0.44616,1.99861463547,0.4354,2.15847587585
169,169,0.44614,2.0026051712,0.4277,2.19042606592
170,170,0.44534,2.00017343807,0.4361,2.17158895493
171,171,0.44766,1.99503365135,0.4312,2.17438838005
172,172,0.4447,2.0034947505,0.4286,2.17386413574
173,173,0.44952,1.99011053324,0.4275,2.17931624889
174,174,0.4447,1.99541704321,0.4292,2.18425553799
175,175,0.44744,1.98990605021,0.4347,2.14882533789
176,176,0.44896,1.98578874826,0.4365,2.15585548401
177,177,0.44862,1.9820405736,0.4248,2.21066078663
178,178,0.45108,1.98336545229,0.4352,2.15247391701
179,179,0.44832,1.98408154345,0.4309,2.1755564189
180,180,0.44872,1.9787370348,0.436,2.16511015415
181,181,0.44986,1.97829297876,0.4203,2.21854941368
182,182,0.4495,1.97377989054,0.4344,2.17192205191
183,183,0.45092,1.98482831526,0.4303,2.16418335915
184,184,0.45354,1.97237155008,0.4312,2.18625763178
185,185,0.45292,1.96614990854,0.4327,2.15638365269
186,186,0.45208,1.96933160114,0.4319,2.18030967236
