,acc,val_acc,loss,val_loss
0,0.43322000155,0.553000001132,1.56741835535,1.24372452343
1,0.553620001209,0.613099999756,1.26228077099,1.13498005658
2,0.595280000883,0.657899999976,1.1450053122,1.01226088351
3,0.623860000002,0.656100000322,1.0699196579,0.983156559348
4,0.645139999723,0.682100000918,1.01381786617,0.906733902812
5,0.656559999484,0.69319999969,0.977917812252,0.893973028481
6,0.669139999688,0.696899999619,0.940989575434,0.873948151112
7,0.677439999425,0.704999998927,0.919961156309,0.846373791933
8,0.691559999156,0.714299999595,0.882362258935,0.844781373322
9,0.694159999597,0.712899999619,0.870170598829,0.842925880373
10,0.703539998853,0.713800000966,0.843651254874,0.837286678255
11,0.705580000305,0.710599999964,0.833557480657,0.832912150502
12,0.713419999564,0.717299999356,0.816492562872,0.819791368067
13,0.716300000358,0.724100000739,0.803063339216,0.802065211892
14,0.722519999969,0.722100000024,0.788184636116,0.813251084208
15,0.726040000153,0.730100000381,0.776393669736,0.799124864995
16,0.73102000016,0.732200000405,0.763354870832,0.777828149348
17,0.735300000381,0.730199999511,0.750390067542,0.792219082564
18,0.740280000544,0.724600000262,0.735470856065,0.805773490667
19,0.739120000303,0.734899999142,0.734077916396,0.780225159079
20,0.744980000854,0.730200000167,0.723904107535,0.791151812047
21,0.746380000746,0.722200000107,0.719010221002,0.823378158659
22,0.748280000293,0.738699999213,0.712949214047,0.78547481966
23,0.749800000119,0.737999999642,0.69659805038,0.769934582382
24,0.757420001125,0.745800001085,0.685784702918,0.761459887296
25,0.754720000291,0.735500000238,0.685856686389,0.783010498405
26,0.755520000315,0.741300000787,0.684565563524,0.772102427572
27,0.758660000551,0.735899999857,0.674782454765,0.790284000039
28,0.764460001004,0.748900000453,0.666095779175,0.753479191959
29,0.765480000889,0.731100000679,0.665487417993,0.791771363676
30,0.767660001266,0.737600001335,0.658356968451,0.771276663035
31,0.765380000198,0.74290000087,0.656405548531,0.778361226141
32,0.767420001221,0.741300000072,0.647865331364,0.771216352999
33,0.76948000021,0.736099999666,0.644771076706,0.782562293977
34,0.77318000133,0.744500000834,0.637563714206,0.771039868474
35,0.772480000865,0.744399999857,0.63597561051,0.766111156523
36,0.774440001154,0.746099998832,0.63207072494,0.763283390641
37,0.780440001464,0.743599999666,0.616811655536,0.764894973963
38,0.780460001659,0.747100000322,0.620682528508,0.78382228893
39,0.780600001383,0.742500001371,0.61500133864,0.769248117417
40,0.780580001974,0.737400000811,0.611466347113,0.800074570537
41,0.782840001333,0.744399999022,0.610466068754,0.786855682582
42,0.782260001743,0.737200000167,0.608437642369,0.791007149071
43,0.786320001662,0.746599999964,0.599442722927,0.786002824426
44,0.786320001817,0.744600000262,0.597720672798,0.783504609138
