,acc,val_acc,loss,val_loss
count,108.0,108.0,108.0,108.0
mean,0.756313703655,0.735361110974,0.707333849257,0.792700124158
std,0.0798737212463,0.0467525973771,0.216354653988,0.117180417515
min,0.321299999833,0.486500002146,0.552380025339,0.71660585928
25%,0.739080000138,0.729999998331,0.57287889142,0.733763747871
50%,0.786950000048,0.752400000572,0.620011957741,0.750651337504
75%,0.806199999738,0.761424999475,0.753452658737,0.788780391693
max,0.815560000324,0.767799997807,1.84511938114,1.43197951317
