,index,acc,loss,val_acc,val_loss
count,121.0,121.0,121.0,121.0,121.0
mean,60.0,0.90794214876,0.252860184611,0.608681818182,2.21894569039
std,35.0737318611,0.15935201586,0.420532856643,0.0452287271589,0.589718713535
min,0.0,0.179,0.0184505771344,0.32525,1.12362618763
25%,30.0,0.9306,0.0393004133861,0.6165,1.74512696127
50%,60.0,0.9806,0.0613481924537,0.621625,2.33294526005
75%,90.0,0.9876,0.199160861803,0.62625,2.74481098435
max,120.0,0.9938,2.15281336808,0.634125,3.15671836775
