,index,acc,loss,val_acc,val_loss
0,0,0.14732,2.71196895428,0.2317,2.446264328
1,1,0.2434,2.40965504107,0.2917,2.26005628562
2,2,0.30654,2.22778075037,0.3566,2.05597584295
3,3,0.35698,2.07931384478,0.3826,1.94849827242
4,4,0.39336,1.95081741128,0.4171,1.83909608698
5,5,0.42208,1.86090392404,0.4236,1.83600556588
6,6,0.44576,1.7792749619,0.4528,1.72724660683
7,7,0.46684,1.70365807736,0.4559,1.7416826874
8,8,0.48898,1.64028277748,0.4792,1.67208595121
9,9,0.50306,1.58531824424,0.4722,1.69576670301
10,10,0.51998,1.53474122381,0.4853,1.66005247974
11,11,0.53166,1.48784547334,0.4863,1.66964818954
12,12,0.54792,1.43927293015,0.5045,1.605302549
13,13,0.558,1.40469239736,0.511,1.59943757915
14,14,0.57064,1.36128029194,0.5126,1.60212352443
15,15,0.58424,1.32126950252,0.5144,1.60598715043
16,16,0.59276,1.28934367509,0.5093,1.62798835659
17,17,0.60216,1.25290276155,0.509,1.64484486008
18,18,0.61074,1.22228082752,0.5041,1.67840209711
19,19,0.62328,1.18815392374,0.5197,1.62516746902
20,20,0.63186,1.15923688858,0.5164,1.68863062286
21,21,0.63808,1.12885174463,0.5184,1.73155381167
22,22,0.64954,1.10163562442,0.5087,1.73336374366
23,23,0.65864,1.07270828946,0.5205,1.72599512231
24,24,0.6648,1.04937388121,0.5213,1.72677764654
25,25,0.67368,1.01904095228,0.5182,1.76060197794
26,26,0.6771,1.00154863716,0.5145,1.80514004791
27,27,0.68648,0.979902935296,0.5173,1.83782664692
28,28,0.69244,0.95870961529,0.519,1.85470556819
29,29,0.69874,0.937666021192,0.5175,1.87304722691
30,30,0.70428,0.914945747793,0.5173,1.86330412459
31,31,0.70822,0.903061363018,0.5203,1.89225631821
32,32,0.71578,0.882528820515,0.5168,1.9346825152
33,33,0.71786,0.872045739841,0.5188,1.88713558853
34,34,0.72508,0.854010923684,0.517,1.96590962279
35,35,0.73064,0.827761904651,0.5141,1.98788562143
36,36,0.735,0.816563942146,0.5205,2.01726570332
37,37,0.74062,0.797545939845,0.5171,2.03256066978
38,38,0.74456,0.783821046519,0.5192,2.07808999789
39,39,0.74964,0.770542999059,0.5177,2.05138512802
40,40,0.75156,0.764764860904,0.5194,2.14168012762
41,41,0.75616,0.749230407524,0.5169,2.1328184303
42,42,0.75998,0.736488856983,0.5125,2.25156108904
43,43,0.7613,0.727038305998,0.5078,2.21891066349
44,44,0.7673,0.712569877535,0.508,2.29608922398
45,45,0.7728,0.699976316309,0.5146,2.28830031753
46,46,0.77424,0.693535806078,0.5173,2.33092594016
47,47,0.78126,0.671460114288,0.5121,2.32897110975
48,48,0.77974,0.671123167104,0.5158,2.37942248225
49,49,0.7877,0.65291675458,0.5101,2.42645122123
50,50,0.79118,0.640847103527,0.5146,2.41662978399
51,51,0.78836,0.643974637631,0.5026,2.45640518975
52,52,0.7936,0.626697301322,0.515,2.49464381111
53,53,0.79718,0.62176786693,0.5075,2.57471085441
54,54,0.80044,0.608843495049,0.502,2.55660188663
55,55,0.80316,0.598540101004,0.5047,2.5888384546
56,56,0.80606,0.593804845327,0.5143,2.59088301945
57,57,0.8093,0.581544661683,0.5132,2.58799399853
58,58,0.81184,0.574484104091,0.5114,2.66168435585
59,59,0.81204,0.574616864708,0.5006,2.64978417289
60,60,0.81474,0.566013528095,0.5015,2.7365400883
61,61,0.81648,0.555780937144,0.5004,2.79749663138
62,62,0.82328,0.547125826642,0.5023,2.79423053908
63,63,0.82112,0.544591336398,0.5048,2.80327048934
64,64,0.82588,0.531209901339,0.5069,2.75740799701
65,65,0.8237,0.533031979661,0.5022,2.92037535846
66,66,0.82584,0.527671578793,0.5012,2.85126340425
67,67,0.82988,0.519008426172,0.5062,2.94930296934
68,68,0.82832,0.517121799803,0.5063,2.85926130939
69,69,0.83552,0.49918719084,0.4987,2.95144696367
70,70,0.83614,0.501588658178,0.5081,3.00835833359
71,71,0.837,0.499938224541,0.5056,2.95944380254
72,72,0.8396,0.489798958211,0.5052,3.04076654017
73,73,0.8402,0.486124243219,0.5003,2.98830675852
74,74,0.84274,0.482049237408,0.5025,3.01217040133
75,75,0.8446,0.474860843077,0.4982,3.00698936772
