,index,acc,loss,val_acc,val_loss
99,99,0.39834,2.24366144323,0.4243,2.20920178413
100,100,0.39616,2.24860571575,0.4279,2.20065379858
101,101,0.40372,2.22863307714,0.4242,2.19980936289
102,102,0.39838,2.23392030621,0.4162,2.22210886002
103,103,0.40622,2.21377865362,0.4205,2.21501984835
104,104,0.40222,2.22562479258,0.423,2.20486523628
105,105,0.4053,2.21092095709,0.4271,2.18407566547
106,106,0.40452,2.21312840986,0.4293,2.18199917316
107,107,0.40294,2.22079722977,0.4341,2.1760801506
108,108,0.40852,2.19779836321,0.4236,2.18884279728
109,109,0.4019,2.21283539295,0.4273,2.213332479
110,110,0.4081,2.1999686656,0.4299,2.19002318144
111,111,0.41034,2.19603583002,0.4324,2.17532856226
112,112,0.40994,2.18707958078,0.4244,2.19408324718
113,113,0.40786,2.19248596954,0.4224,2.20419889212
114,114,0.41166,2.18178520775,0.4267,2.19790623903
115,115,0.41172,2.1824942503,0.4335,2.17329227209
116,116,0.41336,2.17357251215,0.4294,2.18754268169
117,117,0.4112,2.17594675207,0.4285,2.18348737955
118,118,0.40964,2.17238789368,0.4276,2.18944810867
119,119,0.41152,2.17825560999,0.4235,2.19311048746
120,120,0.41424,2.16264338398,0.4204,2.20793471813
121,121,0.41438,2.16281916904,0.4266,2.18571645021
122,122,0.41404,2.15644833422,0.4233,2.21188463211
123,123,0.41664,2.16052611399,0.426,2.19097431421
124,124,0.41786,2.14999897718,0.4329,2.16906747818
125,125,0.41772,2.14401976252,0.4355,2.1656479311
126,126,0.4158,2.14903704596,0.425,2.21498911142
127,127,0.41818,2.14151426935,0.4289,2.18199607372
128,128,0.41866,2.1431758008,0.4322,2.16978913069
129,129,0.42324,2.1306656456,0.4284,2.18477872849
130,130,0.42174,2.12249420738,0.4315,2.18029599667
131,131,0.41954,2.13638715744,0.4326,2.16620594978
132,132,0.42266,2.12409434032,0.4316,2.17185958624
133,133,0.41976,2.12960991907,0.4299,2.18696762085
134,134,0.42008,2.12926532459,0.4306,2.17030154467
135,135,0.425,2.11043592691,0.4311,2.16738191128
136,136,0.42188,2.11551418066,0.4296,2.16377690315
137,137,0.42608,2.11189938974,0.4307,2.18693555355
138,138,0.423,2.11680954409,0.4286,2.1826872468
139,139,0.4258,2.10934507418,0.4317,2.17732103586
140,140,0.42402,2.11638531971,0.4343,2.16767135859
141,141,0.42156,2.10879156065,0.433,2.17177240849
142,142,0.4266,2.10396324492,0.4352,2.16318783998
143,143,0.43044,2.08422609568,0.4258,2.18900977373
144,144,0.42694,2.09526390553,0.4343,2.17581744432
145,145,0.4282,2.09677610445,0.4309,2.17496147633
146,146,0.42858,2.09293712139,0.437,2.15787874699
147,147,0.43172,2.07595115709,0.4289,2.16801916599
148,148,0.4299,2.08092558622,0.4336,2.16478378534
149,149,0.43276,2.08026453018,0.4315,2.17463152409
150,150,0.43066,2.07966463614,0.4339,2.16629473686
151,151,0.43022,2.07335176182,0.4289,2.20226150513
152,152,0.43452,2.06949522924,0.4312,2.16716360569
153,153,0.42786,2.08442870903,0.435,2.17078839302
154,154,0.4339,2.05557902765,0.4382,2.16355270147
155,155,0.43136,2.06015495729,0.4337,2.17398750305
156,156,0.43408,2.05523403406,0.4277,2.18124199867
157,157,0.4326,2.06603837395,0.4323,2.17068350554
158,158,0.43514,2.0587221961,0.4298,2.16386797667
159,159,0.43408,2.04958085775,0.4313,2.1859973526
160,160,0.43562,2.05300453472,0.4185,2.21750228405
161,161,0.43786,2.04965564299,0.429,2.19129170179
162,162,0.43588,2.051800488,0.432,2.17270008802
163,163,0.4373,2.04429566145,0.4315,2.19407418966
164,164,0.43894,2.03573244524,0.4367,2.16317358971
165,165,0.43768,2.03896087694,0.4336,2.17527807713
166,166,0.442,2.02942059278,0.4337,2.18973596334
167,167,0.4379,2.03856119013,0.4324,2.18816010952
168,168,0.43626,2.03996324492,0.4277,2.18173183918
169,169,0.44176,2.02287544823,0.431,2.18323221207
170,170,0.44382,2.02871282864,0.4359,2.16741254568
171,171,0.44008,2.03653237009,0.4216,2.22686607838
172,172,0.44382,2.01946659708,0.4281,2.18016137838
173,173,0.44122,2.02628598309,0.4322,2.17168696165
174,174,0.44292,2.0175621314,0.4252,2.19683133364
175,175,0.44294,2.01391492653,0.4295,2.198193295
176,176,0.44432,2.01225850058,0.4302,2.18222948551
177,177,0.44106,2.02915217829,0.4282,2.19088792562
178,178,0.44746,2.00462513113,0.4339,2.16955945969
179,179,0.44412,2.01017161083,0.4327,2.17177991867
180,180,0.4463,2.00304007196,0.4285,2.1865163517
181,181,0.44288,2.00484233475,0.4278,2.18832060099
182,182,0.44736,2.00157711411,0.428,2.18850857973
183,183,0.44422,1.99673928499,0.4309,2.1826753974
184,184,0.44562,2.01150892258,0.4348,2.17719673157
185,185,0.44806,1.993103549,0.4355,2.16847279549
186,186,0.44724,1.99528970051,0.4316,2.18552200794
187,187,0.44798,1.99303296614,0.4356,2.16968390942
188,188,0.44776,1.98792506695,0.4377,2.15917982578
