,index,acc,loss,val_acc,val_loss
count,121.0,121.0,121.0,121.0,121.0
mean,60.0,0.585378677686,1.29136771167,0.517414049587,1.62621555184
std,35.0737318611,0.0921529407285,0.315481640334,0.0427958648816,0.132776495518
min,0.0,0.16378,0.993473962677,0.2759,1.4796984669
25%,30.0,0.5533,1.07109519345,0.5249,1.5344896034
50%,60.0,0.61514,1.18119255168,0.5325,1.58717149127
75%,90.0,0.64918,1.40713031982,0.5357,1.67529473859
max,120.0,0.67208,2.68495099487,0.5436,2.36953772187
