,acc,val_acc,loss,val_loss
count,141.0,141.0,141.0,141.0
mean,0.705601559322,0.705836877856,0.8413413147,0.838092979559
std,0.0706951551545,0.0477978467685,0.190130355238,0.1300755171
min,0.274220002714,0.435799996793,0.676186624968,0.741102351665
25%,0.690079998088,0.69759999752,0.719967385983,0.759840334415
50%,0.728559995818,0.723099998474,0.77779806807,0.789146355987
75%,0.749399999046,0.734499996901,0.891294558096,0.862067679405
max,0.764520001793,0.741999997258,1.95601814671,1.54605943584
