,index,acc,loss,val_acc,val_loss
0,0,0.17194,2.67301031408,0.2632,2.39172362208
1,1,0.26236,2.38152815361,0.313,2.21811574006
2,2,0.3117,2.21623376336,0.3649,2.05445036554
3,3,0.34722,2.10271871271,0.3933,1.93634334636
4,4,0.371,2.02802795277,0.4244,1.87098392773
5,5,0.39006,1.9609644722,0.4296,1.81277624512
6,6,0.40536,1.91117413092,0.4497,1.79851676464
7,7,0.41924,1.86715770659,0.4509,1.74452751219
8,8,0.42982,1.82214119003,0.4636,1.70209654188
9,9,0.44156,1.79430915089,0.4632,1.71258733726
10,10,0.45184,1.75594089911,0.4741,1.66544599938
11,11,0.4602,1.72593081429,0.4799,1.63949143016
12,12,0.46858,1.697649702,0.4905,1.63281314588
13,13,0.4739,1.67750057802,0.4944,1.59215187991
14,14,0.48418,1.65468664534,0.499,1.60012170196
15,15,0.4895,1.63427150495,0.5016,1.59427208531
16,16,0.49566,1.61129104772,0.5059,1.56466847956
17,17,0.49972,1.59499399345,0.509,1.55290752304
18,18,0.50268,1.5786196465,0.4996,1.60759684122
19,19,0.50768,1.56533811276,0.5134,1.53595972335
20,20,0.51402,1.54560314491,0.5188,1.51700703108
21,21,0.51596,1.5333520741,0.5144,1.55024121499
22,22,0.52264,1.51753866529,0.5142,1.55105100346
23,23,0.52532,1.50068333414,0.5217,1.51111516285
24,24,0.52998,1.48513312297,0.5252,1.51592652953
25,25,0.53262,1.47445532238,0.5189,1.54293246937
26,26,0.5407,1.4620897223,0.5257,1.51875684428
27,27,0.53856,1.45416692121,0.5182,1.52235271704
28,28,0.53966,1.44440753605,0.5275,1.49905405235
29,29,0.54432,1.43967490335,0.526,1.50397671258
30,30,0.55184,1.41940513279,0.5306,1.49298606932
31,31,0.55372,1.41019208407,0.5336,1.51854442894
32,32,0.55504,1.39992405264,0.5342,1.48151091182
33,33,0.56032,1.38830576243,0.5359,1.49516129076
34,34,0.56024,1.38568950009,0.536,1.49550376022
35,35,0.56036,1.37399246871,0.5304,1.49961798918
36,36,0.56354,1.37002023046,0.5342,1.49033044517
37,37,0.56438,1.35906714892,0.527,1.51454389167
38,38,0.56744,1.3511882913,0.5414,1.46714146703
39,39,0.57086,1.34579917891,0.5381,1.47666875827
