,acc,val_acc,loss,val_loss
count,47.0,47.0,47.0,47.0
mean,0.984439721465,0.9871191535,0.0514066224293,0.05329854862
std,0.0258453961849,0.00423061476182,0.0807658827426,0.0103304604935
min,0.822766666745,0.967200003862,0.0150197940354,0.0416450216928
25%,0.985358340363,0.986650004864,0.0195042331547,0.0479503618335
50%,0.991283338865,0.988500004292,0.0279860302159,0.0512974402011
75%,0.993941670974,0.989200004101,0.0492587315942,0.0546108856953
max,0.995383336743,0.991100004196,0.546035628331,0.104184959208
