,acc,val_acc,loss,val_loss
count,65.0,65.0,65.0,65.0
mean,0.727518154842,0.706610769634,0.77051213311,0.857357031224
std,0.1244551947,0.0797063635167,0.33191236863,0.200547514131
min,0.204160002896,0.334800001577,0.467860344627,0.729509326428
25%,0.69445999999,0.701499999404,0.539050894088,0.758487126812
50%,0.771620001471,0.739099999547,0.652479136413,0.771078358799
75%,0.811020002079,0.749700000882,0.874595047021,0.851884791434
max,0.83564000082,0.759700000048,2.10582572637,1.78503748417
