,index,acc,loss,val_acc,val_loss
count,94.0,94.0,94.0,94.0,94.0
mean,46.5,0.99109893617,0.0318722660819,0.988484042553,0.061964641766
std,27.2794183711,0.0143267307474,0.0467967250359,0.00268124923506,0.0103022225407
min,0.0,0.869733333333,0.0152005738355,0.971,0.0411697436841
25%,23.25,0.992220833333,0.0171527507197,0.9882,0.0537066646675
50%,46.5,0.995133333333,0.0186358834997,0.98915,0.0624215295958
75%,69.75,0.995466666667,0.0272098506799,0.9898,0.0686744257628
max,93.0,0.996066666667,0.419462320353,0.9908,0.0958835212537
