,index,acc,loss,val_acc,val_loss
count,622.0,622.0,622.0,622.0,622.0
mean,310.5,0.771686945338,0.648598260355,0.751611736334,0.720139987429
std,179.700213318,0.0461400869438,0.133496913417,0.0251786142522,0.0698353760006
min,0.0,0.4012,0.528839393765,0.527,0.682973999428
25%,155.25,0.7591,0.560649712058,0.749425,0.68763707121
50%,310.5,0.78742,0.604065670838,0.7586,0.695197629925
75%,465.75,0.80084,0.687373832435,0.764875,0.720785875844
max,621.0,0.8125,1.63069258711,0.7706,1.34797143978
