,index,acc,loss,val_acc,val_loss
0,0,0.939216666667,0.193728078719,0.9862,0.0430827002074
1,1,0.9771,0.0752136362872,0.9903,0.029312482529
2,2,0.981833333333,0.0617205370183,0.9918,0.0256675475317
3,3,0.9847,0.0504192231918,0.9911,0.0259872170309
4,4,0.9861,0.0457879684636,0.9928,0.0211567639987
5,5,0.9871,0.0436535274149,0.9927,0.0221975744782
6,6,0.988316666667,0.0379542450698,0.9927,0.0244443948323
7,7,0.989016666667,0.0360885187655,0.9933,0.0212252916825
8,8,0.989666666667,0.0336951252446,0.9937,0.0209404364848
9,9,0.990233333333,0.0313488367516,0.9928,0.0221979430614
10,10,0.990833333333,0.0290891182088,0.9934,0.0218621846668
11,11,0.991333333333,0.0274464861235,0.9928,0.0241689943237
12,12,0.991733333333,0.0250541581648,0.993,0.0237662547378
13,13,0.991983333333,0.0255946201118,0.9929,0.025141895637
14,14,0.992783333333,0.0230322998003,0.9932,0.0232237538053
15,15,0.9926,0.0244480739496,0.994,0.0236392388812
16,16,0.993166666667,0.0222751400421,0.9944,0.0276393875183
17,17,0.99245,0.023815168908,0.9938,0.0216131539007
18,18,0.992833333333,0.0229329129964,0.9929,0.0284898788526
19,19,0.9931,0.0213810418345,0.9935,0.0252367300567
20,20,0.99375,0.0198874225866,0.9932,0.0281331276397
21,21,0.993383333333,0.0205869251562,0.9941,0.0262560192507
22,22,0.99345,0.021017302021,0.9937,0.0254971372026
23,23,0.9943,0.0188112804138,0.9941,0.0251671774196
24,24,0.99415,0.0192876705067,0.993,0.0299294686038
25,25,0.9937,0.0208510225106,0.9943,0.024935894638
26,26,0.993833333333,0.0199535659244,0.9932,0.0259138477683
27,27,0.994216666667,0.018787593359,0.9944,0.0243407715129
28,28,0.995133333333,0.0162395578818,0.9932,0.0291395420691
29,29,0.99495,0.0161006589731,0.994,0.0296554874373
30,30,0.9948,0.0171985387187,0.9941,0.0250968159687
31,31,0.99435,0.0187111610169,0.9933,0.0289039302262
32,32,0.995,0.0165719607337,0.9942,0.0290439848096
33,33,0.9943,0.0187893885152,0.9931,0.0288520420361
34,34,0.995233333333,0.0160604966204,0.9934,0.0293147150224
35,35,0.994883333333,0.0161225399999,0.9939,0.0283672141646
36,36,0.994783333333,0.018403796716,0.9946,0.024442967622
37,37,0.995133333333,0.0153974077112,0.9945,0.0236073394848
38,38,0.994266666667,0.0178037745149,0.9929,0.029621643551
39,39,0.9945,0.0176664420917,0.9937,0.0288621850812
40,40,0.994783333333,0.0181851167562,0.9946,0.028063750823
41,41,0.9946,0.0194475928851,0.995,0.0247938481309
42,42,0.995383333333,0.0147426857115,0.9946,0.0284982513118
43,43,0.9953,0.0153094766536,0.9945,0.0258638882362
44,44,0.995083333333,0.0156849995412,0.9939,0.0271118558025
45,45,0.995133333333,0.0155725791353,0.9939,0.0317703993595
46,46,0.995883333333,0.0152219677927,0.9946,0.0311178818394
47,47,0.995366666667,0.0161121663354,0.9943,0.0301821151382
48,48,0.9956,0.0151718039795,0.9932,0.0308510171288
49,49,0.995516666667,0.0147673103956,0.9948,0.0288481726258
50,50,0.995233333333,0.016543530528,0.9938,0.0318252047417
51,51,0.9954,0.015735176378,0.9936,0.0306196141534
52,52,0.995883333333,0.0149412410058,0.9936,0.0342396439444
53,53,0.995733333333,0.0140327045237,0.9932,0.0366389603827
54,54,0.99565,0.0145191174893,0.9946,0.0277096222364
55,55,0.995533333333,0.0146518918712,0.9951,0.0304712055066
56,56,0.995716666667,0.0141510507546,0.9939,0.0368754484285
57,57,0.996233333333,0.0130065181051,0.993,0.0350298992975
58,58,0.99595,0.0133803512555,0.994,0.0338289048965
59,59,0.99585,0.0152942627424,0.9941,0.0332784075414
60,60,0.99545,0.0153995095356,0.9953,0.0308150392716
61,61,0.996083333333,0.0140481846363,0.994,0.0351421695289
62,62,0.99565,0.0150196725793,0.9944,0.0313989613243
63,63,0.995566666667,0.0163427109675,0.9935,0.0388105201579
64,64,0.995533333333,0.0155820740264,0.9945,0.0374029469275
65,65,0.995816666667,0.0141758761951,0.9942,0.0343512772682
66,66,0.9966,0.0122175734646,0.9929,0.0423891441073
67,67,0.99615,0.014265110292,0.9932,0.0372971377969
68,68,0.9962,0.0134205338336,0.9941,0.0386526546869
69,69,0.995733333333,0.0160628803564,0.9945,0.0320806768246
70,70,0.995416666667,0.01607392397,0.9946,0.0295799948987
71,71,0.9958,0.0144931029328,0.9937,0.0375970128328
72,72,0.995366666667,0.0175707654453,0.9951,0.0370343827494
73,73,0.99615,0.0149073071103,0.9949,0.0327648592648
74,74,0.99585,0.0146983301003,0.9939,0.0356553621889
75,75,0.99615,0.014822371825,0.9946,0.0353825475471
76,76,0.996066666667,0.0145307042704,0.9936,0.0308329190925
77,77,0.995483333333,0.016431683836,0.9932,0.0332656482605
